"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
211,40784,2.9,7535,0.0543478260869568,33,33,1.79347826086957,"CONC","data","calculated from conc "
211,40785,2.95,7636,0.0534759358288768,39,39,2.0855614973262,"CONC","data","calculated from conc "
211,40786,3,7722,0.0398406374501991,54,54,2.15139442231075,"CONC","data","calculated from conc "
211,40787,3.05,7887,0.0416666666666669,80.5,80.5,3.35416666666668,"CONC","data","calculated from conc "
211,40788,3.1,7962,0.0549450549450547,15.5,15.5,0.851648351648349,"CONC","data","calculated from conc "
211,40789,3.15,8069,0.0452488687782808,57.5,57.5,2.60180995475115,"CONC","data","calculated from conc "
211,40790,3.2,8183,0.0374531835205991,60.5,60.5,2.26591760299625,"CONC","data","calculated from conc "
211,40791,3.25,8336,0.0460829493087556,50.5,50.5,2.32718894009216,"CONC","data","calculated from conc "
211,40792,3.3,8400,0.0628930817610066,38.5,38.5,2.42138364779876,"CONC","data","calculated from conc "
211,40793,3.35,8495,0.0485436893203882,39,39,1.89320388349514,"CONC","data","calculated from conc "
211,40794,3.4,8606,0.0284090909090911,33,33,0.937500000000005,"CONC","data","calculated from conc "
211,40795,3.45,8847,0.0251256281407034,13,13,0.326633165829145,"CONC","data","calculated from conc "
211,40796,3.5,9004,0.0381679389312976,75,75,2.86259541984732,"CONC","data","calculated from conc "
211,40797,3.55,9109,0.0290697674418606,53,53,1.54069767441861,"CONC","data","calculated from conc "
211,40798,3.6,9348,0.0286532951289397,16,16,0.458452722063036,"CONC","data","calculated from conc "
211,40799,3.65,9458,0.0561797752808992,37.5,37.5,2.10674157303372,"CONC","data","calculated from conc "
211,40800,3.7,9526,0.0884955752212386,11.5,11.5,1.01769911504424,"CONC","data","calculated from conc "
211,40801,3.75,9571,0.0462962962962961,26.5,26.5,1.22685185185185,"CONC","data","calculated from conc "
211,40802,3.8,9742,0.0215982721382291,13,13,0.280777537796978,"CONC","data","calculated from conc "
211,40803,3.85,10034,0.0220750551876379,17,17,0.375275938189844,"CONC","data","calculated from conc "
211,40804,3.9,10195,0.0480769230769233,17.5,17.5,0.841346153846158,"CONC","data","calculated from conc "
211,40805,3.95,10242,0.0502512562814069,12,12,0.603015075376882,"CONC","data","calculated from conc "
211,40806,4,10394,0.0318471337579617,18,18,0.57324840764331,"CONC","data","calculated from conc "
211,40807,4.05,10556,0.0324675324675324,13,13,0.422077922077921,"CONC","data","calculated from conc "
211,40808,4.1,10702,0.0271002710027104,9.5,9.5,0.257452574525749,"CONC","data","calculated from conc "
211,40809,4.15,10925,0.0218340611353711,14.5,14.5,0.316593886462881,"CONC","data","calculated from conc "
211,40810,4.2,11160,0.0336700336700336,24.5,24.5,0.824915824915822,"CONC","data","calculated from conc "
211,40811,4.25,11222,0.0558659217877093,39,39,2.17877094972066,"CONC","data","calculated from conc "
211,40812,4.35,11518,0.0154083204930665,46.5,46.5,0.716486902927591,"CONC","data","calculated from conc "
