"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
2305,402019,3.18,640,0.461538461538462,335.704,335.704,154.940307692308,"concentration","data","calculated from conc "
2305,402020,3.24,653,0.479999999999997,260.46,260.46,125.020799999999,"concentration","data","calculated from conc "
2305,402021,3.3,665,0.521739130434783,225.732,225.732,117.773217391304,"concentration","data","calculated from conc "
2305,402022,3.36,676,0.521739130434783,193.898,193.898,101.164173913044,"concentration","data","calculated from conc "
2305,402023,3.42,688,0.5,254.672,254.672,127.336,"concentration","data","calculated from conc "
2305,402024,3.48,700,0.5,463.04,463.04,231.52,"concentration","data","calculated from conc "
2305,402025,3.54,712,0.5,732.182,732.182,366.091,"concentration","data","calculated from conc "
2305,402026,3.6,724,0.648648648648649,613.528,613.528,397.964108108108,"concentration","data","calculated from conc "
2305,402027,3.72,749,0.24242424242424,335.704,335.704,81.3827878787871,"concentration","data","calculated from conc "
2305,402028,3.76,757,0.521739130434783,396.478,396.478,206.858086956522,"concentration","data","calculated from conc "
2305,402029,3.82,772,0.413793103448276,639.574,639.574,264.651310344828,"concentration","data","calculated from conc "
2305,402030,3.88,786,0.428571428571429,700.348,700.348,300.149142857143,"concentration","data","calculated from conc "
2305,402031,3.94,800,0.428571428571429,254.672,254.672,109.145142857143,"concentration","data","calculated from conc "
2305,402032,4,814,0.428571428571426,419.63,419.63,179.841428571427,"concentration","data","calculated from conc "
2305,402033,4.06,828,0.428571428571432,387.796,387.796,166.198285714287,"concentration","data","calculated from conc "
2305,402034,4.12,842,0.444444444444442,144.7,144.7,64.3111111111107,"concentration","data","calculated from conc "
2305,402035,4.18,855,0.347826086956522,243.096,243.096,84.5551304347827,"concentration","data","calculated from conc "
2305,402036,4.22,865,0.521739130434787,231.52,231.52,120.793043478262,"concentration","data","calculated from conc "
2305,402037,4.28,878,0.444444444444442,280.718,280.718,124.763555555555,"concentration","data","calculated from conc "
2305,402038,4.34,892,0.444444444444448,217.05,217.05,96.4666666666675,"concentration","data","calculated from conc "
2305,402039,4.4,905,0.461538461538459,277.824,277.824,128.226461538461,"concentration","data","calculated from conc "
2305,402040,4.46,918,0.444444444444442,237.308,237.308,105.470222222222,"concentration","data","calculated from conc "
