"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
401,70775,0,0,0.24390243902439,2.272727251,2.272727251,0.554323719756098,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70776,0.1,41,0.24390243902439,0,0,0,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70777,0.2,82,0.266666666666667,0.819672108,0.819672108,0.2185792288,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70778,0.32,131,0.195121951219512,0,0,0,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70779,0.4,164,0.27027027027027,5.498281956,5.498281956,1.48602215027027,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70780,0.5,205,0.24390243902439,10.7476635,10.7476635,2.62138134146341,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70781,0.6,246,0.24390243902439,8.018867493,8.018867493,1.9558213397561,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70782,0.7,287,0.0816326530612246,6.293706417,6.293706417,0.513771952408164,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70783,0.8,491,0.0490196078431372,0,0,0,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70784,0.9,695,0.0491400491400491,0,0,0,"C0P0","C0P0","calculated from C0P0 (conc) "
401,70785,1,898,0.0491400491400492,0.686106324,0.686106324,0.0337152984766585,"C0P0","C0P0","calculated from C0P0 (conc) "
