"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
1684,320638,2.675,4990,0.0324324324324327,962,962,31.2000000000003,"COUN","data","calculated from conc "
1684,320639,2.705,5101,0.0336700336700336,2512,2512,84.5791245791243,"COUN","data","calculated from conc "
1684,320640,2.755,5287,0.0269541778975743,1181,1181,31.8328840970352,"COUN","data","calculated from conc "
1684,320641,2.805,5472,0.026954177897574,1661,1661,44.7708894878705,"COUN","data","calculated from conc "
1684,320642,2.855,5658,0.026954177897574,1234,1234,33.2614555256064,"COUN","data","calculated from conc "
1684,320643,2.905,5843,0.0507614213197971,1577,1577,80.05076142132,"COUN","data","calculated from conc "
1684,320644,3.055,6249,0.00956937799043063,110,110,1.05263157894737,"COUN","data","calculated from conc "
1684,320645,3.075,6261,0.187499999999999,581,581,108.937499999999,"COUN","data","calculated from conc "
1684,320646,3.105,6281,0.153846153846153,1204,1204,185.230769230768,"COUN","data","calculated from conc "
1684,320647,3.135,6300,0.125,1975,1975,246.875,"COUN","data","calculated from conc "
1684,320648,3.155,6313,0.153846153846154,96,96,14.7692307692308,"COUN","data","calculated from conc "
1684,320649,3.175,6326,0.181818181818183,425,425,77.2727272727279,"COUN","data","calculated from conc "
1684,320650,3.205,6346,0.149999999999999,190,190,28.4999999999998,"COUN","data","calculated from conc "
1684,320651,3.235,6366,0.121212121212121,196,196,23.7575757575758,"COUN","data","calculated from conc "
1684,320652,3.255,6379,0.153846153846154,139,139,21.3846153846154,"COUN","data","calculated from conc "
1684,320653,3.275,6392,0.181818181818183,267,267,48.5454545454549,"COUN","data","calculated from conc "
1684,320654,3.305,6412,0.188679245283018,272,272,51.320754716981,"COUN","data","calculated from conc "
1684,320655,3.355,6445,0.153846153846153,166,166,25.5384615384614,"COUN","data","calculated from conc "
1684,320656,3.405,6477,0.204081632653061,167,167,34.0816326530613,"COUN","data","calculated from conc "
1684,320657,3.505,6543,0.0671140939597316,163,163,10.9395973154363,"COUN","data","calculated from conc "
1684,320658,3.605,6775,0.0317965023847377,61,61,1.939586645469,"COUN","data","calculated from conc "
1684,320659,3.705,7172,0.0274725274725275,176,176,4.83516483516484,"COUN","data","calculated from conc "
1684,320660,3.805,7503,0.0427350427350426,86,86,3.67521367521366,"COUN","data","calculated from conc "
1684,320661,3.905,7640,0.0485436893203886,1013,1013,49.1747572815537,"COUN","data","calculated from conc "
1684,320662,3.955,7709,0.0469483568075116,861,861,40.4225352112675,"COUN","data","calculated from conc "
1684,320663,4.005,7853,0.0115606936416183,433,433,5.0057803468207,"COUN","data","calculated from conc "
1684,320664,4.015,7882,0.0578034682080933,506,506,29.2485549132952,"COUN","data","calculated from conc "
1684,320665,4.065,8026,0.0346020761245674,3485,3485,120.588235294117,"COUN","data","calculated from conc "
1684,320666,4.115,8171,0.0259740259740254,528,528,13.7142857142854,"COUN","data","calculated from conc "
1684,320667,4.145,8257,0.0173913043478273,542,542,9.42608695652238,"COUN","data","calculated from conc "
1684,320668,4.155,8286,0.0173913043478273,130,130,2.26086956521754,"COUN","data","calculated from conc "
