"ID_MODEL","ID_SAMPLE","original_est_age"
2,400524,9332
2,400525,9421
2,400526,9511
2,400527,9600
2,400528,9689
2,400529,9777
2,400530,9848
2,400531,9903
2,400532,9959
2,400533,10014
2,400534,10068
2,400535,10122
2,400536,10176
2,400537,10230
2,400538,10284
2,400539,10337
2,400540,10390
2,400541,10443
2,400542,10495
2,400543,10548
2,400544,10600
2,400545,10652
2,400546,10704
2,400547,10755
2,400548,10806
2,400549,10857
2,400550,10909
2,400551,10964
2,400552,11019
2,400553,11074
2,400554,11130
2,400555,11185
2,400556,11241
2,400557,11296
2,400558,11352
2,400559,11408
2,400560,11462
2,400561,11515
2,400562,11567
2,400563,11620
2,400564,11672
2,400565,11725
2,400566,11777
2,400567,11829
2,400568,11881
2,400569,11933
2,400570,11985
2,400571,12037
2,400572,12088
2,400573,12166
2,400574,12244
2,400575,12297
2,400576,12401
2,400577,12505
2,400578,12559
2,400579,12613
2,400580,12665
2,400581,12719
2,400582,12771
2,400583,12825
2,400584,12878
2,400585,12932
2,400586,12985
2,400587,13037
2,400588,13086
2,400589,13136
2,400590,13185
2,400591,13235
3,322596,159
3,322597,235
3,322598,304
3,322599,388
3,322600,464
3,322601,541
3,322602,617
3,322603,693
3,322604,770
3,322605,846
3,322606,922
3,322607,999
3,322608,1075
3,322609,1151
3,322610,1189
3,322611,1304
3,322612,1418
3,322613,1533
3,322614,1631
3,322615,1695
3,322616,1780
3,322617,1823
3,322618,1908
3,322619,1951
3,322620,2324
3,322621,2605
3,322622,2885
3,322623,3165
3,322624,3445
3,322625,3725
3,322626,4005
3,322627,4127
3,322628,4169
3,322629,4211
3,322630,4253
3,322631,4295
3,322632,4337
3,322633,4379
3,322634,4421
3,322635,4464
3,322636,4506
3,322637,4562
3,322638,4590
3,322639,4646
3,322640,4688
3,322641,4858
3,322642,5093
3,322643,5327
3,322644,5561
3,322645,5718
3,322646,5796
3,322647,5952
3,322648,6030
3,322649,6186
3,322650,6343
3,322651,6499
3,322652,6577
3,322653,6733
3,322654,7046
3,322655,7124
3,322656,7208
3,322657,7220
3,322658,7231
3,322659,7237
3,322660,7249
3,322661,7261
3,322662,7273
3,322663,7285
3,322664,7291
3,322665,7302
3,322666,7308
3,322667,7320
3,322668,7332
3,322669,7344
3,322670,7350
3,322671,7361
3,322672,7373
3,322673,7385
3,322674,7391
3,322675,7403
3,322676,7415
3,322677,7420
3,322678,7426
3,322679,7438
3,322680,7450
3,322681,7462
3,322682,7474
3,322683,7485
3,322684,7497
3,322685,7509
3,322686,7521
3,322687,7533
3,322688,7544
3,322689,7556
3,322690,7568
3,322691,7580
3,322692,7592
3,322693,7604
3,322694,7615
3,322695,7627
3,322696,7639
3,322697,7651
3,322698,7663
3,322699,7674
3,322700,7686
3,322701,7698
3,322702,7710
3,322703,7722
3,322704,7733
3,322705,7744
3,322706,7753
3,322707,7763
3,322708,7772
3,322709,7782
3,322710,7786
3,322711,7796
3,322712,7810
3,322713,7824
3,322714,7843
3,322715,7857
3,322716,7871
3,322717,7885
3,322718,7899
3,322719,7913
3,322720,7932
3,322721,7946
3,322722,7961
3,322723,7975
3,322724,7989
3,322725,8003
3,322726,8017
3,322727,8036
3,322728,8050
3,322729,8064
3,322730,8078
3,322731,8092
3,322732,8111
3,322733,8120
3,322734,8139
3,322735,8153
3,322736,8168
3,322737,8172
3,322738,8177
3,322739,8186
3,322740,8196
3,322741,8205
3,322742,8215
3,322743,8224
3,322744,8233
3,322745,8243
3,322746,8253
3,322747,8263
3,322748,8273
3,322749,8283
3,322750,8293
3,322751,8303
3,322752,8313
3,322753,8323
3,322754,8333
3,326281,104
3,326282,179
3,326283,253
3,326284,327
3,326285,402
3,326286,550
3,326287,763
3,326288,975
3,326289,1187
3,326290,1905
3,326291,4226
3,326292,6547
3,326293,7475
3,326294,8113
3,326295,8718
3,326296,9287
3,326297,9892
3,326298,10256
3,326299,10498
3,326300,11103
3,326301,11708
3,326302,12314
3,326303,12919
3,326304,13524
3,326969,-66
3,326970,-56
3,326971,-42
3,326972,-30
3,326973,-17
3,326974,-1
3,326975,13
3,326976,26
3,326977,39
3,326978,51
3,326979,65
3,326980,78
3,326981,92
3,326982,107
3,326983,121
3,326984,134
3,326985,148
3,326986,159
3,326987,171
3,326988,185
3,326989,199
3,326990,214
3,326991,229
3,326992,242
3,326993,255
3,326994,268
3,326995,281
3,326996,294
3,326997,308
3,326998,320
3,326999,335
3,327000,349
3,327001,361
3,327002,374
3,327003,387
3,327004,400
3,327005,414
3,327006,429
3,327007,442
3,327008,454
3,327009,468
3,327010,481
3,327011,494
3,327012,508
3,327013,521
3,327014,531
3,327015,543
3,327016,557
3,327017,571
3,327018,583
3,327019,597
3,327020,611
3,327021,625
3,327022,638
3,327023,650
3,327024,663
3,327025,676
3,327026,688
3,327027,700
3,327028,712
3,327029,726
3,327030,738
3,327031,750
3,327032,764
3,327033,777
3,327034,790
3,327035,804
3,327036,818
3,327037,831
3,327038,844
3,327039,857
3,327040,871
3,327041,884
3,327042,897
3,327043,911
3,327044,924
3,327045,939
3,327750,-59
3,327751,-58
3,327752,-57
3,327753,-57
3,327754,-56
3,327755,-55
3,327756,-54
3,327757,-53
3,327758,-52
3,327759,-51
3,327760,-50
3,327761,-49
3,327762,-48
3,327763,-46
3,327764,-45
3,327765,-44
3,327766,-42
3,327767,-41
3,327768,-39
3,327769,-38
3,327770,-36
3,327771,-34
3,327772,-33
3,327773,-31
3,327774,-30
3,327775,-27
3,327776,-25
3,327777,-23
3,327778,-21
3,327779,-19
3,327780,-17
3,327781,-15
3,327782,-13
3,327783,-10
3,327784,-8
3,327785,-6
3,327786,-3
3,327787,-1
3,327788,2
3,327789,5
3,327790,7
3,327791,10
3,327792,13
3,327793,15
3,327794,18
3,327795,21
3,327796,24
3,327797,27
3,327798,30
3,327799,33
3,327800,36
3,327801,39
3,327802,43
3,327803,46
3,327804,49
3,327805,53
3,327806,56
3,327807,60
3,327808,63
3,327809,67
3,327810,70
3,327811,91
3,327812,97
3,327813,103
3,327814,109
3,327815,114
3,327816,120
3,327817,126
3,327818,132
3,327819,137
3,327820,143
3,327821,149
3,327822,155
3,327823,160
3,327824,166
3,327825,172
3,327826,178
3,327827,183
3,327828,189
3,327829,195
3,327830,201
3,327831,207
3,327832,212
3,327833,218
3,327834,224
3,327835,230
3,327836,235
3,327837,241
3,327838,247
3,327839,253
3,327840,258
3,327841,264
3,327842,267
3,327843,276
3,327844,281
3,327845,287
3,327846,293
3,327847,299
3,327848,305
3,327849,310
3,327850,316
3,327851,322
3,327852,328
3,327853,333
3,327854,339
3,327855,345
3,327856,351
3,327857,356
3,327858,362
3,327859,368
3,327860,374
3,327861,379
3,327862,385
3,327863,391
3,327864,397
3,327865,402
3,327866,408
3,327867,414
3,327868,420
3,327869,426
3,327870,431
3,327871,437
3,327872,443
3,327873,449
3,327874,454
3,327875,460
3,327876,466
3,327877,472
3,327878,477
3,327879,483
3,327880,489
3,327881,495
3,327882,501
3,327883,506
3,327884,512
3,327885,518
3,327886,524
3,327887,529
3,327888,535
3,327889,541
3,327890,547
3,327891,552
3,327892,558
3,327893,564
3,327894,570
3,327895,575
3,327896,581
3,327897,587
3,327898,593
3,327899,599
3,327900,604
3,327901,610
3,327902,616
3,327903,622
3,327904,627
3,327905,633
3,327906,-55
3,327907,-54
3,327908,-54
3,327909,-53
3,327910,-52
3,327911,-51
3,327912,-50
3,327913,-49
3,327914,-47
3,327915,-45
3,327916,-43
3,327917,-42
3,327918,-40
3,327919,-38
3,327920,-36
3,327921,-34
3,327922,-32
3,327923,-30
3,327924,-28
3,327925,-26
3,327926,-23
3,327927,-21
3,327928,-18
3,327929,-15
3,327930,-13
3,327931,-9
3,327932,-5
3,327933,-2
3,327934,3
3,327935,9
3,327936,15
3,327937,21
3,327938,28
3,327939,34
3,327940,41
3,327941,45
3,327942,49
3,327943,54
3,327944,58
3,327945,60
3,327946,61
3,327947,63
3,327948,69
3,327949,76
3,327950,83
3,327951,90
3,327952,97
3,327953,103
3,327954,110
3,327955,117
3,327956,124
3,327957,131
3,327958,137
3,327959,144
3,327960,151
3,327961,158
3,327962,165
3,327963,172
3,327964,178
3,327965,185
3,327966,192
3,327967,199
3,327968,206
3,327969,212
3,327970,219
3,327971,226
3,327972,233
3,327973,240
3,327974,246
3,327975,253
3,327976,260
3,327977,267
3,327978,274
3,327979,280
3,327980,287
3,327981,294
3,327982,301
3,327983,308
3,327984,314
3,327985,321
3,327986,328
3,327987,335
3,327988,342
3,327989,348
3,327990,355
3,327991,362
3,327992,369
3,327993,376
3,327994,382
3,327995,389
3,327996,396
3,327997,403
3,327998,410
3,327999,416
3,328000,423
3,328001,430
3,328002,437
3,328003,444
3,328004,450
3,328005,457
3,328006,464
3,328007,471
3,328008,478
3,328009,484
3,328010,491
3,328011,498
3,328012,505
3,328013,512
3,328014,518
3,328015,525
3,328016,532
3,328017,539
3,328018,546
3,328019,553
3,328020,559
3,328021,566
3,328022,573
3,328023,580
3,328024,587
3,328025,593
3,328026,600
3,328027,607
3,328028,614
3,328029,621
3,328030,627
3,328031,634
3,328032,641
3,328033,648
3,328034,655
3,328035,661
3,328036,668
3,328037,675
3,328038,682
3,328039,689
3,328040,695
3,328041,702
3,328042,709
3,328043,716
3,328044,723
3,328045,729
3,328046,736
3,328047,743
3,328048,750
3,328049,757
3,328050,763
3,328051,770
3,328052,777
3,328053,784
3,328054,791
3,328055,797
3,328056,804
3,328057,811
3,328058,818
3,328059,825
3,328060,831
3,328061,838
3,328062,845
3,328063,852
3,328064,859
3,328065,865
3,328066,872
3,328067,879
3,328068,886
3,328069,893
3,328070,899
3,328071,906
3,328072,913
3,328073,920
3,328074,927
3,328075,934
3,328076,940
3,328077,947
3,328078,-55
3,328079,-53
3,328080,-51
3,328081,-49
3,328082,-46
3,328083,-43
3,328084,-39
3,328085,-36
3,328086,-33
3,328087,-30
3,328088,-26
3,328089,-23
3,328090,-20
3,328091,-17
3,328092,-14
3,328093,-11
3,328094,-8
3,328095,-5
3,328096,-2
3,328097,0
3,328098,3
3,328099,6
3,328100,8
3,328101,11
3,328102,13
3,328103,16
3,328104,19
3,328105,21
3,328106,24
3,328107,27
3,328108,31
3,328109,34
3,328110,39
3,328111,43
3,328112,47
3,328113,52
3,328114,56
3,328115,59
3,328116,66
3,328117,73
3,328118,80
3,328119,90
3,328120,99
3,328121,109
3,328122,118
3,328123,126
3,328124,133
3,328125,140
3,328126,147
3,328127,155
3,328128,162
3,328129,169
3,328130,177
3,328131,184
3,328132,191
3,328133,198
3,328134,206
3,328135,213
3,328136,220
3,328137,228
3,328138,235
3,328139,242
3,328140,249
3,328141,257
3,328142,264
3,328143,271
3,328144,279
3,328145,286
3,328146,293
3,328147,300
3,328148,308
3,328149,315
3,328150,322
3,328151,330
3,328152,337
3,328153,344
3,328154,351
3,328155,359
3,328156,366
3,328157,373
3,328158,381
3,328159,388
3,328160,395
3,328161,402
3,328162,410
3,328163,417
3,328164,424
3,328165,432
3,328166,439
3,328167,446
3,328168,453
3,328169,461
3,328170,468
3,328171,475
3,328172,483
3,328173,490
3,328174,497
3,328175,504
3,328176,512
3,328177,519
3,328178,526
3,328179,534
3,328180,541
3,328181,548
3,328182,555
3,328183,563
3,328184,570
3,328185,577
3,328186,585
3,328187,592
3,328188,599
3,328189,606
3,328190,614
3,328191,621
3,328192,628
3,328193,636
3,328194,643
3,328195,650
3,328196,657
3,328197,665
3,328198,672
3,328199,679
3,328200,687
3,328201,694
3,328202,701
3,328203,708
3,328204,716
3,328205,723
3,328206,730
3,328207,738
3,328208,745
3,328209,752
3,328210,759
3,328211,767
3,328212,774
3,328213,781
3,328214,789
3,328215,796
3,328216,803
3,328217,810
3,328218,818
3,328219,825
3,328220,832
3,328221,840
3,328222,847
3,328223,854
3,328224,861
3,328225,869
3,328226,876
3,328227,883
3,328228,891
3,328229,898
3,328230,818
3,328231,825
3,328232,831
3,328233,838
3,328234,845
3,328235,852
3,328236,859
3,328237,865
3,328238,872
3,328239,879
3,328240,886
3,328241,893
3,328242,899
3,328243,906
3,328244,913
3,328245,920
3,328246,927
3,328247,934
3,328248,940
3,328249,947
3,329802,-40
3,329803,-17
3,329804,7
3,329805,30
3,329806,56
3,329807,71
3,329808,81
3,329809,100
3,329810,124
3,329811,285
3,329812,472
3,329813,1109
3,329814,1385
3,329815,1746
3,329816,2018
3,329817,2324
3,329818,2601
3,329819,2867
3,329820,3122
3,329821,3376
3,329822,3520
3,329823,3606
3,329824,3691
3,329825,3781
3,329826,3921
3,329827,4072
3,329828,4223
3,329829,4390
3,329830,4687
3,329831,4856
3,329832,5096
3,329833,5238
3,331795,-53
3,331796,-35
3,331797,-19
3,331798,-2
3,331799,14
3,331800,30
3,331801,45
3,331802,60
3,331803,76
3,331804,92
3,331805,108
3,331806,125
3,331807,143
3,331808,162
3,331809,184
3,331810,209
3,331811,232
3,331812,251
3,331813,269
3,331814,288
3,331815,306
3,331816,324
3,331817,342
3,331818,360
3,331819,377
3,331820,395
3,331821,414
3,331822,434
3,331823,453
3,331824,472
3,331825,492
3,331826,514
3,331827,536
3,331828,558
3,331829,579
3,331830,600
3,331831,621
3,331832,641
3,331833,662
3,331834,683
3,331835,703
3,331836,723
3,331837,744
3,331838,764
3,331839,783
3,331840,803
3,331841,823
3,331842,844
3,331843,865
3,331844,885
3,331845,905
3,331846,926
3,331847,947
3,331848,968
3,331849,988
3,331850,1013
3,331851,1044
3,331852,1073
3,331853,1094
3,331854,1116
3,331855,1138
3,331856,1160
3,331857,1183
3,331858,1204
3,331859,1225
3,331860,1247
3,331861,1270
3,331862,1292
3,331863,1313
3,331864,1335
3,331865,1357
3,331866,1378
3,331867,1400
3,331868,1423
3,331869,1451
3,331870,1485
3,331871,1518
3,331872,1545
3,331873,1571
3,331874,1600
3,331875,1639
3,331876,1678
3,331877,1707
3,331878,1732
3,331879,1759
3,331880,1786
3,331881,1815
3,331882,1843
3,331883,1871
3,331884,1899
3,331885,1927
3,331886,1954
3,331887,1982
3,331888,2010
3,331889,2038
3,331890,2066
3,331891,2092
3,331892,2120
3,331893,2148
3,331894,2174
3,331895,2199
3,331896,2225
3,331897,2250
3,331898,2277
3,331899,2306
3,331900,2333
3,331901,2360
3,331902,2388
3,331903,2414
3,331904,2442
3,331905,2469
3,331906,2494
3,331907,2519
3,331908,2548
3,331909,2585
3,331910,2646
3,331911,-57
3,331912,-47
3,331913,-37
3,331914,-27
3,331915,-17
3,331916,-8
3,331917,2
3,331918,12
3,331919,23
3,331920,35
3,331921,46
3,331922,57
3,331923,71
3,331924,88
3,331925,109
3,331926,131
3,331927,149
3,331928,167
3,331929,184
3,331930,202
3,331931,220
3,331932,238
3,331933,254
3,331934,270
3,331935,287
3,331936,305
3,331937,323
3,331938,340
3,331939,357
3,331940,374
3,331941,392
3,331942,409
3,331943,426
3,331944,444
3,331945,462
3,331946,481
3,331947,502
3,331948,526
3,331949,551
3,331950,575
3,331951,597
3,331952,619
3,331953,642
3,331954,664
3,331955,685
3,331956,706
3,331957,729
3,331958,750
3,331959,771
3,331960,794
3,331961,815
3,331962,838
3,331963,861
3,331964,882
3,331965,903
3,331966,924
3,331967,943
3,331968,965
3,331969,986
3,331970,1006
3,331971,1027
3,331972,1048
3,331973,1070
3,331974,1091
3,331975,1112
3,331976,1134
3,331977,1155
3,331978,1177
3,331979,1199
3,331980,1223
3,331981,1255
3,331982,1292
3,331983,1321
3,331984,1342
3,331985,1362
3,331986,1381
3,331987,1402
3,331988,1427
3,331989,1451
3,331990,1469
3,331991,1484
3,331992,1497
3,331993,1510
3,331994,1524
3,331995,1538
3,331996,1551
3,331997,1563
3,331998,1576
3,331999,1591
3,332000,1604
3,332001,1618
3,332002,1638
3,332003,1662
3,332004,1681
3,332005,1695
3,332006,1709
3,332007,1722
3,332008,1734
3,332009,1746
3,332010,1757
3,332011,1769
3,332012,1780
3,332013,1791
3,332014,1803
3,332015,1814
3,332016,1824
3,332017,1836
3,332018,1849
3,332019,1861
3,332020,1872
3,332021,1883
3,332022,1894
3,332023,1906
3,332024,1917
3,332025,1929
3,332026,1940
3,332027,1951
3,332028,1962
3,332029,1972
3,332030,1982
3,332031,1994
3,332032,2006
3,332033,2018
3,332034,2030
3,332035,2042
3,332036,2061
3,332037,-55
3,332038,-43
3,332039,-31
3,332040,-19
3,332041,-7
3,332042,5
3,332043,18
3,332044,30
3,332045,42
3,332046,54
3,332047,66
3,332048,78
3,332049,90
3,332050,102
3,332051,114
3,332052,126
3,332053,138
3,332054,149
3,332055,161
3,332056,173
3,332057,185
3,332058,197
3,332059,209
3,332060,221
3,332061,232
3,332062,244
3,332063,256
3,332064,267
3,332065,279
3,332066,290
3,332067,302
3,332068,313
3,332069,325
3,332070,337
3,332071,348
3,332072,360
3,332073,372
3,332074,383
3,332075,394
3,332076,405
3,332077,417
3,332078,429
3,332079,442
3,332080,454
3,332081,466
3,332082,477
3,332083,489
3,332084,502
3,332085,513
3,332086,525
3,332087,536
3,332088,547
3,332089,560
3,332090,575
3,332091,586
3,332092,591
3,332093,594
3,332094,597
3,332095,600
3,332096,603
3,332097,606
3,332098,609
3,332099,611
3,332100,614
3,332101,616
3,332102,619
3,332103,621
3,332104,623
3,332105,625
3,332106,628
3,332107,630
3,332108,633
3,332109,635
3,332110,637
3,332111,640
3,332112,642
3,332113,644
3,332114,646
3,332115,649
3,332116,652
3,332117,655
3,332118,657
3,332119,660
3,332120,663
3,332121,665
3,332122,667
3,332123,670
3,332124,672
3,332125,675
3,332126,677
3,332127,679
3,332128,682
3,332129,684
3,332130,687
3,332131,689
3,332132,691
3,332133,694
3,332134,697
3,332135,701
3,332136,706
3,332137,716
3,332138,726
3,332139,736
3,332140,745
3,332141,755
3,332142,764
3,332143,774
3,332144,783
3,332145,793
3,332146,803
3,332147,813
3,332148,822
3,332149,832
3,332150,841
3,332151,851
3,332152,860
3,332153,870
3,332154,879
3,332155,888
3,332156,897
3,332157,907
3,332158,916
3,332159,926
3,332160,935
3,332161,945
3,332162,954
3,332163,964
3,332164,974
3,332165,984
3,332166,994
3,332167,1003
3,332168,1012
3,332169,1020
3,332170,1029
3,332171,1039
3,332172,1048
3,332173,1057
3,332174,1067
3,332175,1078
3,332176,1094
3,332177,1112
3,332178,1125
3,332179,1135
3,332180,1144
3,332181,1153
3,332182,1162
3,332183,1171
3,332184,1179
3,332185,1187
3,332186,1195
3,332187,1203
3,332188,1211
3,332189,1219
3,332190,1227
3,332191,1235
3,332192,1243
3,332193,1251
3,332194,1259
3,332195,1267
3,332196,1275
3,332197,1283
3,332198,1291
3,332199,1300
3,332200,1308
3,332201,1316
3,332202,1324
3,332203,1333
3,332204,1341
3,332205,1350
3,332206,1358
3,332207,1366
3,332208,1375
3,332209,1384
3,332210,1392
3,332211,1401
3,332212,1410
3,332213,1419
3,332214,1427
3,332215,1435
3,332216,1444
3,332217,1453
3,332218,1461
3,332219,1470
3,332220,1478
3,332221,1487
3,332222,1495
3,332223,1504
3,332224,1512
3,332225,1521
3,332226,1529
3,332227,1538
3,332668,-58
3,332669,-50
3,332670,-41
3,332671,-33
3,332672,-25
3,332673,-18
3,332674,-10
3,332675,-2
3,332676,10
3,332677,25
3,332678,40
3,332679,55
3,332680,80
3,332681,113
3,332682,144
3,332683,169
3,332684,192
3,332685,214
3,332686,233
3,332687,252
3,332688,271
3,332689,289
3,332690,307
3,332691,324
3,332692,342
3,332693,361
3,332694,379
3,332695,396
3,332696,414
3,332697,434
3,332698,452
3,332699,472
3,332700,491
3,332701,507
3,332702,525
3,332703,544
3,332704,564
3,332705,583
3,332706,601
3,332707,620
3,332708,638
3,332709,656
3,332710,677
3,332711,698
3,332712,717
3,332713,735
3,332714,754
3,332715,773
3,332716,791
3,332717,810
3,332718,830
3,332719,849
3,332720,867
3,332721,888
3,332722,908
3,332723,927
3,332724,946
3,332725,966
3,332726,990
3,332727,1012
3,332728,1030
3,332729,1047
3,332730,1061
3,332731,1074
3,332732,1087
3,332733,1101
3,332734,1115
3,332735,1129
3,332736,1143
3,332737,1157
3,332738,1171
3,332739,1186
3,332740,1201
3,332741,1215
3,332742,1230
3,332743,1245
3,332744,1265
3,332745,1314
3,332746,1391
3,332747,1470
3,332748,1549
3,332749,1630
3,332750,1705
3,332751,-51
3,332752,-30
3,332753,-8
3,332754,14
3,332755,35
3,332756,56
3,332757,77
3,332758,98
3,332759,119
3,332760,140
3,332761,161
3,332762,182
3,332763,203
3,332764,224
3,332765,245
3,332766,266
3,332767,288
3,332768,308
3,332769,329
3,332770,351
3,332771,372
3,332772,393
3,332773,414
3,332774,435
3,332775,456
3,332776,477
3,332777,498
3,332778,519
3,332779,540
3,332780,561
3,332781,582
3,332782,603
3,332783,624
3,332784,644
3,332785,665
3,332786,685
3,332787,706
3,332788,727
3,332789,748
3,332790,768
3,332791,789
3,332792,809
3,332793,830
3,332794,851
3,332795,872
3,332796,892
3,332797,913
3,332798,934
3,332799,955
3,332800,976
3,332801,999
3,332802,1023
3,332803,1041
3,332804,1056
3,332805,1070
3,332806,1083
3,332807,1097
3,332808,1111
3,332809,1125
3,332810,1139
3,332811,1153
3,332812,1167
3,332813,1181
3,332814,1195
3,332815,1209
3,332816,1223
3,332817,1238
3,332818,1252
3,332819,1266
3,332820,1280
3,332821,1294
3,332822,1311
3,332823,1348
3,332824,1404
3,332825,1462
3,332826,1519
3,332827,1576
3,332828,1633
3,332829,1690
3,332830,1746
3,332831,1803
3,332832,1859
3,332833,1916
3,332834,1973
3,332835,2029
3,332836,2084
3,332837,2139
3,332838,2198
3,332839,-60
3,332840,-54
3,332841,-49
3,332842,-43
3,332843,-38
3,332844,-32
3,332845,-27
3,332846,-21
3,332847,-16
3,332848,-10
3,332849,-5
3,332850,1
3,332851,7
3,332852,12
3,332853,18
3,332854,23
3,332855,29
3,332856,34
3,332857,40
3,332858,45
3,332859,51
3,332860,56
3,332861,62
3,332862,67
3,332863,73
3,332864,78
3,332865,84
3,332866,89
3,332867,95
3,332868,100
3,332869,105
3,332870,111
3,332871,116
3,332872,122
3,332873,127
3,332874,133
3,332875,138
3,332876,144
3,332877,149
3,332878,155
3,332879,160
3,332880,166
3,332881,171
3,332882,177
3,332883,182
3,332884,188
3,332885,193
3,332886,199
3,332887,204
3,332888,210
3,332889,215
3,332890,221
3,332891,226
3,332892,232
3,332893,237
3,332894,243
3,332895,248
3,332896,254
3,332897,259
3,332898,265
3,332899,270
3,332900,275
3,332901,281
3,332902,286
3,332903,291
3,332904,297
3,332905,304
3,332906,316
3,332907,333
3,332908,349
3,332909,365
3,332910,381
3,332911,396
3,332912,411
3,332913,426
3,332914,440
3,332915,454
3,332916,468
3,332917,481
3,332918,495
3,332919,509
3,332920,523
3,332921,537
3,332922,551
3,332923,566
3,332924,580
3,332925,594
3,332926,609
3,332927,623
3,332928,638
3,332929,653
3,332930,667
3,332931,682
3,332932,697
3,332933,711
3,332934,726
3,332935,740
3,332936,755
3,332937,770
3,332938,784
3,332939,799
3,332940,814
3,332941,829
3,332942,843
3,332943,858
3,332944,872
3,332945,887
3,332946,902
3,332947,916
3,332948,930
3,332949,945
3,332950,959
3,332951,974
3,332952,988
3,332953,1003
3,332954,1017
3,332955,1031
3,332956,1046
3,332957,1060
3,332958,1075
3,332959,1089
3,332960,1103
3,332961,1117
3,332962,1131
3,332963,1145
3,332964,1159
3,332965,1174
3,332966,1188
3,332967,1203
3,332968,1218
3,332969,1232
3,332970,1247
3,332971,1262
3,332972,1277
3,332973,1294
3,332974,1316
3,332975,1339
3,332976,1361
3,332977,1383
3,332978,1405
3,332979,1427
3,332980,1448
3,332981,1470
3,332982,1491
3,332983,1512
3,332984,1533
3,332985,1554
3,332986,1576
3,332987,1597
3,332988,1618
3,332989,1639
3,332990,1661
3,332991,1682
3,332992,1703
3,332993,1725
3,332994,1746
3,332995,1767
3,332996,1788
3,332997,1809
3,332998,1830
3,332999,1852
3,333000,1873
3,333001,1894
3,333002,1915
3,333003,1936
3,333004,1958
3,333005,1979
3,333006,2000
3,333007,2021
3,333008,2043
3,333009,2064
3,333010,2085
3,333011,2107
3,333012,2128
3,333013,2149
3,333014,2170
3,333015,2192
3,333016,2214
3,333017,2235
3,333018,2256
3,333019,2277
3,333020,2298
3,333021,2319
3,333022,2340
3,333023,2362
3,333024,2383
3,333025,2404
3,333026,2426
3,333027,2447
3,333028,2469
3,333029,2490
3,333030,2511
3,333031,2532
3,333032,2553
