"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
707,802,128958,"High Lake core",8.97,0.0031,2109,"influx"
707,802,128959,"High Lake core",8.98,0.0027,2123,"influx"
707,802,128960,"High Lake core",8.99,0.0022,2138,"influx"
707,802,128961,"High Lake core",9,0.0018,2153,"influx"
707,802,128962,"High Lake core",9.01,0.0013,2167,"influx"
707,802,128963,"High Lake core",9.02,0.0011,2182,"influx"
707,802,128964,"High Lake core",9.03,9e-04,2197,"influx"
707,802,128965,"High Lake core",9.04,7e-04,2211,"influx"
707,802,128966,"High Lake core",9.05,5e-04,2226,"influx"
707,802,128967,"High Lake core",9.06,4e-04,2241,"influx"
707,802,128968,"High Lake core",9.07,2e-04,2256,"influx"
707,802,128969,"High Lake core",9.08,0,2271,"influx"
707,802,128970,"High Lake core",9.09,0,2285,"influx"
707,802,128971,"High Lake core",9.1,0,2300,"influx"
707,802,128972,"High Lake core",9.11,0,2315,"influx"
707,802,128973,"High Lake core",9.12,0,2330,"influx"
707,802,128974,"High Lake core",9.13,0,2345,"influx"
707,802,128975,"High Lake core",9.14,0,2360,"influx"
707,802,128976,"High Lake core",9.15,0,2375,"influx"
707,802,128977,"High Lake core",9.16,0,2390,"influx"
707,802,128978,"High Lake core",9.17,0,2405,"influx"
707,802,128979,"High Lake core",9.18,0,2420,"influx"
707,802,128980,"High Lake core",9.19,0,2435,"influx"
707,802,128981,"High Lake core",9.2,0,2451,"influx"
707,802,128982,"High Lake core",9.21,0,2466,"influx"
707,802,128983,"High Lake core",9.22,0,2481,"influx"
707,802,128984,"High Lake core",9.23,0,2496,"influx"
707,802,128985,"High Lake core",9.24,0,2512,"influx"
707,802,128986,"High Lake core",9.25,0,2527,"influx"
707,802,128987,"High Lake core",9.26,0,2542,"influx"
707,802,128988,"High Lake core",9.27,0,2558,"influx"
707,802,128989,"High Lake core",9.28,0,2573,"influx"
707,802,128990,"High Lake core",9.29,0,2588,"influx"
707,802,128991,"High Lake core",9.3,0,2604,"influx"
707,802,128992,"High Lake core",9.31,0,2619,"influx"
707,802,128993,"High Lake core",9.32,0,2635,"influx"
707,802,128994,"High Lake core",9.33,0,2650,"influx"
707,802,128995,"High Lake core",9.34,1e-04,2666,"influx"
707,802,128996,"High Lake core",9.35,1e-04,2681,"influx"
707,802,128997,"High Lake core",9.36,1e-04,2697,"influx"
707,802,128998,"High Lake core",9.37,0,2713,"influx"
707,802,128999,"High Lake core",9.38,0,2728,"influx"
707,802,129000,"High Lake core",9.39,0,2744,"influx"
707,802,129001,"High Lake core",9.4,0,2760,"influx"
707,802,129002,"High Lake core",9.41,0,2775,"influx"
707,802,129003,"High Lake core",9.42,0,2791,"influx"
707,802,129004,"High Lake core",9.43,0,2807,"influx"
707,802,129005,"High Lake core",9.44,4e-04,2823,"influx"
707,802,129006,"High Lake core",9.45,0.001,2839,"influx"
707,802,129007,"High Lake core",9.46,0.0016,2854,"influx"
707,802,129008,"High Lake core",9.47,0.0022,2870,"influx"
707,802,129009,"High Lake core",9.48,0.0028,2886,"influx"
707,802,129010,"High Lake core",9.49,0.0034,2902,"influx"
707,802,129011,"High Lake core",9.5,0.004,2918,"influx"
707,802,129012,"High Lake core",9.51,0.0034,2934,"influx"
707,802,129013,"High Lake core",9.52,0.0029,2950,"influx"
707,802,129014,"High Lake core",9.53,0.0023,2966,"influx"
707,802,129015,"High Lake core",9.54,0.0017,2982,"influx"
707,802,129016,"High Lake core",9.55,0.0012,2998,"influx"
707,802,129017,"High Lake core",9.56,6e-04,3015,"influx"
707,802,129018,"High Lake core",9.57,1e-04,3031,"influx"
707,802,129019,"High Lake core",9.58,0,3047,"influx"
707,802,129020,"High Lake core",9.59,0,3063,"influx"
707,802,129021,"High Lake core",9.6,0,3080,"influx"
707,802,129022,"High Lake core",9.61,0,3096,"influx"
707,802,129023,"High Lake core",9.62,0,3112,"influx"
707,802,129024,"High Lake core",9.63,0,3128,"influx"
707,802,129025,"High Lake core",9.64,0.0043,3145,"influx"
707,802,129026,"High Lake core",9.65,0.0809,3161,"influx"
707,802,129027,"High Lake core",9.66,0.1575,3178,"influx"
707,802,129028,"High Lake core",9.67,0.2341,3194,"influx"
707,802,129029,"High Lake core",9.68,0.3107,3210,"influx"
707,802,129030,"High Lake core",9.69,0.3873,3227,"influx"
707,802,129031,"High Lake core",9.7,0.4638,3244,"influx"
707,802,129032,"High Lake core",9.71,0.5267,3260,"influx"
707,802,129033,"High Lake core",9.72,0.4523,3277,"influx"
707,802,129034,"High Lake core",9.73,0.3778,3293,"influx"
707,802,129035,"High Lake core",9.74,0.3034,3310,"influx"
707,802,129036,"High Lake core",9.75,0.2289,3326,"influx"
707,802,129037,"High Lake core",9.76,0.1545,3343,"influx"
707,802,129038,"High Lake core",9.77,0.08,3360,"influx"
707,802,129039,"High Lake core",9.78,0.0149,3377,"influx"
707,802,129040,"High Lake core",9.79,0.0173,3393,"influx"
707,802,129041,"High Lake core",9.8,0.0196,3410,"influx"
707,802,129042,"High Lake core",9.81,0.022,3427,"influx"
707,802,129043,"High Lake core",9.82,0.0243,3444,"influx"
707,802,129044,"High Lake core",9.83,0.0267,3460,"influx"
707,802,129045,"High Lake core",9.84,0.0291,3478,"influx"
707,802,129046,"High Lake core",9.85,0.0304,3494,"influx"
707,802,129047,"High Lake core",9.86,0.0259,3511,"influx"
707,802,129048,"High Lake core",9.87,0.0215,3528,"influx"
707,802,129049,"High Lake core",9.88,0.017,3545,"influx"
707,802,129050,"High Lake core",9.89,0.0126,3562,"influx"
707,802,129051,"High Lake core",9.9,0.0081,3579,"influx"
707,802,129052,"High Lake core",9.91,0.0036,3596,"influx"
707,802,129053,"High Lake core",9.92,0,3614,"influx"
707,802,129054,"High Lake core",9.93,0,3631,"influx"
707,802,129055,"High Lake core",9.94,0,3648,"influx"
707,802,129056,"High Lake core",9.95,0,3665,"influx"
707,802,129057,"High Lake core",9.96,0,3682,"influx"
707,802,129058,"High Lake core",9.97,0,3699,"influx"
707,802,129059,"High Lake core",9.98,0,3716,"influx"
707,802,129060,"High Lake core",9.99,0,3734,"influx"
707,802,129061,"High Lake core",10,0,3751,"influx"
707,802,129062,"High Lake core",10.01,0,3768,"influx"
707,802,129063,"High Lake core",10.02,0,3786,"influx"
707,802,129064,"High Lake core",10.03,0,3803,"influx"
707,802,129065,"High Lake core",10.04,0,3820,"influx"
707,802,129066,"High Lake core",10.05,0,3838,"influx"
707,802,129067,"High Lake core",10.06,0,3855,"influx"
707,802,129068,"High Lake core",10.07,0,3873,"influx"
707,802,129069,"High Lake core",10.08,0,3890,"influx"
707,802,129070,"High Lake core",10.09,0,3908,"influx"
707,802,129071,"High Lake core",10.1,0,3925,"influx"
707,802,129072,"High Lake core",10.11,0,3943,"influx"
707,802,129073,"High Lake core",10.12,0,3961,"influx"
707,802,129074,"High Lake core",10.13,0,3978,"influx"
707,802,129075,"High Lake core",10.14,0,3996,"influx"
707,802,129076,"High Lake core",10.15,0,4014,"influx"
707,802,129077,"High Lake core",10.16,0,4031,"influx"
707,802,129078,"High Lake core",10.17,0,4049,"influx"
707,802,129079,"High Lake core",10.18,0,4067,"influx"
707,802,129080,"High Lake core",10.19,0,4084,"influx"
707,802,129081,"High Lake core",10.2,0.0083,4102,"influx"
707,802,129082,"High Lake core",10.21,0.036,4120,"influx"
707,802,129083,"High Lake core",10.22,0.0637,4138,"influx"
707,802,129084,"High Lake core",10.23,0.0914,4156,"influx"
707,802,129085,"High Lake core",10.24,0.1191,4174,"influx"
707,802,129086,"High Lake core",10.25,0.1468,4192,"influx"
707,802,129087,"High Lake core",10.26,0.1745,4210,"influx"
707,802,129088,"High Lake core",10.27,0.2257,4228,"influx"
707,802,129089,"High Lake core",10.28,0.3238,4246,"influx"
707,802,129090,"High Lake core",10.29,0.4219,4264,"influx"
707,802,129091,"High Lake core",10.3,0.52,4282,"influx"
707,802,129092,"High Lake core",10.31,0.618,4300,"influx"
707,802,129093,"High Lake core",10.32,0.7161,4318,"influx"
707,802,129094,"High Lake core",10.33,0.8142,4336,"influx"
707,802,129095,"High Lake core",10.34,0.8306,4354,"influx"
707,802,129096,"High Lake core",10.35,0.704,4372,"influx"
707,802,129097,"High Lake core",10.36,0.5773,4390,"influx"
707,802,129098,"High Lake core",10.37,0.4507,4409,"influx"
707,802,129099,"High Lake core",10.38,0.3241,4427,"influx"
707,802,129100,"High Lake core",10.39,0.1975,4445,"influx"
707,802,129101,"High Lake core",10.4,0.0708,4463,"influx"
707,802,129102,"High Lake core",10.41,0.0019,4482,"influx"
707,802,129103,"High Lake core",10.42,0.0219,4500,"influx"
707,802,129104,"High Lake core",10.43,0.0418,4518,"influx"
707,802,129105,"High Lake core",10.44,0.0617,4537,"influx"
707,802,129106,"High Lake core",10.45,0.0816,4555,"influx"
707,802,129107,"High Lake core",10.46,0.1016,4574,"influx"
707,802,129108,"High Lake core",10.47,0.1215,4592,"influx"
707,802,129109,"High Lake core",10.48,0.1484,4611,"influx"
707,802,129110,"High Lake core",10.49,0.1847,4629,"influx"
707,802,129111,"High Lake core",10.5,0.2211,4648,"influx"
707,802,129112,"High Lake core",10.51,0.2574,4666,"influx"
707,802,129113,"High Lake core",10.52,0.2938,4685,"influx"
707,802,129114,"High Lake core",10.53,0.3302,4703,"influx"
707,802,129115,"High Lake core",10.54,0.3665,4722,"influx"
707,802,129116,"High Lake core",10.55,0.3611,4741,"influx"
707,802,129117,"High Lake core",10.56,0.3057,4759,"influx"
707,802,129118,"High Lake core",10.57,0.2503,4778,"influx"
707,802,129119,"High Lake core",10.58,0.1948,4797,"influx"
707,802,129120,"High Lake core",10.59,0.1394,4816,"influx"
707,802,129121,"High Lake core",10.6,0.084,4834,"influx"
707,802,129122,"High Lake core",10.61,0.0286,4853,"influx"
707,802,129123,"High Lake core",10.62,0,4872,"influx"
707,802,129124,"High Lake core",10.63,0,4891,"influx"
707,802,129125,"High Lake core",10.64,0,4910,"influx"
707,802,129126,"High Lake core",10.65,0,4929,"influx"
707,802,129127,"High Lake core",10.66,0,4948,"influx"
707,802,129128,"High Lake core",10.67,0,4966,"influx"
707,802,129129,"High Lake core",10.68,0,4985,"influx"
707,802,129130,"High Lake core",10.69,0,5004,"influx"
707,802,129131,"High Lake core",10.7,0,5023,"influx"
707,802,129132,"High Lake core",10.71,0,5042,"influx"
707,802,129133,"High Lake core",10.72,0,5062,"influx"
707,802,129134,"High Lake core",10.73,0,5080,"influx"
707,802,129135,"High Lake core",10.74,0,5100,"influx"
707,802,129136,"High Lake core",10.75,0,5119,"influx"
707,802,129137,"High Lake core",10.76,0,5138,"influx"
707,802,129138,"High Lake core",10.77,0,5157,"influx"
707,802,129139,"High Lake core",10.78,0,5176,"influx"
707,802,129140,"High Lake core",10.79,0,5196,"influx"
707,802,129141,"High Lake core",10.8,0,5215,"influx"
707,802,129142,"High Lake core",10.81,0,5234,"influx"
707,802,129143,"High Lake core",10.82,0,5253,"influx"
707,802,129144,"High Lake core",10.83,0,5273,"influx"
707,802,129145,"High Lake core",10.84,0,5292,"influx"
707,802,129146,"High Lake core",10.85,0,5311,"influx"
707,802,129147,"High Lake core",10.86,0,5331,"influx"
707,802,129148,"High Lake core",10.87,0,5350,"influx"
707,802,129149,"High Lake core",10.88,0,5370,"influx"
707,802,129150,"High Lake core",10.89,0,5389,"influx"
707,802,129151,"High Lake core",10.9,0.0019,5408,"influx"
707,802,129152,"High Lake core",10.91,0.0152,5428,"influx"
707,802,129153,"High Lake core",10.92,0.0286,5448,"influx"
707,802,129154,"High Lake core",10.93,0.0419,5467,"influx"
707,802,129155,"High Lake core",10.94,0.0552,5487,"influx"
707,802,129156,"High Lake core",10.95,0.0685,5506,"influx"
707,802,129157,"High Lake core",10.96,0.0819,5526,"influx"
707,802,129158,"High Lake core",10.97,0.0788,5545,"influx"
707,802,129159,"High Lake core",10.98,0.0663,5565,"influx"
707,802,129160,"High Lake core",10.99,0.0539,5585,"influx"
707,802,129161,"High Lake core",11,0.0415,5604,"influx"
707,802,129162,"High Lake core",11.01,0.029,5624,"influx"
707,802,129163,"High Lake core",11.02,0.0166,5644,"influx"
707,802,129164,"High Lake core",11.03,0.0041,5664,"influx"
707,802,129165,"High Lake core",11.04,0,5683,"influx"
707,802,129166,"High Lake core",11.05,0,5703,"influx"
707,802,129167,"High Lake core",11.06,0,5723,"influx"
707,802,129168,"High Lake core",11.07,0,5743,"influx"
707,802,129169,"High Lake core",11.08,0,5763,"influx"
707,802,129170,"High Lake core",11.09,0,5783,"influx"
707,802,129171,"High Lake core",11.1,0,5803,"influx"
707,802,129172,"High Lake core",11.11,0.0071,5823,"influx"
707,802,129173,"High Lake core",11.12,0.0173,5843,"influx"
707,802,129174,"High Lake core",11.13,0.0274,5863,"influx"
707,802,129175,"High Lake core",11.14,0.0376,5883,"influx"
707,802,129176,"High Lake core",11.15,0.0478,5903,"influx"
707,802,129177,"High Lake core",11.16,0.0579,5923,"influx"
707,802,129178,"High Lake core",11.17,0.0681,5943,"influx"
707,802,129179,"High Lake core",11.18,0.0635,5963,"influx"
707,802,129180,"High Lake core",11.19,0.0533,5983,"influx"
707,802,129181,"High Lake core",11.2,0.0431,6003,"influx"
707,802,129182,"High Lake core",11.21,0.033,6023,"influx"
707,802,129183,"High Lake core",11.22,0.0228,6044,"influx"
707,802,129184,"High Lake core",11.23,0.0126,6064,"influx"
707,802,129185,"High Lake core",11.24,0.0025,6084,"influx"
707,802,129186,"High Lake core",11.25,0,6104,"influx"
707,802,129187,"High Lake core",11.26,0,6124,"influx"
707,802,129188,"High Lake core",11.27,0,6145,"influx"
707,802,129189,"High Lake core",11.28,0,6165,"influx"
707,802,129190,"High Lake core",11.29,0,6185,"influx"
707,802,129191,"High Lake core",11.3,0,6206,"influx"
707,802,129192,"High Lake core",11.31,0,6226,"influx"
707,802,129193,"High Lake core",11.32,0,6246,"influx"
707,802,129194,"High Lake core",11.33,0,6267,"influx"
707,802,129195,"High Lake core",11.34,0,6288,"influx"
707,802,129196,"High Lake core",11.35,0,6308,"influx"
707,802,129197,"High Lake core",11.36,0,6328,"influx"
707,802,129198,"High Lake core",11.37,0,6349,"influx"
707,802,129199,"High Lake core",11.38,0,6369,"influx"
707,802,129200,"High Lake core",11.39,0,6390,"influx"
707,802,129201,"High Lake core",11.4,0,6411,"influx"
707,802,129202,"High Lake core",11.41,0,6431,"influx"
707,802,129203,"High Lake core",11.42,0,6452,"influx"
707,802,129204,"High Lake core",11.43,0,6472,"influx"
707,802,129205,"High Lake core",11.44,0,6493,"influx"
707,802,129206,"High Lake core",11.45,0,6514,"influx"
707,802,129207,"High Lake core",11.46,0,6534,"influx"
707,802,129208,"High Lake core",11.47,0,6555,"influx"
707,802,129209,"High Lake core",11.48,0,6576,"influx"
707,802,129210,"High Lake core",11.49,0,6597,"influx"
707,802,129211,"High Lake core",11.5,8e-04,6618,"influx"
707,802,129212,"High Lake core",11.51,0.0017,6638,"influx"
707,802,129213,"High Lake core",11.52,0.0026,6659,"influx"
707,802,129214,"High Lake core",11.53,0.0024,6680,"influx"
707,802,129215,"High Lake core",11.54,0.0021,6701,"influx"
707,802,129216,"High Lake core",11.55,0.0018,6722,"influx"
707,802,129217,"High Lake core",11.56,0.0015,6743,"influx"
707,802,129218,"High Lake core",11.57,0.0012,6764,"influx"
707,802,129219,"High Lake core",11.58,9e-04,6785,"influx"
707,802,129220,"High Lake core",11.59,6e-04,6806,"influx"
707,802,129221,"High Lake core",11.6,0.049,6827,"influx"
707,802,129222,"High Lake core",11.61,0.1022,6848,"influx"
707,802,129223,"High Lake core",11.62,0.1553,6869,"influx"
707,802,129224,"High Lake core",11.63,0.2085,6890,"influx"
707,802,129225,"High Lake core",11.64,0.2617,6911,"influx"
707,802,129226,"High Lake core",11.65,0.3149,6932,"influx"
707,802,129227,"High Lake core",11.66,0.3681,6953,"influx"
707,802,129228,"High Lake core",11.67,0.3212,6974,"influx"
707,802,129229,"High Lake core",11.68,0.2679,6996,"influx"
707,802,129230,"High Lake core",11.69,0.2145,7017,"influx"
707,802,129231,"High Lake core",11.7,0.1612,7038,"influx"
707,802,129232,"High Lake core",11.71,0.1079,7059,"influx"
707,802,129233,"High Lake core",11.72,0.0545,7080,"influx"
707,802,129234,"High Lake core",11.73,0.0012,7102,"influx"
707,802,129235,"High Lake core",11.74,0,7123,"influx"
707,802,129236,"High Lake core",11.75,0,7144,"influx"
707,802,129237,"High Lake core",11.76,0,7166,"influx"
707,802,129238,"High Lake core",11.77,0,7187,"influx"
707,802,129239,"High Lake core",11.78,0,7208,"influx"
707,802,129240,"High Lake core",11.79,0,7230,"influx"
707,802,129241,"High Lake core",11.8,0,7251,"influx"
707,802,129242,"High Lake core",11.81,0.0073,7272,"influx"
707,802,129243,"High Lake core",11.82,0.0146,7294,"influx"
707,802,129244,"High Lake core",11.83,0.0218,7316,"influx"
707,802,129245,"High Lake core",11.84,0.0291,7337,"influx"
707,802,129246,"High Lake core",11.85,0.0364,7359,"influx"
707,802,129247,"High Lake core",11.86,0.0437,7380,"influx"
707,802,129248,"High Lake core",11.87,0.053,7402,"influx"
707,802,129249,"High Lake core",11.88,0.1286,7423,"influx"
707,802,129250,"High Lake core",11.89,0.2042,7445,"influx"
707,802,129251,"High Lake core",11.9,0.2798,7466,"influx"
707,802,129252,"High Lake core",11.91,0.3554,7488,"influx"
707,802,129253,"High Lake core",11.92,0.4311,7510,"influx"
707,802,129254,"High Lake core",11.93,0.5067,7531,"influx"
707,802,129255,"High Lake core",11.94,0.5727,7553,"influx"
707,802,129256,"High Lake core",11.95,0.4898,7575,"influx"
707,802,129257,"High Lake core",11.96,0.4069,7597,"influx"
707,802,129258,"High Lake core",11.97,0.324,7618,"influx"
707,802,129259,"High Lake core",11.98,0.2412,7640,"influx"
707,802,129260,"High Lake core",11.99,0.1583,7662,"influx"
707,802,129261,"High Lake core",12,0.0754,7684,"influx"
707,802,129262,"High Lake core",12.01,1e-04,7706,"influx"
707,802,129263,"High Lake core",12.02,1e-04,7727,"influx"
707,802,129264,"High Lake core",12.03,1e-04,7749,"influx"
707,802,129265,"High Lake core",12.04,1e-04,7771,"influx"
707,802,129266,"High Lake core",12.05,0,7793,"influx"
707,802,129267,"High Lake core",12.06,0,7815,"influx"
707,802,129268,"High Lake core",12.07,0,7837,"influx"
707,802,129269,"High Lake core",12.08,0,7859,"influx"
707,802,129270,"High Lake core",12.09,0,7881,"influx"
707,802,129271,"High Lake core",12.1,0,7903,"influx"
707,802,129272,"High Lake core",12.11,0,7925,"influx"
707,802,129273,"High Lake core",12.12,0,7947,"influx"
707,802,129274,"High Lake core",12.13,0,7969,"influx"
707,802,129275,"High Lake core",12.14,0,7991,"influx"
707,802,129276,"High Lake core",12.15,0,8013,"influx"
707,802,129277,"High Lake core",12.16,0,8035,"influx"
707,802,129278,"High Lake core",12.17,0,8058,"influx"
707,802,129279,"High Lake core",12.18,0,8080,"influx"
707,802,129280,"High Lake core",12.19,0,8102,"influx"
707,802,129281,"High Lake core",12.2,0,8124,"influx"
707,802,129282,"High Lake core",12.21,0,8146,"influx"
707,802,129283,"High Lake core",12.22,0,8169,"influx"
707,802,129284,"High Lake core",12.23,0,8191,"influx"
707,802,129285,"High Lake core",12.24,0,8213,"influx"
707,802,129286,"High Lake core",12.25,0,8236,"influx"
707,802,129287,"High Lake core",12.26,0,8258,"influx"
707,802,129288,"High Lake core",12.27,0,8280,"influx"
707,802,129289,"High Lake core",12.28,0,8302,"influx"
707,802,129290,"High Lake core",12.29,0.0021,8325,"influx"
707,802,129291,"High Lake core",12.3,0.0119,8347,"influx"
707,802,129292,"High Lake core",12.31,0.0218,8370,"influx"
707,802,129293,"High Lake core",12.32,0.0316,8392,"influx"
707,802,129294,"High Lake core",12.33,0.0414,8415,"influx"
707,802,129295,"High Lake core",12.34,0.0512,8437,"influx"
707,802,129296,"High Lake core",12.35,0.0611,8460,"influx"
707,802,129297,"High Lake core",12.36,0.0661,8482,"influx"
707,802,129298,"High Lake core",12.37,0.0563,8504,"influx"
707,802,129299,"High Lake core",12.38,0.0465,8527,"influx"
707,802,129300,"High Lake core",12.39,0.0366,8550,"influx"
707,802,129301,"High Lake core",12.4,0.0268,8572,"influx"
707,802,129302,"High Lake core",12.41,0.017,8595,"influx"
707,802,129303,"High Lake core",12.42,0.0072,8618,"influx"
707,802,129304,"High Lake core",12.43,0,8640,"influx"
707,802,129305,"High Lake core",12.44,0,8663,"influx"
707,802,129306,"High Lake core",12.45,0,8685,"influx"
707,802,129307,"High Lake core",12.46,0,8708,"influx"
707,802,129308,"High Lake core",12.47,0,8731,"influx"
707,802,129309,"High Lake core",12.48,0,8754,"influx"
707,802,129310,"High Lake core",12.49,0,8776,"influx"
707,802,129311,"High Lake core",12.5,0,8799,"influx"
707,802,129312,"High Lake core",12.51,0,8822,"influx"
707,802,129313,"High Lake core",12.52,0,8845,"influx"
707,802,129314,"High Lake core",12.53,0,8868,"influx"
707,802,129315,"High Lake core",12.54,0,8890,"influx"
707,802,129316,"High Lake core",12.55,0,8913,"influx"
707,802,129317,"High Lake core",12.56,0,8936,"influx"
707,802,129318,"High Lake core",12.57,0,8959,"influx"
707,802,129319,"High Lake core",12.58,0,8982,"influx"
707,802,129320,"High Lake core",12.59,0,9005,"influx"
707,802,129321,"High Lake core",12.6,0,9028,"influx"
707,802,129322,"High Lake core",12.61,0,9051,"influx"
707,802,129323,"High Lake core",12.62,0,9074,"influx"
707,802,129324,"High Lake core",12.63,0,9097,"influx"
707,802,129325,"High Lake core",12.64,0.0077,9120,"influx"
707,802,129326,"High Lake core",12.65,0.0293,9143,"influx"
707,802,129327,"High Lake core",12.66,0.0509,9166,"influx"
707,802,129328,"High Lake core",12.67,0.0725,9189,"influx"
707,802,129329,"High Lake core",12.68,0.0941,9212,"influx"
707,802,129330,"High Lake core",12.69,0.1157,9235,"influx"
707,802,129331,"High Lake core",12.7,0.1373,9258,"influx"
707,802,129332,"High Lake core",12.71,0.165,9281,"influx"
707,802,129333,"High Lake core",12.72,0.2019,9305,"influx"
707,802,129334,"High Lake core",12.73,0.2389,9328,"influx"
707,802,129335,"High Lake core",12.74,0.2758,9351,"influx"
707,802,129336,"High Lake core",12.75,0.3128,9374,"influx"
707,802,129337,"High Lake core",12.76,0.3497,9398,"influx"
707,802,129338,"High Lake core",12.77,0.3867,9421,"influx"
707,802,129339,"High Lake core",12.78,0.3896,9444,"influx"
707,802,129340,"High Lake core",12.79,0.3463,9467,"influx"
707,802,129341,"High Lake core",12.8,0.303,9490,"influx"
707,802,129342,"High Lake core",12.81,0.2598,9514,"influx"
707,802,129343,"High Lake core",12.82,0.2165,9537,"influx"
707,802,129344,"High Lake core",12.83,0.1732,9561,"influx"
707,802,129345,"High Lake core",12.84,0.1299,9584,"influx"
707,802,129346,"High Lake core",12.85,0.0993,9607,"influx"
707,802,129347,"High Lake core",12.86,0.0841,9631,"influx"
707,802,129348,"High Lake core",12.87,0.0689,9654,"influx"
707,802,129349,"High Lake core",12.88,0.0536,9678,"influx"
707,802,129350,"High Lake core",12.89,0.0384,9701,"influx"
707,802,129351,"High Lake core",12.9,0.0231,9725,"influx"
707,802,129352,"High Lake core",12.91,0.0079,9748,"influx"
707,802,129353,"High Lake core",12.92,0,9772,"influx"
707,802,129354,"High Lake core",12.93,0,9795,"influx"
707,802,129355,"High Lake core",12.94,0,9818,"influx"
707,802,129356,"High Lake core",12.95,0,9842,"influx"
707,802,129357,"High Lake core",12.96,0,9866,"influx"
707,802,129358,"High Lake core",12.97,0,9889,"influx"
707,802,129359,"High Lake core",12.98,0,9913,"influx"
707,802,129360,"High Lake core",12.99,0,9937,"influx"
707,802,129361,"High Lake core",13,0,9960,"influx"
707,802,129362,"High Lake core",13.01,0,9984,"influx"
707,802,129363,"High Lake core",13.02,0,10008,"influx"
707,802,129364,"High Lake core",13.03,0,10031,"influx"
707,802,129365,"High Lake core",13.04,0,10055,"influx"
707,802,129366,"High Lake core",13.05,0,10079,"influx"
707,802,129367,"High Lake core",13.06,0,10102,"influx"
707,802,129368,"High Lake core",13.07,0,10126,"influx"
707,802,129369,"High Lake core",13.08,0,10150,"influx"
707,802,129370,"High Lake core",13.09,0,10174,"influx"
707,802,129371,"High Lake core",13.1,0,10198,"influx"
707,802,129372,"High Lake core",13.11,0,10221,"influx"
707,802,129373,"High Lake core",13.12,0,10245,"influx"
707,802,129374,"High Lake core",13.13,0,10269,"influx"
707,802,129375,"High Lake core",13.14,0,10293,"influx"
707,802,129376,"High Lake core",13.15,0,10317,"influx"
707,802,129377,"High Lake core",13.16,0,10341,"influx"
707,802,129378,"High Lake core",13.17,0,10365,"influx"
707,802,129379,"High Lake core",13.18,0,10389,"influx"
707,802,129380,"High Lake core",13.19,0,10413,"influx"
707,802,129381,"High Lake core",13.2,0,10437,"influx"
707,802,129382,"High Lake core",13.21,0,10461,"influx"
707,802,129383,"High Lake core",13.22,0,10485,"influx"
707,802,129384,"High Lake core",13.23,0,10509,"influx"
707,802,129385,"High Lake core",13.24,0,10533,"influx"
707,802,129386,"High Lake core",13.25,0,10557,"influx"
707,802,129387,"High Lake core",13.26,0,10581,"influx"
707,802,129388,"High Lake core",13.27,0,10605,"influx"
707,802,129389,"High Lake core",13.28,0,10629,"influx"
707,802,129390,"High Lake core",13.29,0,10653,"influx"
707,802,129391,"High Lake core",13.3,0,10677,"influx"
707,802,129392,"High Lake core",13.31,0,10701,"influx"
707,802,129393,"High Lake core",13.32,0,10726,"influx"
707,802,129394,"High Lake core",13.33,0,10750,"influx"
707,802,129395,"High Lake core",13.34,0,10774,"influx"
707,802,129396,"High Lake core",13.35,0,10798,"influx"
707,802,129397,"High Lake core",13.36,0,10822,"influx"
707,802,129398,"High Lake core",13.37,0,10847,"influx"
707,802,129399,"High Lake core",13.38,0,10871,"influx"
707,802,129400,"High Lake core",13.39,0,10895,"influx"
707,802,129401,"High Lake core",13.4,0,10920,"influx"
707,802,129402,"High Lake core",13.41,0,10944,"influx"
707,802,129403,"High Lake core",13.42,0,10968,"influx"
707,802,129404,"High Lake core",13.43,0,10993,"influx"
707,802,129405,"High Lake core",13.44,0,11017,"influx"
707,802,129406,"High Lake core",13.45,0,11041,"influx"
707,802,129407,"High Lake core",13.46,0,11066,"influx"
707,802,129408,"High Lake core",13.47,0,11090,"influx"
707,802,129409,"High Lake core",13.48,0,11115,"influx"
707,802,129410,"High Lake core",13.49,0,11139,"influx"
707,802,129411,"High Lake core",13.5,0,11163,"influx"
707,802,129412,"High Lake core",13.51,0,11188,"influx"
707,802,129413,"High Lake core",13.52,0,11212,"influx"
707,802,129414,"High Lake core",13.53,0,11237,"influx"
707,802,129415,"High Lake core",13.54,0,11261,"influx"
707,802,129416,"High Lake core",13.55,0,11286,"influx"
707,802,129417,"High Lake core",13.56,0,11310,"influx"
707,802,129418,"High Lake core",13.57,0,11335,"influx"
707,802,129419,"High Lake core",13.58,0,11360,"influx"
707,802,129420,"High Lake core",13.59,0,11384,"influx"
707,802,129421,"High Lake core",13.6,0,11409,"influx"
707,802,129422,"High Lake core",13.61,0,11433,"influx"
707,802,129423,"High Lake core",13.62,0.007,11458,"influx"
707,802,129424,"High Lake core",13.63,0.0159,11483,"influx"
707,802,129425,"High Lake core",13.64,0.0248,11507,"influx"
707,802,129426,"High Lake core",13.65,0.0337,11532,"influx"
707,802,129427,"High Lake core",13.66,0.0426,11557,"influx"
707,802,129428,"High Lake core",13.67,0.0515,11581,"influx"
707,802,129429,"High Lake core",13.68,0.0604,11606,"influx"
707,802,129430,"High Lake core",13.69,0.0971,11631,"influx"
707,802,129431,"High Lake core",13.7,0.14,11656,"influx"
