"ID_MODEL","ID_SAMPLE","original_est_age"
3,357984,1577
3,357985,1601
3,357986,1625
3,357987,1649
3,357988,1673
3,357989,1697
3,357990,1721
3,357991,1745
3,357992,1769
3,357993,1793
3,357994,1817
3,357995,1841
3,357996,1865
3,357997,1888
3,357998,1912
3,357999,1936
3,358000,1960
3,358001,1984
3,358002,2008
3,358003,2032
3,358004,2056
3,358005,2080
3,358006,2104
3,358007,2128
3,358008,2152
3,358009,2176
3,358010,2200
3,358011,2224
3,358012,2248
3,358013,2271
3,358014,2295
3,358015,2319
3,358016,2343
3,358017,2367
3,358018,2391
3,358019,2415
3,358020,2439
3,358021,2463
3,358022,2487
3,358023,2511
3,358024,2535
3,358025,2559
3,358026,2583
3,358027,2607
3,358028,2630
3,358029,2654
3,358030,2678
3,358031,2702
3,358032,2726
3,358033,2750
3,358034,2774
3,358035,2798
3,358036,2838
3,358037,2878
3,358038,2917
3,358039,2957
3,358040,2997
3,358041,3037
3,358042,3077
3,358043,3116
3,358044,3156
3,358045,3196
3,358046,3236
3,358047,3276
3,358048,3315
3,358049,3355
3,358050,3395
3,358051,3435
3,358052,3475
3,358053,3514
3,358054,3554
3,358055,3594
3,358056,3634
3,358057,3674
3,358058,3713
3,358059,3753
3,358060,3791
3,358061,3826
3,358062,3859
3,358063,3893
3,358064,3926
3,358065,3959
3,358066,3992
3,358067,4026
3,358068,4059
3,358069,4092
3,358070,4125
3,358071,4159
3,358072,4192
3,358073,4225
3,358074,4258
3,358075,4325
3,358076,4358
3,358077,4391
3,358078,4425
3,358079,4458
3,358080,4491
3,358081,4524
3,358082,4558
3,358083,4591
3,358084,4624
3,358085,4657
3,358086,4690
3,358087,4724
3,358088,4757
3,358089,4790
3,358090,4823
3,358091,4857
3,358092,4890
3,358093,4923
3,358094,4956
3,358095,4990
3,358096,5023
3,358097,5056
3,358098,5089
3,358099,5123
3,358100,5156
3,358101,5189
3,358102,5222
3,358103,5256
3,358104,5289
3,358105,5322
3,358106,5355
3,358107,5389
3,358108,5422
3,358109,5455
3,358110,5480
3,358111,5504
3,358112,5529
3,358113,5553
3,358114,5578
3,358115,5602
3,358116,5627
3,358117,5652
3,358118,5676
3,358119,5701
3,358120,5725
3,358121,5750
3,358122,5774
3,358123,5799
3,358124,5824
3,358125,5848
3,358126,5873
3,358127,5897
3,358128,5922
3,358129,5946
3,358130,5971
3,358131,5996
3,358132,6020
3,358133,6045
3,358134,6069
3,358135,6119
3,358136,6143
3,358137,6168
3,358138,6192
3,358139,6217
3,358140,6241
3,358141,6266
3,358142,6291
3,358143,6315
3,358144,6340
3,358145,6364
3,358146,6389
3,358147,6413
3,358148,6438
3,358149,6463
3,358150,6487
3,358151,6512
3,358152,6536
3,358153,6561
3,358154,6585
3,358155,6610
3,358156,6650
3,358157,6691
3,358158,6731
3,358159,6771
3,358160,6812
3,358161,6852
3,358162,6893
3,358163,6933
3,358164,6973
3,358165,7014
3,358166,7054
3,358167,7094
3,358168,7135
3,358169,7175
3,358170,7215
3,358171,7256
3,358172,7296
3,358173,7337
3,358174,7377
3,358175,7417
3,358176,7458
3,358177,7498
3,358178,7666
3,358179,7834
3,358180,8002
3,358181,8170
3,358182,8338
3,358183,8506
3,358184,8674
3,358185,8842
3,358186,9009
3,358187,9177
3,358188,9345
3,358189,9513
3,358190,9681
3,358191,9849
3,358192,10017
3,358193,10185
3,358194,10353
3,358195,10511
3,358196,10669
3,358197,10828
3,358198,10986
3,358199,11144
3,358200,11302
3,358201,11460
3,358202,11619
3,358203,11777
3,358407,-155
3,358408,-57
3,358409,100
3,358410,243
3,358411,336
3,358412,451
3,358413,541
3,358414,652
3,358415,750
3,358416,824
3,358417,941
3,358418,1027
3,358419,1142
3,358420,1199
3,358421,1230
3,358422,1340
3,358423,1424
3,358424,1460
3,358425,1555
3,358426,1647
3,358427,1731
3,358428,1839
3,358429,1949
3,358430,2036
3,358431,2107
3,358432,2252
3,358433,2451
3,358434,2646
3,358435,2739
3,358436,2855
3,358437,3061
3,358438,3137
3,358439,3256
3,358440,3354
3,358441,3437
3,358442,3552
3,358443,3737
3,358444,3840
3,358445,3952
3,358446,4033
3,358447,4082
3,358448,4160
3,358449,4229
3,358450,4357
3,358451,4462
3,358452,4750
3,358453,4843
3,358454,4962
3,358455,5025
3,358456,5251
3,358457,5374
3,358458,5439
3,358459,5547
3,358460,5641
3,358461,5760
3,358462,5861
3,358463,5956
3,358464,6064
3,358465,6159
3,358466,6263
3,358467,6360
3,358468,6454
3,358469,6662
3,358470,6793
3,360144,30
3,360145,60
3,360146,90
3,360147,119
3,360148,149
3,360149,179
3,360150,209
3,360151,239
3,360152,269
3,360153,299
3,360154,328
3,360155,358
3,360156,388
3,360157,418
3,360158,448
3,360159,478
3,360160,508
3,360161,537
3,360162,567
3,360163,597
3,360164,627
3,360165,657
3,360166,687
3,360167,717
3,360168,747
3,360169,776
3,360170,806
3,360171,836
3,360172,1043
3,360173,1427
3,360174,1811
3,360175,2194
3,360176,2578
3,360177,2962
3,360178,3346
3,360179,3730
3,360180,4114
3,360181,4882
3,360182,5266
3,360183,5650
3,360184,6034
3,360185,6201
3,360186,6254
3,360187,6308
3,360188,6363
3,360189,6418
3,360190,6473
3,360191,6529
3,360192,6586
3,360193,6642
3,360194,6700
3,360195,6758
3,360196,6816
3,360197,6875
3,360198,6934
3,360199,6994
3,360200,7055
3,360201,7116
3,360202,7177
3,360203,7239
3,360204,7302
3,360205,7365
3,389152,199
3,389153,448
3,389154,959
3,389155,1711
3,389156,2463
3,389157,3283
3,389158,3855
3,389159,3962
3,389160,4048
3,389161,4210
3,389162,4348
3,389163,4487
3,389164,4626
3,389165,4739
3,389166,4920
3,389167,5070
3,389168,5221
3,389169,5372
3,389170,5538
3,389171,5674
3,389172,5824
3,389173,5975
3,389174,6126
3,389175,6247
3,389176,6428
3,389177,6579
3,389178,6729
3,389179,6880
3,389180,7001
3,389181,7182
3,389182,7426
3,389183,8257
3,389184,8869
3,389185,9358
3,389186,10092
3,389187,10704
3,389188,11095
3,389189,13798
3,389190,15877
3,389191,17956
3,389192,19619
3,389193,21282
3,389194,24298
3,389195,24868
3,389196,25437
3,389197,26006
3,389198,26263
3,389199,26633
3,389200,26860
3,389201,27145
3,389202,27430
3,389203,27715
3,389204,27914
3,418296,-46
3,418297,-24
3,418298,-2
3,418299,20
3,418300,30
3,418301,70
3,418302,133
3,418303,196
3,418304,259
3,418305,322
3,418306,385
3,418307,448
3,418308,510
3,418309,573
3,418310,636
3,418311,699
3,418312,762
3,418313,825
3,418314,888
3,418315,951
3,418316,1014
3,418317,1077
3,418318,1140
3,418319,1203
3,418320,1266
3,418321,1329
3,418322,1392
3,418323,1455
3,418324,1518
3,418325,1581
3,418326,1643
3,418327,1706
3,418328,1769
3,418329,1832
3,418330,1895
3,418331,1958
3,418332,2021
3,418333,2084
3,418334,2147
3,418335,2210
3,418336,2273
3,418337,2336
3,418338,2399
3,418339,2462
3,418340,2525
3,418341,2588
3,418342,2651
3,418343,2714
3,418344,2776
3,418345,2839
3,418346,2902
3,418347,2965
3,418348,3028
3,418349,3091
3,418350,3154
3,418351,3217
3,418352,3280
3,418353,3343
3,418354,3406
3,418355,3469
3,418356,3532
3,418357,3595
3,418358,3658
3,418359,3721
3,418360,3784
3,418361,3847
3,418362,3909
3,418363,3972
3,418364,4035
3,418365,4098
3,418366,4161
3,418367,4224
3,418368,4287
3,418369,4350
3,418370,4413
3,418371,4476
3,418372,4539
3,418373,4602
3,418374,4665
3,418375,4728
3,418376,4791
3,418377,4854
3,418378,4917
3,418379,4980
3,418380,5043
3,418381,5105
3,418382,5168
3,418383,5231
3,418384,5357
3,418385,5420
3,418386,5483
3,418387,5546
3,418388,5609
3,418389,5672
3,418390,5735
3,418391,5798
3,418392,5861
3,418393,5924
3,418394,5987
3,418395,6050
3,418396,6113
3,418397,6176
3,418398,6238
3,418399,6301
3,418400,6364
3,418401,6427
3,418402,6490
3,418403,6553
3,418404,6616
3,418405,6679
3,418406,6742
3,418407,6805
3,418408,6868
3,418409,6931
3,418410,6994
4,20027,83
4,20028,302
4,20029,639
4,20030,992
4,20031,1240
4,20032,1502
4,20033,2068
4,20034,2361
4,20035,2797
4,20036,3453
4,20037,3770
4,20038,3859
4,20039,4017
4,20040,4158
4,20041,4491
4,20042,4913
4,20043,5554
4,20044,6185
4,20045,-50
4,20046,816
4,20047,1682
4,20048,2115
4,20049,2548
4,20050,3197
4,20051,3630
4,20052,4193
4,20053,4626
4,20054,4929
4,20055,5578
4,20056,6011
4,20057,6444
4,20058,7094
4,20059,7743
4,20060,8176
4,20061,8609
4,24102,1
4,24103,5
4,24104,9
4,24105,12
4,24106,16
4,24107,18
4,24108,21
4,24109,24
4,24110,27
4,24111,30
4,24112,32
4,24170,-50
4,24171,-40
4,24172,-30
4,24173,-20
4,24174,-10
4,24175,0
4,24176,10
4,24177,20
4,24178,30
4,24179,40
4,24180,50
4,24181,60
4,24182,70
4,24183,80
4,24184,90
4,24185,100
4,24186,110
4,24187,120
4,24188,130
4,24189,140
4,24190,150
4,24191,160
4,24192,170
4,24193,180
4,24194,190
4,24195,200
4,24196,210
4,24197,220
4,24198,230
4,24199,240
4,24200,250
4,24201,260
4,24202,270
4,24203,280
4,24204,290
4,24205,300
4,24206,310
4,24207,320
4,24208,330
4,24209,340
4,24210,350
4,24211,360
4,24212,370
4,24213,380
4,24214,390
4,24215,400
4,24216,410
4,24217,420
4,24218,430
4,24219,440
4,24220,450
4,24221,460
4,24222,470
4,24223,480
4,24224,490
4,24225,500
4,24226,510
4,24227,520
4,24228,530
4,24229,540
4,24230,550
4,24231,560
4,24232,570
4,24233,580
4,24234,590
4,24235,600
4,24236,610
4,24237,620
4,24238,630
4,24239,640
4,24240,650
4,24241,660
4,24242,670
4,24243,680
4,24244,690
4,24245,700
4,24246,710
4,24247,720
4,24248,730
4,24249,740
4,24250,750
4,24251,760
4,24252,770
4,24253,780
4,24254,790
4,24255,800
4,24256,810
4,24257,820
4,24258,830
4,24259,840
4,24260,850
4,24261,860
4,24262,870
4,24263,880
4,24264,890
4,24265,900
4,24266,910
4,24267,920
4,24268,930
4,24269,940
4,24270,950
4,24271,960
4,24272,970
4,24273,980
4,24274,990
4,24275,1000
4,24276,1010
4,24277,1020
4,24278,1030
4,24279,1040
4,24280,1050
4,24281,1060
4,24282,1070
4,24283,1080
4,24284,1090
4,24285,1100
4,24286,1110
4,24287,1120
4,24288,1130
4,24289,1140
4,24290,1150
4,24291,1160
4,24292,1170
4,24293,1180
4,24294,1190
4,24295,1200
4,24296,1210
4,24297,1220
4,24298,1230
4,24299,1240
4,24300,1250
4,24301,1260
4,24302,1270
4,24303,1280
4,24304,1290
4,24305,1300
4,24306,1310
4,24307,1320
4,24308,1330
4,24309,1340
4,24310,1350
4,24311,1360
4,24312,1370
4,24313,1380
4,24314,1390
4,24315,1400
4,24316,1410
4,24317,1420
4,24318,1430
4,24319,1440
4,24320,1450
4,24321,1460
4,24322,1470
4,24323,1480
4,24324,1490
4,24325,1500
4,24326,1510
4,24327,1520
4,24328,1530
4,24329,1540
4,24330,1550
4,24331,1560
4,24332,1570
4,24333,1580
4,24334,1590
4,24335,1600
4,24336,1610
4,24337,1620
4,24338,1630
4,24339,1640
4,24340,1650
4,24341,1670
4,24342,1680
4,24343,1690
4,24344,1700
4,24345,1710
4,24346,1720
4,24347,1730
4,24348,1740
4,24349,1750
4,24350,1760
4,24351,1770
4,24352,1780
4,24353,1790
4,24354,1800
4,24355,1810
4,24356,1820
4,24357,1830
4,24358,1840
4,24359,1850
4,24360,1860
4,24361,1870
4,24362,1880
4,24363,1890
4,24364,1900
4,24365,1910
4,24366,1920
4,24367,1930
4,24368,1940
4,24369,1950
4,24370,1960
4,24371,1970
4,24372,1980
4,24373,1990
4,24374,2000
4,24375,2010
4,24376,2020
4,24377,2030
4,24378,2040
4,24379,2050
4,24380,2060
4,24381,2070
4,24382,2080
4,24383,2090
4,24384,2100
4,24385,2110
4,24386,2120
4,24387,2130
4,24388,2140
4,24389,2150
4,24390,2160
4,24391,2170
4,24392,2180
4,24393,2190
4,24394,2200
4,24395,2210
4,24396,2220
4,24397,2230
4,24398,2240
4,24399,2250
4,24400,2260
4,24401,2270
4,24402,2280
4,24403,2290
4,24404,2300
4,24405,2310
4,24406,2320
4,24407,2330
4,24408,2340
4,24409,2350
4,24410,2360
4,24411,2370
4,24412,2380
4,24413,2390
4,24414,2400
4,24415,2410
4,24416,2420
4,24417,2430
4,24418,2440
4,24419,2450
4,24420,62
4,24421,125
4,24422,188
4,24423,250
4,24424,312
4,24425,375
4,24426,438
4,24427,500
4,24428,562
4,24429,625
4,24430,688
4,24431,750
4,24432,812
4,24433,875
4,24434,938
4,24435,1000
4,24436,1062
4,24437,1125
4,24438,1188
4,24439,1250
4,24440,1312
4,24441,1375
4,24442,1438
4,24443,1500
4,24444,1562
4,24445,1625
4,24446,1688
4,24447,1750
4,24448,1812
4,24449,1875
4,24450,1938
4,24451,2000
4,24452,2062
4,24453,2125
4,24454,2188
4,24455,2250
4,24456,2312
4,24457,2375
4,24458,2438
4,24459,2500
4,24460,2562
4,24461,2625
4,24462,2688
4,24463,2750
4,24464,2812
4,24465,2875
4,24466,2938
4,24467,7954
4,24468,8000
4,24469,8047
4,24470,8094
4,24471,8140
4,24472,8187
4,24473,8233
4,24474,8280
4,24475,8326
4,24476,8372
4,24477,8419
4,24478,8466
4,24479,8512
4,24480,8558
4,24481,8605
4,24482,8651
4,24483,8697
4,24484,8743
4,24485,8789
4,24486,8835
4,24487,8881
4,24488,8927
4,24489,8973
4,24490,9019
4,24491,9075
4,24492,9121
4,24493,9168
4,24494,9215
4,24495,9261
4,24496,9308
4,24497,9355
4,24498,9401
4,24499,9448
4,24500,9495
4,24501,9541
4,24502,9587
4,24503,9633
4,24504,9680
4,24675,-32
4,24676,17
4,24677,131
4,24678,201
4,24679,282
4,24680,377
4,24681,488
4,24682,617
4,24683,766
4,24684,939
4,24685,1142
4,24686,1381
4,25373,152
4,25374,190
4,25375,228
4,25376,266
4,25377,304
4,25378,342
4,25379,380
4,25380,418
4,25381,456
4,25382,494
4,25383,532
4,25384,570
4,25385,608
4,25386,646
4,25387,684
4,25388,722
4,25389,760
4,25390,798
4,25391,836
4,25392,874
4,25393,890
4,25394,978
4,25395,1066
4,25396,1154
4,25397,1242
4,25398,1330
4,25399,1418
4,25400,1506
4,25401,1594
4,25402,1682
4,25403,1770
4,25404,1858
4,25405,1946
4,25406,2034
4,25407,2122
4,25408,2210
4,25409,2298
4,25410,2386
4,25411,2474
4,25412,2562
4,25413,2650
4,25414,2738
4,25415,2826
4,25416,2914
4,25417,3002
4,25418,3090
4,25419,3178
4,25420,3266
4,25421,3354
4,25422,3442
4,25423,3640
4,25424,3838
4,25425,0
4,25426,485
4,25427,938
4,25428,1517
4,25429,2118
4,25430,2767
4,25431,3473
4,25432,4189
4,25433,4904
4,25434,5560
4,25435,6168
4,25436,6718
4,25437,7161
4,25438,7596
4,25439,8133
4,25440,8690
4,25441,9250
4,25442,9978
4,25443,10368
4,25444,10689
4,25445,11056
4,25446,11413
4,25447,11880
4,25448,12430
4,25449,12930
4,25450,13319
4,25451,13635
4,25452,13929
4,25453,14218
4,25454,14457
4,25455,14696
4,25456,14934
4,25457,15172
4,25458,15412
4,25459,15650
4,25460,15888
4,25461,16127
4,25462,16366
4,25463,16604
4,25464,16843
4,25465,17082
4,25466,17320
4,25467,17559
4,25468,17797
4,25469,18036
4,25470,18275
4,25471,18514
4,25472,18752
4,25473,18943
4,25474,19276
4,25475,19467
4,25476,19707
4,25477,19945
4,25478,20184
4,25479,20423
4,25480,20661
4,25481,20900
4,25482,21153
4,25483,21464
4,25484,21717
4,25485,21850
4,25486,22133
4,25487,22439
4,25488,22833
4,25489,23250
4,25490,23573
4,25491,23933
4,25492,24450
4,25493,24951
4,25494,25453
4,25495,26115
4,25496,26577
4,25497,27154
4,25498,27731
4,25499,28308
4,25500,29000
4,25501,29462
4,25502,30019
4,25503,30615
4,25504,31192
4,25505,31760
4,25506,32355
4,25507,32923
4,25508,33488
4,25509,34033
4,25510,34747
4,25511,35226
4,25512,35752
4,25513,36317
4,25514,36820
4,25515,37406
4,25516,37814
4,25517,38291
4,25518,38801
4,25519,39300
4,25520,39950
4,25521,40372
4,25522,40890
4,25523,41440
4,25524,41963
4,25525,42500
4,25526,43043
4,25527,43560
4,25528,44073
4,25529,44597
4,25530,45190
4,25531,45593
4,25532,46098
4,25533,46618
4,25534,47155
4,25535,47815
4,25536,48250
4,25537,48774
4,25538,49288
4,25539,49797
4,25540,50466
4,25541,51155
4,25542,51832
4,25543,52460
4,25544,53022
4,25545,53717
4,25546,54230
4,25547,54872
4,25548,55511
4,25549,56154
4,25550,56795
4,25551,57436
4,25552,58077
4,25553,58718
4,25554,59335
4,25555,59835
4,25556,60278
4,25557,60565
4,25558,60896
4,25559,61223
4,25560,61542
4,25561,61885
4,25562,62140
4,25563,62602
4,25564,62873
4,25565,63052
4,25566,63270
4,25567,63497
4,25568,63786
4,25569,64114
4,25570,64451
4,25571,64771
4,25572,65114
4,25573,65457
4,25574,65780
4,25575,66085
4,25576,66640
4,25577,66864
4,25578,67148
4,25579,67428
4,25580,67714
4,25581,68000
4,25582,68286
4,25583,68571
4,25584,68857
4,25585,69143
4,25586,69429
4,25587,69715
4,25588,70000
4,25589,70286
4,25590,70579
4,25591,70885
4,25592,71303
4,25593,71819
4,25594,72334
4,25595,72846
4,25596,73330
4,25597,73856
4,25598,74509
4,25599,75216
4,25600,75936
4,25601,76729
4,25602,77562
4,25603,78436
4,25604,79400
4,25605,80288
4,25606,81267
4,25607,82267
4,25608,83288
4,25609,83940
4,25610,84663
4,25611,85325
4,25612,86004
4,25613,86756
4,25614,87313
4,25615,87993
4,25616,88768
4,25617,89549
4,25618,90261
4,25619,90973
4,25620,91669
4,25621,92263
4,25622,92807
4,25623,93727
4,25624,94593
4,25625,95472
4,25626,96400
4,25627,97400
4,25628,98652
4,25629,99522
4,25630,100789
4,25631,102105
4,25632,103421
4,25633,104701
4,25634,105734
4,25635,106724
4,25636,107654
4,25637,108627
4,25638,109619
4,25639,110650
4,25640,111689
4,25641,112672
4,25642,113656
4,25643,114639
4,25644,115620
4,25645,116601
4,25646,117681
4,25647,118777
4,25648,120162
4,25649,121600
4,25650,122857
4,25651,124083
4,25652,125383
4,25653,126702
4,25654,127978
4,25655,128779
4,25656,129261
4,25657,129562
4,25658,129818
4,25659,130074
4,25660,130340
4,25661,130651
4,25662,130945
4,25663,131265
4,25664,131423
4,25665,131618
4,25666,131814
4,25667,131998
4,25668,132294
4,25669,132538
4,25670,132719
4,25671,132939
4,25672,133195
4,25673,133495
4,25674,133788
4,25675,134102
4,25676,134428
4,25677,134744
4,25678,135015
4,25679,135199
4,25680,135450
4,25681,135751
4,25682,136066
4,25683,136380
4,25684,136614
4,25685,136840
4,25686,137021
4,25687,137219
4,25688,137421
4,25689,137667
4,25690,137977
4,25691,138255
4,25692,138511
4,25693,138766
4,25694,139022
4,25695,139278
4,25696,139533
4,25697,139789
4,25698,140100
4,25699,140492
4,25700,140926
4,25701,141387
4,25702,141848
4,25703,142308
4,25704,142769
4,25705,143230
4,25706,143691
4,25707,144152
4,25708,144613
4,25709,145073
4,25710,145534
4,25711,145995
4,25712,146457
4,25713,146919
4,25714,147377
4,25715,147821
4,25716,148255
4,25717,148694
4,25718,149165
4,25719,149672
4,25720,150153
4,25721,150605
4,25722,151036
4,25723,151489
4,25724,151933
4,25725,152378
4,25726,152822
4,25727,153239
4,25728,153637
4,25729,154057
4,25730,154505
4,25731,154931
4,25732,155370
4,25733,155794
4,25734,156225
4,25735,156655
4,25736,157036
4,25737,157357
4,25738,157755
4,25739,158192
4,25740,158641
4,25741,159066
4,25742,159484
4,25743,159902
4,25744,160320
4,25745,160738
4,25746,161155
4,25747,161573
4,25748,161991
4,25749,162409
4,25750,162827
4,25751,163245
4,25752,163675
4,25753,164121
4,25754,164600
4,25755,165100
4,25756,165600
4,25757,166100
4,25758,166577
4,25759,167067
4,25760,167611
4,25761,168155
4,25762,168699
4,25763,169282
4,25764,169861
4,25765,170466
4,25766,171057
4,25767,171611
4,25768,172153
4,25769,172650
4,25770,173135
4,25771,173624
4,25772,174148
4,25773,174695
4,25774,175248
4,25775,175798
4,25776,176327
4,25777,176799
4,25778,177038
4,25779,177272
4,25780,177514
4,25781,177751
4,25782,177992
4,25783,178233
4,25784,178469
4,25785,178710
4,25786,178936
4,25787,179119
4,25788,179345
4,25789,179637
4,25790,179908
4,25791,180159
4,25792,180345
4,25793,180538
4,25794,180827
4,25795,181101
4,25796,181278
4,25797,181486
4,25798,181716
4,25799,181979
4,25800,182279
4,25801,182572
4,25802,182866
4,25803,183160
4,25804,183445
4,25805,183691
4,25806,183912
4,25807,184097
4,25808,184283
4,25809,184466
4,25810,184729
4,25811,185015
4,25812,185198
4,25813,185382
4,25814,185565
4,25815,185792
4,25816,186087
4,25817,186380
4,25818,186674
4,25819,186968
4,25820,187262
4,25821,187500
4,25822,187728
4,25823,187912
4,25824,188095
4,25825,188280
4,25826,188987
4,25827,190035
4,25828,191157
4,25829,192160
4,25830,193504
4,25831,194849
4,25832,196193
4,25833,197400
4,25834,198399
4,25835,199341
4,25836,200218
4,25837,201159
4,25838,202049
4,25839,202842
4,25840,203649
4,25841,204450
4,25842,205439
4,25843,206452
4,25844,207232
4,25845,208071
4,25846,208977
4,25847,210000
4,25848,211239
4,25849,212407
4,25850,213454
4,25851,214552
4,25852,215621
4,25853,216733
4,25854,0
4,25855,2475
4,25856,3300
4,25857,4148
4,25858,4996
4,25859,5843
4,25860,6691
4,25861,7539
4,25862,8528
4,25863,9376
4,25864,10223
4,25865,11069
4,25866,11915
4,25867,12760
4,25868,13606
4,25869,14452
4,25870,15621
4,25871,17114
4,25872,18606
4,25873,20099
4,25874,21876
4,25875,23654
4,25876,25431
4,25877,26931
4,25878,28153
4,25879,29375
4,25880,30403
4,25881,31432
4,25882,32460
4,25883,33489
4,25884,34517
4,25885,35546
4,25886,36574
4,25887,37603
4,25888,38631
4,25889,39660
4,25890,42270
4,25891,44879
4,25892,47408
4,25893,49857
4,25894,50495
4,25895,50814
4,25896,51451
4,25897,51770
4,25898,52408
4,25899,53045
4,25900,53683
4,25901,54321
4,25902,54958
4,25903,55596
4,25904,56174
4,25905,56752
4,25906,57330
4,25907,57908
4,25908,58486
4,25909,59064
4,25910,59642
4,25911,60220
4,25912,60798
4,25913,61376
4,25914,61955
4,25915,62533
4,25916,63111
4,25917,63689
4,25918,64267
4,25919,64845
4,25920,65423
4,25921,66001
4,25922,66579
4,25923,67157
4,25924,69281
4,25925,71406
4,25926,73176
4,25927,75300
4,25928,78370
4,25929,81440
4,25930,83240
4,25931,85041
4,25932,86841
4,25933,88631
4,25934,90421
4,25935,92210
4,25936,94000
4,25937,96024
4,25938,98049
4,25939,100073
4,25940,102142
4,25941,104300
4,25942,106056
4,25943,107812
4,25944,109567
4,25945,111323
4,25946,113079
4,25947,114835
4,25948,116669
4,25949,118660
4,25950,120651
4,25951,122322
4,25952,123344
4,25953,124365
4,25954,125387
4,25955,126408
4,25956,127767
4,25957,128799
4,25958,129664
4,25959,130600
4,25960,131400
4,25961,132200
4,25962,133000
4,25963,133800
4,25964,134600
4,25965,135400
4,25966,136200
4,25967,137000
4,25968,137800
4,25969,138600
4,25970,139574
4,25971,140722
4,25972,141870
4,25973,143019
4,25974,145315
4,25975,146463
4,25976,147611
4,25977,148759
4,25978,149907
4,25979,151056
4,25980,152204
4,25981,153352
4,25982,154500
4,25983,155038
4,25984,155577
4,25985,156115
4,25986,156654
4,25987,157192
4,25988,157731
4,25989,158263
4,25990,158789
4,25991,159316
4,25992,159842
4,25993,160368
4,25994,160895
4,25995,161421
4,25996,161947
4,25997,162474
4,25998,163000
4,25999,164253
4,26000,165505
4,26001,166758
4,26002,168010
4,26003,169263
4,26004,170516
4,26005,171768
4,26006,173021
4,26007,174274
4,26008,175291
4,26009,176073
4,26010,176855
4,26011,177637
4,26012,178419
4,26013,179201
4,26014,179983
4,26015,180765
4,26016,181547
4,26017,182329
4,26018,183112
4,26019,183894
4,26020,184676
4,26021,185458
4,26022,186240
4,26023,187022
4,26024,187413
4,26025,188195
4,26026,188977
4,26027,189759
4,26028,191792
4,26029,195633
4,26030,198917
4,26031,201369
4,26032,203413
4,26033,205457
4,26034,207501
4,26035,209545
4,26036,212076
4,26037,214846
4,26038,217616
4,26039,220386
4,26599,-14
4,26600,-12
4,26601,-9
4,26602,-7
4,26603,-4
4,26604,-1
4,26605,2
4,26606,6
4,26607,11
4,26608,17
4,26609,22
4,26610,27
4,26611,35
4,26612,44
4,26613,48
4,26614,52
4,26615,56
4,26616,59
4,26617,63
4,26618,67
4,26619,70
4,26620,74
4,26621,78
4,26622,81
4,26623,85
4,26624,89
4,26625,92
4,26626,96
4,26627,100
4,26628,103
4,26629,107
4,26630,111
4,26631,114
4,26632,118
4,26633,122
4,26634,125
4,26635,129
4,26636,133
4,26637,136
4,26638,140
4,26639,144
4,26640,147
4,26641,151
4,26642,155
4,26643,158
4,26644,162
4,26645,166
4,26646,169
4,26647,173
4,26648,177
4,26649,182
4,26650,184
4,26651,188
4,26652,192
4,26653,195
4,26654,199
4,26655,203
4,48128,-49
4,48129,-41
4,48130,-31
4,48131,-21
4,48132,-11
4,48133,-1
4,48134,5
4,48135,15
4,48136,25
4,48137,35
4,48138,45
4,48139,55
4,48140,60
4,48141,65
4,48142,70
4,48143,75
4,48144,80
4,48145,192
4,48146,304
4,48147,416
4,48148,528
4,48149,641
4,48150,753
4,48151,865
4,48152,977
4,48153,1089
4,48154,1201
4,48155,1313
4,48156,1426
4,48157,1538
4,48158,1650
4,48159,2010
4,48160,2417
4,48161,2507
4,48162,2598
4,48163,2688
4,48164,2733
4,48165,2779
4,48166,2824
4,48167,2869
4,48168,2914
4,48169,2960
4,48170,3005
4,48171,3050
4,48172,3095
4,48173,3140
4,48174,3186
4,48175,3231
4,48176,3276
4,48177,3321
4,48178,3353
4,48179,3362
4,48180,3381
4,48181,3450
4,48182,3464
4,48183,3478
4,48184,3496
4,48185,3556
4,48186,3570
4,48187,3588
4,48188,3606
4,48189,3634
4,48190,3652
4,48191,3671
4,48192,3680
4,48193,3698
4,48194,3712
4,48195,3718
4,48196,3788
4,48197,3797
4,48198,3806
4,48199,3832
4,48200,3852
4,70898,45
4,70899,65
4,70900,149
4,70901,235
4,70902,322
4,70903,411
4,70904,503
4,70905,599
4,70906,648
4,70907,718
4,70908,770
4,70909,878
4,70910,963
4,70911,1081
4,70912,1206
4,70913,1373
4,70914,1443
4,70915,1552
4,70916,1745
4,70917,1952
4,70918,2176
4,70919,2318
4,70920,2568
4,70921,2672
4,70922,2942
4,70923,2997
4,70924,3053
4,70925,3109
4,70926,3165
4,70927,3222
4,70928,3280
4,70929,3337
4,70930,3395
4,70931,3453
4,70932,3512
4,70933,3571
4,70934,3630
4,70935,3689
4,70936,3748
4,70937,3808
4,70938,3868
4,70939,3928
4,70940,3988
4,70941,4048
4,70942,4108
4,70943,4168
4,70944,4229
4,70945,4289
4,70946,4350
4,70947,4410
4,70948,4471
4,70949,4531
4,70950,4591
4,70951,4652
4,70952,4712
4,70953,4772
4,70954,4832
4,70955,4892
4,70956,4952
4,70957,5011
4,70958,5071
4,70959,5130
4,70960,5190
4,70961,5249
4,70962,5309
4,70963,5368
4,70964,5427
4,70965,5487
4,70966,5546
4,70967,5605
4,70968,5902
4,70969,6021
4,70970,6139
4,70971,6258
4,70972,6317
4,70973,-50
4,70974,-40
4,70975,-30
4,70976,-20
4,70977,-10
4,70978,0
