"ID_MODEL","ID_SAMPLE","original_est_age"
4,99469,5787
4,99470,5863
4,99471,5938
4,99472,6013
4,99473,6088
4,99474,6163
4,99565,11
4,99566,33
4,99567,54
4,99568,75
4,99569,100
4,99570,146
4,99571,215
4,99572,303
4,99573,407
4,99574,525
4,99575,652
4,99576,786
4,99577,924
4,99578,1062
4,99579,1198
4,99580,1327
4,99581,1448
4,99582,1778
4,99583,1881
4,99584,1953
4,99585,2055
4,99586,2167
4,99587,2353
4,99588,2634
4,99589,2994
4,99590,3377
4,99591,3727
4,99592,4021
4,99593,4270
4,99594,4485
4,99595,4679
4,99596,4863
4,99597,5051
4,99598,5254
4,99599,5486
4,99600,5742
4,99601,6009
4,99602,6270
4,99603,6508
4,99604,6708
4,99605,6868
4,99606,6997
4,99607,7379
4,99608,7690
4,99609,7926
4,99610,8014
4,99611,8089
4,99612,8218
4,99613,8441
4,99614,8718
4,99615,8998
4,99616,9241
4,99617,9444
4,99618,9616
4,99619,9764
4,99620,9896
4,99621,10050
4,99622,10165
4,99623,10233
4,99624,126
4,99625,224
4,99626,235
4,99627,246
4,99628,258
4,99629,269
4,99630,280
4,99631,292
4,99632,303
4,99633,315
4,99634,326
4,99635,338
4,99636,349
4,99637,361
4,99638,373
4,99639,385
4,99640,396
4,99641,408
4,99642,420
4,99643,432
4,99644,444
4,99645,456
4,99646,468
4,99647,480
4,99648,493
4,99649,505
4,99650,517
4,99651,530
4,99652,542
4,99653,554
4,99654,567
4,99655,579
4,99656,592
4,99657,604
4,99658,617
4,99659,629
4,99660,642
4,99661,654
4,99662,667
4,99663,680
4,99664,693
4,99665,705
4,99666,718
4,99667,731
4,99668,744
4,99669,757
4,99670,770
4,99671,783
4,99672,796
4,99673,809
4,99674,823
4,99675,836
4,99676,849
4,99677,863
4,99678,876
4,99679,890
4,99680,903
4,99681,917
4,99682,930
4,99683,944
4,99684,958
4,99685,971
4,99686,985
4,99687,999
4,99688,1013
4,99689,1027
4,99690,1041
4,99691,1055
4,99692,1069
4,99693,1084
4,99694,1098
4,99695,1112
4,99696,1127
4,99697,1141
4,99698,1156
4,99699,1171
4,99700,1186
4,99701,1201
4,99702,1216
4,99703,1232
4,99704,1247
4,99705,1263
4,99706,1279
4,99707,1295
4,99708,1311
4,99709,1328
4,99710,1344
4,99711,1361
4,99712,1378
4,99713,1396
4,99714,1414
4,99715,1432
4,99716,1450
4,99717,1469
4,99718,1489
4,99719,1508
4,99720,1528
4,99721,1550
4,99722,1571
4,99723,1593
4,99724,1616
4,99725,1639
4,99726,1663
4,99727,1688
4,99728,1714
4,99729,1739
4,99730,1766
4,99731,1794
4,99732,1821
4,99733,1850
4,99734,1880
4,99735,1909
4,99736,1940
4,99737,1971
4,99738,2003
4,99739,2035
4,99740,2068
4,99741,2102
4,99742,2135
4,99743,2171
4,99744,2206
4,99745,2241
4,99746,2278
4,99747,2315
4,99748,2351
4,99749,2389
4,99750,2428
4,99751,2466
4,99752,2505
4,99753,2545
4,99754,2585
4,99755,2626
4,99756,2667
4,99757,2708
4,99758,2749
4,99759,2792
4,99760,2834
4,99761,2876
4,99762,2920
4,99763,2963
4,99764,3007
4,99765,3051
4,99766,3095
4,99767,3140
4,99768,3185
4,99769,3230
4,99770,3276
4,99771,3321
4,99772,3368
4,99773,3414
4,99774,3460
4,99775,3507
4,99776,3554
4,99777,3601
4,99778,3649
4,99779,3697
4,99780,3744
4,99781,3793
4,99782,3841
4,99783,3890
4,99784,3938
4,99785,3987
4,99786,4036
4,99787,4086
4,99788,4135
4,99789,4185
4,99790,4235
4,99791,4285
4,99792,4335
4,99793,4385
4,99794,4436
4,99795,4487
4,99796,4537
4,99797,4588
4,99798,4640
4,99799,4691
4,99800,4743
4,99801,4794
4,99802,4846
4,99803,4898
4,99804,4951
4,99805,5003
4,99806,5055
4,99807,5108
4,99808,5161
4,99809,5214
4,99810,5268
4,99811,5322
4,99812,5375
4,99813,5430
4,99814,5484
4,99815,5538
4,99816,5593
4,99817,5648
4,99818,5704
4,99819,5759
4,99820,5816
4,99821,5872
4,99822,5929
4,99823,5986
4,99824,6044
4,99825,6101
4,99826,6160
4,99827,6219
4,99828,6278
4,99829,6339
4,99830,6399
4,99831,6459
4,99832,6521
4,99833,6583
4,99834,6645
4,99835,6708
4,99836,6772
4,99837,6836
4,99838,6900
4,99839,6966
4,99840,7031
4,99841,7097
4,99842,7165
4,99843,7232
4,99844,7300
4,99845,7370
4,99846,7440
4,99847,7510
4,99848,7582
4,99849,7655
4,99850,7727
4,99851,7802
4,99852,7877
4,99853,7953
4,99854,8030
4,99855,8109
4,99856,8187
4,99857,8267
4,99858,8349
4,99859,8431
4,99860,8514
4,99861,8600
4,99862,8686
4,99863,8772
4,99864,8862
4,99865,8952
4,99866,9042
4,99867,9137
4,99868,9232
4,99869,9328
4,99870,9428
4,99871,9530
4,99872,9632
4,99873,9737
4,99874,9845
4,99875,9954
4,99876,10063
4,99877,10176
4,99878,10289
4,99879,10403
4,99880,10519
4,99881,10636
4,99882,10752
4,99883,10871
4,99884,10989
4,99885,11108
4,99886,11227
4,99887,11346
4,99888,11466
4,99889,11585
4,99890,11703
4,99891,11822
4,99892,11940
4,99893,12057
4,99894,12174
4,99895,12291
4,99896,12406
4,99897,12521
4,99898,12636
4,99899,12748
4,99900,12861
4,99901,12974
4,99902,13086
4,99903,13197
4,99904,13308
4,99905,13419
4,99906,13530
4,99907,13640
4,99908,13752
4,99909,13864
4,99910,13977
4,99911,14091
4,99912,14208
4,99913,14325
4,99914,14441
4,99915,14551
4,99916,14661
4,99917,14771
4,99918,14884
4,99919,14996
4,99920,15109
4,99921,15226
4,99922,15344
4,99923,15463
4,99924,15589
4,99925,15722
4,99926,15854
4,99927,15996
4,99928,16152
4,99929,16308
4,99930,16472
4,99931,16663
4,99932,16854
4,99933,17047
4,99934,17290
4,99935,17533
4,99936,17776
4,99937,18072
4,99938,18376
4,99939,18680
4,99940,19027
4,99941,19395
4,99942,19762
4,99943,20130
4,99944,20497
4,99945,20865
4,99946,21233
4,99947,21600
4,99948,21968
4,99949,22335
4,99950,22703
4,99951,23070
4,99952,23438
4,99953,23806
4,99954,24173
4,99955,24541
4,99956,24908
4,99957,25276
4,99958,25643
4,99959,26011
4,99960,26379
4,99961,26746
4,99962,27114
4,99963,27481
4,99964,27849
4,99965,28217
4,99966,28584
4,99967,28952
4,99968,29319
4,99969,3
4,99970,10
4,99971,16
4,99972,23
4,99973,29
4,99974,36
4,99975,42
4,99976,49
4,99977,56
4,99978,63
4,99979,69
4,99980,76
4,99981,83
4,99982,90
4,99983,97
4,99984,105
4,99985,112
4,99986,120
4,99987,128
4,99988,136
4,99989,145
4,99990,154
4,99991,163
4,99992,173
4,99993,182
4,99994,192
4,99995,203
4,99996,214
4,99997,225
4,99998,236
4,99999,248
4,1e+05,260
4,100001,272
4,100002,285
4,100003,298
4,100004,311
4,100005,325
4,100006,338
4,100007,353
4,100008,367
4,100009,382
4,100010,397
4,100011,413
4,100012,429
4,100013,445
4,100014,461
4,100015,478
4,100016,495
4,100017,512
4,100018,530
4,100019,548
4,100020,566
4,100021,585
4,100022,604
4,100023,623
4,100024,643
4,100025,663
4,100026,683
4,100027,704
4,100028,724
4,100029,746
4,100030,767
4,100031,789
4,100032,811
4,100033,834
4,100034,856
4,100035,879
4,100036,903
4,100037,926
4,100038,951
4,100039,975
4,100040,1000
4,100041,1024
4,100042,1050
4,100043,1075
4,100044,1101
4,100045,1128
4,100046,1154
4,100047,1181
4,100048,1208
4,100049,1236
4,100050,1263
4,100051,1292
4,100052,1320
4,100053,1349
4,100054,1378
4,100055,1407
4,100056,1436
4,100057,1466
4,100058,1496
4,100059,1527
4,100060,1557
4,100061,1588
4,100062,1620
4,100063,1652
4,100064,3906
4,100065,3949
4,100066,3991
4,100067,4034
4,100068,4076
4,100069,4119
4,100070,4161
4,100071,4203
4,100072,4246
4,100073,4288
4,100074,4331
4,100075,4373
4,100076,4416
4,100077,4458
4,100078,4500
4,100079,4543
4,100080,4585
4,100081,4628
4,100082,4671
4,100083,4714
4,100084,4757
4,100085,4801
4,100086,4845
4,100087,4889
4,100088,4934
4,100089,4978
4,100090,5022
4,100091,5067
4,100092,5112
4,100093,5154
4,100094,5194
4,100095,5234
4,100096,5274
4,100097,5312
4,100098,5348
4,100099,5384
4,100100,5420
4,100101,5454
4,100102,5486
4,100103,5519
4,100104,5551
4,100105,5580
4,100106,5607
4,100107,5635
4,100108,5662
4,100109,5684
4,100110,5705
4,100111,5727
4,100112,5749
4,100113,5770
4,100114,5792
4,100115,5813
4,100116,5834
4,100117,5853
4,100118,5872
4,100119,5891
4,100120,5909
4,100121,5926
4,100122,5943
4,100123,5960
4,100124,5975
4,100125,5990
4,100126,6005
4,100127,6020
4,100128,6035
4,100129,6048
4,100130,6062
4,100131,6075
4,100132,6088
4,100133,6100
4,100134,6112
4,100135,6124
4,100136,6136
4,100137,6147
4,100138,6158
4,100139,6169
4,100140,6179
4,100141,6190
4,100142,6200
4,100143,6210
4,100144,6220
4,100145,6229
4,100146,6239
4,100147,6249
4,100148,6258
4,100149,6267
4,100150,6277
4,100151,6286
4,100152,6295
4,100153,6304
4,100154,6313
4,100155,6322
4,100156,6331
4,100157,6340
4,100158,6349
4,100159,6358
4,100160,6366
4,100161,6375
4,100162,6383
4,100163,6392
4,100164,6400
4,100165,6409
4,100166,6417
4,100167,6425
4,100168,6433
4,100169,6441
4,100170,6450
4,100171,6457
4,100172,6465
4,100173,6473
4,100174,6481
4,100175,6489
4,100176,6496
4,100177,6504
4,100178,6512
4,100179,6519
4,100180,6526
4,100181,6534
4,100182,6541
4,100183,6548
4,100184,6556
4,100185,6563
4,100186,6570
4,100187,6577
4,100188,6584
4,100189,6591
4,100190,6598
4,100191,6605
4,100192,6612
4,100193,6619
4,100194,6626
4,100195,6633
4,100196,6639
4,100197,6646
4,100198,6653
4,100199,6660
4,100200,6666
4,100201,6673
4,100202,6680
4,100203,6686
4,100204,6693
4,100205,6700
4,100206,6706
4,100207,6713
4,100208,6719
4,100209,6726
4,100210,6733
4,100211,6739
4,100212,6746
4,100213,6752
4,100214,6759
4,100215,6766
4,100216,6772
4,100217,6779
4,100218,6786
4,100219,6792
4,100220,6799
4,100221,6805
4,100222,6812
4,100223,6819
4,100224,6826
4,100225,6832
4,100226,6839
4,100227,6846
4,100228,6853
4,100229,6860
4,100230,6866
4,100231,6873
4,100232,6880
4,100233,6887
4,100234,6894
4,100235,6901
4,100236,6908
4,100237,6915
4,100238,6923
4,100239,6930
4,100240,6937
4,100241,6944
4,100242,6952
4,100243,6959
4,100244,6967
4,100245,6974
4,100246,6982
4,100247,6989
4,100248,6997
4,100249,7005
4,100250,7013
4,100251,7020
4,100252,7028
4,100253,7036
4,100254,7045
4,100255,7053
4,100256,7061
4,100257,7069
4,100258,7078
4,100259,7086
4,100260,7095
4,100261,7103
4,100262,7112
4,100263,7121
4,100264,7130
4,100265,7139
4,100266,7148
4,100267,7157
4,100268,7167
4,100269,7176
4,100270,7186
4,100271,7195
4,100272,7205
4,100273,7215
4,100274,7225
4,100275,7235
4,100276,7246
4,100277,7256
4,100278,7266
4,100279,7277
4,100280,7288
4,100281,7298
4,100282,7309
4,100283,7320
4,100284,7331
4,100285,7342
4,100286,7354
4,100287,7365
4,100288,7376
4,100289,7388
4,100290,7399
4,100291,7411
4,100292,7423
4,100293,7435
4,100294,7446
4,100295,7458
4,100296,7470
4,100297,7482
4,100298,7494
4,100299,7506
4,100300,7519
4,100301,7531
4,100302,7543
4,100303,7555
4,100304,7568
4,100305,7580
4,100306,7593
4,100307,7605
4,100308,7617
4,100309,7630
4,100310,7642
4,100311,7655
4,100312,7667
4,100313,7680
4,100314,7692
4,100315,7705
4,100316,7717
4,100317,7730
4,100318,7742
4,100319,7755
4,100320,7767
4,100321,7779
4,100322,7792
4,100323,7804
4,100324,7816
4,100325,7829
4,100326,7841
4,100327,7853
4,100328,7865
4,100329,7877
4,100330,7889
4,100331,7901
4,100332,7913
4,100333,7925
4,100334,7936
4,100335,7948
4,100336,7960
4,100337,7971
4,100338,7982
4,100339,7994
4,100340,8005
4,100341,8016
4,100342,8027
4,100343,8038
4,100344,8049
4,100345,8060
4,100346,8070
4,100347,8081
4,100348,8092
4,100349,8102
4,100350,8112
4,100351,8122
4,100352,8133
4,100353,8142
4,100354,8152
4,100355,8162
4,100356,8172
4,100357,8181
4,100358,8191
4,100359,8200
4,100360,8209
4,100361,8218
4,100362,8227
4,100363,8236
4,100364,8245
4,100365,8254
4,100366,8262
4,100367,8271
4,100368,8280
4,100369,8288
4,100370,8296
4,100371,8305
4,100372,8313
4,100373,8321
4,100374,8330
4,100375,8338
4,100376,8346
4,100377,8354
4,100378,8362
4,100379,8370
4,100380,8378
4,100381,8386
4,100382,8393
4,100383,8401
4,100384,8409
4,100385,8417
4,100386,8424
4,100387,8432
4,100388,8440
4,100389,8447
4,100390,8455
4,100391,8462
4,100392,8470
4,100393,8477
4,100394,8485
4,100395,8492
4,100396,8499
4,100397,8507
4,100398,8514
4,100399,8521
4,100400,8528
4,100401,8536
4,100402,8543
4,100403,8550
4,100404,8557
4,100405,8564
4,100406,8572
4,100407,8579
4,100408,8586
4,100409,8593
4,100410,8600
4,100411,8607
4,100412,8614
4,100413,8621
4,100414,8628
4,100415,8635
4,100416,8642
4,100417,8648
4,100418,8655
4,100419,8662
4,100420,8669
4,100421,8676
4,100422,8683
4,100423,8689
4,100424,8696
4,100425,8703
4,100426,8709
4,100427,8716
4,100428,8723
4,100429,8730
4,100430,8736
4,100431,8743
4,100432,8750
4,100433,8756
4,100434,8763
4,100435,8769
4,100436,8776
4,100437,8783
4,100438,8789
4,100439,8796
4,100440,8802
4,100441,8808
4,100442,8815
4,100443,8821
4,100444,8828
4,100445,8834
4,100446,8840
4,100447,8847
4,100448,8853
4,100449,8859
4,100450,8866
4,100451,8872
4,100452,8878
4,100453,8884
4,100454,8890
4,100455,8897
4,100456,8903
4,100457,8909
4,100458,8915
4,100459,8921
4,100460,8927
4,100461,8933
4,100462,8939
4,100746,-57
4,100747,-47
4,100748,-28
4,100749,-9
4,100750,10
4,100751,29
4,100752,48
4,100753,67
4,100754,86
4,100755,105
4,100756,124
4,100757,142
4,100758,161
4,100759,180
4,100760,199
4,100761,217
4,100762,236
4,100763,254
4,100764,273
4,100765,287
4,100766,296
4,100767,305
4,100768,314
4,100769,323
4,100770,332
4,100771,342
4,100772,351
4,100773,360
4,100774,369
4,100775,378
4,100776,387
4,100777,396
4,100778,405
4,100779,414
4,100780,423
4,100781,432
4,100782,441
4,100783,450
4,100784,458
4,100785,467
4,100786,476
4,100787,485
4,100788,494
4,100789,502
4,100790,511
4,100791,520
4,100792,528
4,100793,537
4,100794,546
4,100795,554
4,100796,563
4,100797,571
4,100798,580
4,100799,588
4,100800,597
4,100801,605
4,100802,614
4,100803,622
4,100804,630
4,100805,639
4,100806,647
4,100807,655
4,100808,663
4,100809,671
4,100810,680
4,100811,688
4,100812,696
4,100813,704
4,100814,712
4,100815,720
4,100816,728
4,100817,736
4,100818,744
4,100819,752
4,100820,760
4,100821,768
4,100822,776
4,100823,784
4,100824,792
4,100825,801
4,100826,809
4,100827,817
4,100828,825
4,100829,834
4,100830,842
4,100831,851
4,100832,859
4,100833,868
4,100834,877
4,100835,886
4,100836,894
4,100837,903
4,100838,913
4,100839,922
4,100840,931
4,100841,941
4,100842,950
4,100843,960
4,100844,970
4,100845,980
4,100846,990
4,100847,1000
4,100848,1010
4,100849,1021
4,100850,1032
4,100851,1043
4,100852,1054
4,100853,1065
4,100854,1076
4,100855,1088
4,100856,1100
4,100857,1112
4,100858,1124
4,100859,1136
4,100860,1149
4,100861,1161
4,100862,1174
4,100863,1188
4,100864,1201
4,100865,1215
4,100866,1229
4,100867,1243
4,100868,1257
4,100869,1272
4,100870,1287
4,100871,1302
4,100872,1318
4,100873,1333
4,100874,1349
4,100875,1366
4,100876,1382
4,100877,1399
4,100878,1416
4,100879,1434
4,100880,1451
4,100881,1470
4,100882,1488
4,100883,1507
4,100884,1526
4,100885,1545
4,100886,1565
4,100887,1585
4,100888,1605
4,100889,1626
4,100890,1647
4,100891,1668
4,100892,1690
4,100893,1711
4,100894,1734
4,100895,1756
4,100896,1778
4,100897,1801
4,100898,1824
4,100899,1847
4,100900,1871
4,100901,1894
4,100902,1918
4,100903,1942
4,100904,1966
4,100905,1990
4,100906,2015
4,100907,2039
4,100908,2064
4,100909,2088
4,100910,2113
4,100911,2138
4,100912,2163
4,100913,2188
4,100914,2213
4,100915,2238
4,100916,2263
4,100917,2288
4,100918,2313
4,100919,2338
4,100920,2363
4,100921,2388
4,100922,2413
4,100923,2438
4,100924,2462
4,100925,2487
4,100926,2512
4,100927,2536
4,100928,2561
4,100929,2585
4,100930,2609
4,100931,2633
4,100932,2657
4,100933,2681
4,100934,2705
4,100935,2728
4,100936,2751
4,100937,2774
4,100938,2797
4,100939,2820
4,100940,2842
4,100941,2864
4,100942,2886
4,100943,2908
4,100944,2929
4,100945,2950
4,100946,2971
4,100947,2991
4,100948,3011
4,100949,3031
4,100950,3050
4,100951,3070
4,100952,3088
4,100953,3107
4,100954,3125
4,100955,3142
4,100956,3159
4,100957,3176
4,100958,3192
4,100959,3208
4,100960,3224
4,100961,3238
4,100962,3253
4,100963,3267
4,100964,3281
4,100965,3294
4,100966,3307
4,100967,3320
4,100968,3332
4,100969,3344
4,100970,3356
4,100971,3367
4,100972,3378
4,100973,3389
4,100974,3399
4,100975,3410
4,100976,3420
4,100977,3430
4,100978,3440
4,100979,3449
4,100980,3459
4,100981,3468
4,100982,3477
4,100983,3486
4,100984,3495
4,100985,3504
4,100986,3513
4,100987,3522
4,100988,3530
4,100989,3539
4,100990,3548
4,100991,3557
4,100992,3565
4,100993,3574
4,100994,3583
4,100995,3592
4,100996,3601
4,100997,3610
4,100998,3620
4,100999,3629
4,101000,3639
4,101001,3649
4,101002,3659
4,101003,3669
4,101004,3679
4,101005,3690
4,101006,3701
4,101007,3712
4,101008,3723
4,101009,3735
4,101010,3747
4,101011,3759
4,101012,3772
4,101013,3785
4,101014,3798
4,101015,3812
4,101016,3826
4,101017,3841
4,101018,3856
4,101019,3872
4,101020,3888
4,101021,3904
4,101022,3921
4,101023,3938
4,101024,3956
4,101025,3975
4,101026,3994
4,101027,4014
4,101028,4034
4,101029,4055
4,101030,4076
4,101031,4098
4,101032,4121
4,101033,4145
4,101034,4169
4,101035,4194
4,101036,4219
4,101037,4245
4,101038,4272
4,101039,4300
4,101040,4329
4,101041,4358
4,101042,4388
4,101043,4419
4,101044,4451
4,101045,4483
4,101046,4517
4,101047,4551
4,101048,4586
4,101049,4623
4,101050,4660
4,101051,4698
4,101052,4737
4,101053,4777
4,101054,4818
4,101055,4860
4,101056,4903
4,101057,4947
4,101058,4992
4,101059,5038
4,101060,5085
4,101061,5134
4,101062,5183
4,101063,5234
4,101064,5285
4,101065,5338
4,101066,5392
4,101067,5448
4,101068,5504
4,101069,5562
4,101070,5621
4,101071,5681
4,101072,5742
4,101073,5805
4,101074,5869
4,101075,5934
4,101076,6001
4,101077,6069
4,101078,6138
4,101079,6209
4,101080,6281
4,101081,6355
4,101082,6430
4,101083,6506
4,101084,6584
4,101085,6663
4,101086,6744
4,101087,6826
4,101088,6910
4,101089,6996
4,101090,7083
4,101091,7171
4,101092,7261
4,101093,7353
4,101094,7446
4,101095,7541
4,101096,7637
4,101097,7735
4,101098,7835
4,101099,7936
4,101100,8038
4,101101,8141
4,101102,8244
4,101103,8349
4,101104,8454
4,101105,8560
4,101106,8666
4,101107,8772
4,101108,8878
4,101109,8984
4,101110,9090
4,101111,9195
4,101112,9300
4,101113,9404
4,101114,9508
4,101115,9610
4,101116,9711
4,101117,9812
4,101118,9910
4,101119,10007
4,101120,10103
4,101121,10197
4,101122,10289
4,101123,10378
4,101124,10466
4,101125,10551
4,101126,10634
4,101127,10714
4,101128,10791
4,101129,10866
4,101130,10937
4,101131,11006
4,101132,11072
4,101133,11135
4,101134,11197
4,101135,11258
4,101136,11318
4,101137,11377
4,101138,11436
4,101139,11496
4,101140,11556
4,101141,11617
4,101142,11679
4,101143,11744
4,101144,11810
4,101145,11879
4,101146,11951
4,101147,12027
4,101148,12106
4,101149,12190
4,101150,12278
4,101151,12372
4,101152,12470
4,101153,12575
4,101154,12685
4,101155,12803
4,101156,12927
4,101157,13059
4,101158,13198
4,101159,13346
4,101160,13502
4,101161,13667
4,101162,13842
4,101163,14026
4,101164,14220
4,101165,14532
4,101166,14973
4,101167,15448
4,101168,15952
4,101169,16482
4,101170,17036
4,101171,17611
4,101172,18203
4,101173,18811
4,101174,19430
4,101175,20058
4,101176,20692
4,101177,21328
4,101337,27
4,101338,55
4,101339,82
4,101340,108
4,101341,135
4,101342,161
4,101343,187
4,101344,212
4,101345,237
4,101346,263
4,101347,287
4,101348,311
4,101349,336
4,101350,359
4,101351,383
4,101352,406
4,101353,429
4,101354,452
4,101355,474
4,101356,497
4,101357,519
4,101358,540
4,101359,562
4,101360,583
4,101361,604
4,101362,625
4,101363,645
4,101364,666
4,101365,686
4,101366,706
4,101367,726
4,101368,746
4,101369,766
4,101370,785
4,101371,805
4,101372,824
4,101373,843
4,101374,861
4,101375,880
4,101376,898
4,101377,916
4,101378,934
4,101379,951
4,101380,968
4,101381,985
4,101382,1002
4,101383,1018
4,101384,1035
4,101385,1051
4,101386,1067
4,101387,1082
4,101388,1097
4,101389,1113
4,101390,1127
4,101391,1142
4,101392,1157
4,101393,1171
4,101394,1185
4,101395,1199
4,101396,1213
4,101397,1226
4,101398,1239
4,101399,1252
4,101400,1265
4,101401,1278
4,101402,1290
4,101403,1303
4,101404,1315
4,101405,1327
4,101406,1339
4,101407,1351
4,101408,1362
4,101409,1374
4,101410,1385
4,101411,1396
4,101412,1408
4,101413,1419
4,101414,1429
4,101415,1440
4,101416,1451
4,101417,1462
4,101418,1472
4,101419,1483
4,101420,1493
4,101421,1503
4,101422,1514
4,101423,1524
4,101424,1534
4,101425,1544
4,101426,1554
4,101427,1564
4,101428,1574
4,101429,1584
4,101430,1594
4,101431,1603
4,101432,1613
4,101433,1623
4,101434,1633
4,101435,1643
4,101436,1653
4,101437,1662
4,101438,1672
4,101439,1682
4,101440,1692
4,101441,1702
4,101442,1712
4,101443,1722
4,101444,1732
4,101445,1742
4,101446,1752
4,101447,1762
4,101448,1772
4,101449,1782
4,101450,1793
4,101451,1803
4,101452,1814
4,101453,1824
4,101454,1835
4,101455,1846
4,101456,1856
4,101457,1867
4,101458,1878
4,101459,1889
4,101460,1901
4,101461,1912
4,101462,1924
4,101463,1935
4,101464,1947
4,101465,1959
4,101466,1971
4,101467,1983
4,101468,1995
4,101469,2008
4,101470,2021
4,101471,2034
4,101472,2046
4,101473,2060
4,101474,2073
4,101475,2087
4,101476,2101
4,101477,2115
4,101478,2129
4,101479,2143
4,101480,2158
4,101481,2173
4,101482,2188
4,101483,2204
4,101484,2220
4,101485,2236
4,101486,2252
4,101487,2269
4,101488,2286
4,101489,2303
4,101490,2320
4,101491,2338
4,101492,2356
4,101493,2375
4,101494,2393
4,101495,2412
4,101496,2431
4,101497,2451
4,101498,2471
4,101499,2491
4,101500,2512
4,101501,2533
4,101502,2554
4,101503,2576
4,101504,2598
4,101505,2620
4,101506,2642
4,101507,2666
4,101508,2689
4,101509,2712
4,101510,2737
4,101511,2761
4,101512,2786
4,101513,2811
4,101514,2837
4,101515,2862
4,101516,2889
4,101517,2916
4,101518,2943
4,101519,2970
4,101520,2998
4,101521,3026
4,101522,3054
4,101523,3084
4,101524,3114
4,101525,3143
4,101526,3175
4,101527,3207
4,101528,3239
4,101529,3272
4,101530,3307
4,101531,3343
4,101532,3378
4,101533,3417
4,101534,3456
4,101535,3495
4,101536,3536
4,101537,3579
4,101538,3622
4,101539,3666
4,101540,3712
4,101541,3758
4,101542,3805
4,101543,3855
4,101544,3905
4,101545,3955
4,101546,4008
4,101547,4062
4,101548,4116
4,101549,4172
4,101550,4232
4,101551,4291
4,101552,4350
4,101553,4417
4,101554,4484
4,101555,4551
4,101556,4626
4,101557,4705
4,101558,4784
4,101559,4865
4,101560,4950
4,101561,5036
4,101562,5121
4,101563,5206
4,101564,5292
4,101565,5377
4,101566,5456
4,101567,5533
4,101568,5610
4,101569,5682
4,101570,5745
4,101571,5808
4,101572,5870
4,101573,5924
4,101574,5977
4,101575,6030
4,101576,6078
4,101577,6125
4,101578,6172
4,101579,6217
4,101580,6258
4,101581,6299
4,101582,6340
4,101583,6377
4,101584,6414
4,101585,6451
4,101586,6485
4,101587,6518
4,101588,6550
4,101589,6582
4,101590,6611
4,101591,6640
4,101592,6669
4,101593,6695
4,101594,6721
4,101595,6747
4,101596,6771
4,101597,6794
4,101598,6817
4,101599,6840
4,101600,6862
4,101601,6883
4,101602,6905
4,101603,6926
4,101604,6947
4,101605,6969
4,101606,6990
4,101607,7011
4,101608,7033
4,101609,7054
4,101610,7076
4,101611,7098
4,101612,7120
4,101613,7143
4,101614,7167
4,101615,7190
4,101616,7215
4,101617,7241
4,101618,7267
4,101619,7295
4,101620,7325
4,101621,7355
4,101622,7386
4,101623,7421
4,101624,7456
4,101625,7492
4,101626,7534
4,101627,7577
4,101628,7620
4,101629,7668
4,101630,7721
4,101631,7774
4,101632,7830
4,101633,7896
4,101634,7963
4,101635,8029
4,101636,8088
4,101637,8146
4,101638,8205
4,101639,8272
4,101640,8344
4,101641,8417
4,101642,8495
4,101643,8590
4,101644,8685
4,101645,8779
4,101646,8900
4,101647,9023
4,101648,9145
4,101649,9289
4,101650,9447
4,101651,9605
4,101652,9777
4,101653,9983
4,101654,10190
4,101655,10396
4,101656,10658
4,101657,10921
4,101658,11185
4,101659,11487
4,101660,11811
4,101661,12134
4,101662,12478
4,101663,12864
4,101664,13249
4,101665,13635
4,101666,15
4,101667,77
4,101668,142
4,101669,248
4,101670,357
4,101671,468
4,101672,559
4,101673,660
4,101674,774
4,101675,901
4,101676,1040
4,101677,1175
4,101678,1290
4,101679,1378
4,101680,1443
4,101681,1489
4,101682,1519
4,101683,1535
4,101684,1579
4,101685,1712
4,101686,1850
4,101687,1918
4,101688,1938
4,101689,1962
4,101690,1991
4,101691,2027
4,101692,2101
4,101693,2197
4,101694,2267
4,101695,2349
4,101696,2442
4,101697,2548
4,101698,2667
4,101699,2798
4,101700,2940
4,101701,3092
4,101702,3286
4,101703,3447
4,101704,3580
4,101705,3689
4,101706,3786
4,101707,3879
4,101708,3976
4,101709,4080
4,101710,4172
4,101711,4249
4,101712,4331
4,101713,4418
4,101714,4506
4,101715,4567
4,101716,4659
4,101717,4722
4,101718,4819
4,101719,4885
4,101720,4986
4,101721,5055
4,101722,5162
4,101723,5234
4,101724,5343
4,101725,5417
4,101726,5528
4,101727,5602
4,101728,5713
4,101729,5785
4,101730,5875
4,101731,5913
4,101732,5947
4,101733,5965
4,101734,6004
4,101735,6047
4,101736,6138
4,101737,6215
4,101738,11
4,101739,306
4,101740,588
4,101741,848
4,101742,1071
4,101743,1247
4,101744,1332
4,101745,1401
4,101746,1486
4,101747,1608
4,101748,1771
4,101749,1955
4,101750,2135
4,101751,2407
4,101752,2500
4,101753,2578
4,101754,2674
4,101755,2831
4,101756,2908
4,101757,2966
4,101758,3113
4,101759,3259
4,101760,3385
4,101761,3426
4,101762,3538
4,101763,3747
4,101764,4270
4,101765,4481
4,101766,4641
4,101767,4754
4,101768,4827
4,101769,4882
4,101770,4967
4,101771,5082
4,101772,5270
4,101773,5829
4,101774,6150
4,101775,6464
4,101776,7005
4,101777,7229
4,101778,7258
4,101779,7509
4,101780,7669
4,101781,8619
4,101782,9043
4,101783,9471
4,101784,9745
