"ID_MODEL","ID_SAMPLE","original_est_age"
2,29672,1036
2,29673,1086
2,29674,1137
2,29675,1189
2,29676,1241
2,29677,1293
2,29678,1347
2,29679,1401
2,29680,1455
2,29681,1510
2,29682,1565
2,29683,1621
2,29684,1678
2,29685,1735
2,29686,1793
2,29687,1851
2,29688,1910
2,29689,1969
2,29690,2029
2,29691,2089
2,29692,2149
2,29693,2211
2,29694,2272
2,29695,2334
2,29696,2397
2,29697,2460
2,29698,2524
2,29699,2588
2,29700,2652
2,29701,2717
2,29702,2782
2,29703,2848
2,29704,2914
2,29705,2981
2,29706,3048
2,29707,3115
2,29708,3183
2,29709,3252
2,29710,3320
2,29711,3389
2,29712,3459
2,29713,3528
2,29714,3599
2,29715,3669
2,29716,3740
2,29717,3811
2,29718,3883
2,29719,3955
2,29720,4027
2,29721,4100
2,29722,4173
2,29723,4246
2,29724,4320
2,29725,4394
2,29726,4468
2,29727,4543
2,29728,4618
2,29729,4693
2,29730,4768
2,29731,4844
2,29732,4920
2,29733,4996
2,29734,5073
2,29735,5150
2,29736,5227
2,29737,5304
2,29738,5382
2,29739,5460
2,29740,5538
2,29741,5616
2,29742,5694
2,29743,5773
2,29744,5852
2,29745,5931
2,29746,6011
2,29747,6090
2,29748,6170
2,29749,6250
2,29750,6330
2,29751,6410
2,29752,6491
2,29753,6571
2,29754,6652
2,29755,6733
2,29756,6814
2,29757,6895
2,29758,6977
2,29759,7058
2,29760,7140
2,29761,9288
2,29762,9371
2,29763,9454
2,29764,9537
2,29765,9620
2,29766,9703
2,29767,9786
2,29768,9869
2,29769,9951
2,29770,10034
2,29771,10117
2,29772,10199
2,29773,10282
2,29774,10364
2,29775,10446
2,29776,10528
2,29777,10610
2,29778,10692
2,29779,10774
2,29780,10856
2,29781,10938
2,29782,11019
2,29783,11100
2,29784,11182
2,29785,11263
2,29786,11344
2,29787,11424
2,29788,11505
2,29789,11585
2,29790,11666
2,29791,11746
2,29792,11826
2,29793,11905
2,29794,11985
2,29795,12064
2,29796,12143
2,29797,12222
2,29798,12301
2,29799,12380
2,29800,12458
2,29801,12536
2,29802,12614
2,29803,12691
2,29804,12769
2,29805,12846
2,29806,12922
2,29807,12999
2,29808,13075
2,29809,13151
2,29810,13227
2,29811,13302
2,29812,13378
2,29813,13453
2,29814,13527
2,29815,13601
2,29816,13675
2,29817,13749
2,29818,13822
2,29819,13895
2,29820,13968
2,29821,14040
2,29822,14112
2,29823,14184
2,29824,14255
2,29825,14326
2,29826,14397
2,29827,14467
2,29828,14537
2,29829,14606
2,29830,14675
2,29831,14744
2,29832,14812
2,29833,14880
2,29834,14947
2,29835,15014
2,29836,15081
2,29837,15147
2,29838,15213
2,29839,15278
2,29840,15343
2,29841,15407
2,29842,15471
2,29843,15535
2,29844,15598
2,29845,15660
2,29846,15723
2,29847,15784
2,29848,15845
2,29849,15906
2,29850,15966
2,29851,16026
2,29852,16085
2,29853,16144
2,29854,16202
2,38111,110
2,38112,220
2,38113,329
2,38114,438
2,38115,547
2,38116,655
2,38117,762
2,38118,869
2,38119,976
2,38120,1082
2,38121,1187
2,38122,1293
2,38123,1397
2,38124,1502
2,38125,1605
2,38126,1709
2,38127,1812
2,38128,1914
2,38129,2016
2,38130,2118
2,38131,2219
2,38132,2319
2,38133,2419
2,38134,2519
2,38135,2618
2,38136,2717
2,38137,2815
2,38138,2913
2,38139,3010
2,38140,3107
2,38141,3204
2,38142,3300
2,38143,3395
2,38144,3490
2,38145,3585
2,38146,3679
2,38147,3773
2,38148,3866
2,38149,3959
2,38150,4051
2,38151,4143
2,38152,4234
2,38153,4325
2,38154,4415
2,38155,4505
2,38156,4595
2,38157,4684
2,38158,4772
2,38159,4861
2,38160,4948
2,38161,5035
2,38162,5122
2,38163,5208
2,38164,5294
2,38165,5380
2,38166,5465
2,38167,5549
2,38168,5633
2,38169,5717
2,38170,5800
2,38171,5882
2,38172,5964
2,38173,6046
2,38174,6127
2,38175,6208
2,38176,6288
2,38177,6368
2,38178,6447
2,38179,6526
2,38180,6605
2,38181,6683
2,38182,6760
2,38183,6837
2,38184,6914
2,38185,6990
2,38186,7066
2,38187,7141
2,38188,7216
2,38189,7290
2,38190,7364
2,38191,7437
2,38192,7510
2,38193,7583
2,38194,7655
2,38195,7726
2,38196,7797
2,38197,7868
2,38198,7938
2,38199,8008
2,38200,8077
2,38201,8146
2,38202,8214
2,38203,8282
2,38204,8349
2,38205,8416
2,38206,8549
2,38207,8614
2,38208,8679
2,38209,8744
2,38210,8808
2,38211,8872
2,38212,8935
2,38213,8998
2,38214,9060
2,38215,9122
2,38216,9183
2,38217,9244
2,38218,9305
2,38219,9365
2,38220,9424
2,38221,9483
2,38222,9542
2,38223,9600
2,38224,9658
2,38225,9715
2,38226,9772
2,38227,9828
2,38228,9884
2,38229,9940
2,38230,9995
2,38231,10049
2,38232,10103
2,38233,10157
2,38234,10210
2,38235,10262
2,38236,10314
2,38237,10366
2,38238,10417
2,38239,10468
2,38240,10519
2,38241,10568
2,38242,10618
2,38243,10667
2,38244,10715
2,38245,10763
2,38246,10811
2,38247,10858
2,38248,10905
2,38249,10951
2,38250,10997
2,38251,11042
2,38252,11087
2,38253,11131
2,38254,11175
2,38255,11218
2,38256,11261
2,38257,11304
2,38258,11346
2,38259,11387
2,38260,11428
2,38261,11469
2,38262,11509
2,38263,11549
2,38264,11588
2,38265,11627
2,38266,11665
2,38267,11703
2,38268,11741
2,38269,11778
2,38270,11814
2,38271,11850
2,38272,11886
2,38273,11921
2,38274,11955
2,38275,11990
2,38276,12023
2,38277,12057
2,38278,12089
2,38279,12122
2,38280,12154
2,38281,12185
2,38282,12216
2,38283,12247
2,38284,12277
2,38285,12306
2,38286,12335
2,38287,12364
2,38288,12392
2,38289,12420
2,38290,12447
2,38291,12474
2,38292,12500
2,38293,12526
2,38294,12552
2,38295,12577
2,38296,12601
2,38297,12625
2,38298,12649
2,38299,12672
2,38300,12695
2,38301,12717
2,38302,12739
2,38303,12760
2,38304,12801
2,38305,12821
2,38306,12840
2,38307,12859
2,38308,12878
2,38309,12896
2,38310,12914
2,38311,12931
2,38312,12947
2,38313,12964
2,38314,12979
2,38315,12995
2,38316,13010
2,38317,13024
2,38318,13038
2,38319,13051
2,38320,13064
2,38321,13077
2,38322,13089
2,38323,13100
2,38324,13112
2,38325,13122
2,38326,13133
2,38327,13142
2,38328,13152
2,38329,13160
2,38330,13169
2,38331,13177
2,38332,13184
2,38333,13191
2,38334,13198
2,38335,13204
2,38336,13209
2,38337,13215
2,38338,13219
2,38339,13223
2,38340,13227
2,38341,13231
2,38342,13233
2,38343,13236
2,38344,13238
2,38345,13239
2,38346,13240
2,38347,13241
2,38348,13242
2,49554,-50
2,49555,-48
2,49556,-46
2,49557,-44
2,49558,-42
2,49559,-40
2,49560,-38
2,49561,-35
2,49562,-33
2,49563,-31
2,49564,-28
2,49565,-26
2,49566,-23
2,49567,-20
2,49568,-17
2,49569,-15
2,49570,-12
2,49571,-9
2,49572,-6
2,49573,-3
2,49574,0
2,49575,4
2,49576,7
2,49577,10
2,49578,13
2,49579,17
2,49580,20
2,49581,24
2,49582,28
2,49583,31
2,49584,35
2,49585,39
2,49586,43
2,49587,47
2,49588,51
2,49589,55
2,49590,59
2,49591,63
2,49592,68
2,49593,72
2,49594,76
2,49595,81
2,49596,85
2,49597,90
2,49598,95
2,49599,99
2,49600,104
2,49601,109
2,49602,114
2,49603,119
2,49604,124
2,49605,129
2,49606,134
2,49607,140
2,49608,145
2,49609,150
2,49610,156
2,49611,161
2,49612,167
2,49613,173
2,49614,178
2,49615,184
2,49616,190
2,49617,196
2,49618,202
2,49619,208
2,49620,214
2,49621,220
2,49622,226
2,49623,233
2,49624,239
2,49625,245
2,49626,252
2,49627,258
2,49628,265
2,49629,272
2,49630,278
2,49631,285
2,49632,292
2,49633,299
2,49634,306
2,49635,313
2,49636,320
2,49637,327
2,49638,335
2,49639,342
2,49640,349
2,49641,357
2,49642,364
2,49643,372
2,49644,380
2,49645,387
2,49646,395
2,49647,403
2,49648,411
2,49649,419
2,49650,427
2,49651,435
2,49652,443
2,49653,451
2,49654,460
2,49655,468
2,49656,476
2,49657,485
2,49658,493
2,49659,502
2,49660,511
2,49661,519
2,49662,528
2,49663,537
2,49664,546
2,49665,555
2,49666,564
2,49667,573
2,49668,582
2,49669,592
2,49670,601
2,49671,610
2,49672,620
2,49673,629
2,49674,687
2,49675,699
2,49676,711
2,49677,723
2,49678,735
2,49679,747
2,49680,759
2,49681,771
2,49682,784
2,49683,796
2,49684,808
2,49685,820
2,49686,833
2,49687,845
2,49688,857
2,49689,869
2,49690,881
2,49691,894
2,49692,906
2,49693,918
2,49694,930
2,49695,942
2,49696,954
2,49697,966
2,49698,978
2,49699,990
2,49700,1002
2,49701,1014
2,49702,1026
2,49703,1038
2,49704,1050
2,49705,1062
2,49706,1073
2,49707,1085
2,49708,1097
2,49709,1108
2,49710,1120
2,49711,1131
2,49712,1142
2,49713,1154
2,49714,1165
2,49715,1176
2,49716,1187
2,49717,1198
2,49718,1209
2,49719,1220
2,49720,1231
2,49721,1242
2,49722,1253
2,49723,1263
2,49724,1274
2,49725,1284
2,49726,1294
2,49727,1304
2,49728,1315
2,49729,1325
2,49730,1334
2,49731,1344
2,49732,1354
2,49733,1364
2,49734,1373
2,49735,1382
2,49736,1392
2,49737,1401
2,49738,1410
2,49739,1419
2,49740,1427
2,49741,1436
2,49742,1444
2,49743,1453
2,49744,1461
2,49745,1469
2,49746,1477
2,49747,1485
2,49748,1493
2,49749,1501
2,49750,1510
2,49751,1518
2,49752,1526
2,49753,1534
2,49754,1542
2,49755,1550
2,49756,1558
2,49757,1566
2,49758,1574
2,49759,1582
2,49760,1590
2,49761,1598
2,49762,1607
2,49763,1615
2,49764,1623
2,49765,1631
2,49766,1639
2,49767,1647
2,49768,1655
2,49769,1663
2,49770,1671
2,49771,1679
2,49772,1687
2,49773,1695
2,49774,1703
2,49775,1711
2,49776,1719
2,49777,1727
2,49778,1735
2,49779,1743
2,49780,1751
2,49781,1759
2,49782,1767
2,49783,1775
2,49784,1783
2,49785,1791
2,49786,1799
2,49787,1807
2,49788,1815
2,49789,1823
2,49790,1831
2,49791,1839
2,49792,1847
2,49793,1855
2,49794,1863
2,49795,1871
2,49796,1879
2,49797,1887
2,49798,1895
2,49799,1903
2,49800,1911
2,49801,1919
2,49802,1927
2,49803,1935
2,49804,1943
2,49805,1951
2,49806,1959
2,49807,1967
2,49808,1975
2,49809,1983
2,49810,1991
2,49811,1999
2,49812,2015
2,49813,2023
2,49814,2031
2,49815,2039
2,49816,2047
2,49817,2055
2,49818,2063
2,49819,2071
2,49820,2079
2,49821,2087
2,49822,2096
2,49823,2104
2,49824,2112
2,49825,2120
2,49826,2128
2,49827,2136
2,49828,2144
2,49829,2152
2,49830,2160
2,49831,2168
2,49832,2176
2,49833,2184
2,49834,2192
2,49835,2200
2,49836,2208
2,49837,2216
2,49838,2224
2,49839,2232
2,49840,2240
2,49841,2248
2,49842,2256
2,49843,2264
2,49844,2272
2,49845,2280
2,49846,2288
2,49847,2305
2,49848,2313
2,49849,2329
2,49850,2345
2,49851,2361
2,49852,2377
2,49853,2394
2,49854,2410
2,49855,2426
2,49856,2443
2,49857,2459
2,49858,2475
2,49859,2491
2,49860,2508
2,49861,2524
2,49862,2541
2,49863,2557
2,49864,2574
2,49865,2590
2,49866,2606
2,49867,2623
2,49868,2640
2,49869,2656
2,49870,2673
2,49871,2689
2,49872,2706
2,49873,2723
2,49874,2739
2,49875,2756
2,49876,2773
2,49877,2790
2,49878,2807
2,49879,2823
2,49880,2840
2,49881,2857
2,49882,2874
2,49883,2891
2,49884,2908
2,49885,2925
2,49886,2942
2,49887,2960
2,49888,2977
2,49889,2994
2,49890,3011
2,49891,3029
2,49892,3046
2,49893,3063
2,49894,3081
2,49895,3098
2,49896,3116
2,49897,3133
2,49898,3151
2,49899,3168
2,49900,3186
2,49901,3204
2,49902,3222
2,49903,3239
2,49904,3257
2,49905,3275
2,49906,3293
2,49907,3311
2,49908,3329
2,49909,3347
2,49910,3365
2,49911,3384
2,49912,3402
2,49913,3420
2,49914,3438
2,49915,3457
2,49916,3475
2,49917,3494
2,49918,3512
2,49919,3531
2,49920,3550
2,49921,3587
2,49922,3606
2,49923,3625
2,49924,3644
2,49925,3663
2,49926,3682
2,49927,3701
2,49928,3721
2,49929,3740
2,49930,3759
2,49931,3779
2,49932,3798
2,49933,3818
2,49934,3837
2,49935,3857
2,49936,3877
2,49937,3896
2,49938,3916
2,49939,3936
2,49940,3956
2,49941,3976
2,49942,3996
2,49943,4017
2,49944,4037
2,49945,4057
2,49946,4078
2,49947,4098
2,49948,4119
2,49949,4139
2,49950,4160
2,49951,4181
2,49952,4202
2,49953,4223
2,49954,4244
2,49955,4265
2,49956,4286
2,49957,4307
2,49958,4329
2,49959,4350
2,49960,4372
2,49961,4393
2,49962,4415
2,49963,4436
2,49964,4458
2,49965,4480
2,49966,4502
2,49967,4524
2,49968,4546
2,49969,4569
2,49970,4591
2,49971,4613
2,49972,4636
2,49973,4659
2,49974,4681
2,49975,4704
2,49976,4727
2,49977,4750
2,49978,4773
2,49979,4796
2,49980,4819
2,49981,4843
2,49982,4866
2,49983,4890
2,49984,4913
2,49985,4937
2,49986,4961
2,49987,4985
2,49988,5009
2,49989,5033
2,49990,5057
2,49991,5081
2,49992,5106
2,49993,5130
2,49994,5155
2,49995,5179
2,49996,5204
2,49997,5229
2,49998,5254
2,49999,5279
2,50000,5304
2,50001,5330
2,50002,5355
2,50003,5381
2,50004,5406
2,50005,5432
2,50006,5458
2,50007,5484
2,50008,5510
2,50009,5536
2,50010,5562
2,50011,5589
2,50012,5615
2,50013,5642
2,50014,5669
2,50015,5695
2,50016,5722
2,50017,5750
2,50018,5777
2,50019,5804
2,50020,5831
2,50021,5859
2,50022,5887
2,50023,5914
2,50024,5942
2,50025,5970
2,50026,5998
2,50027,6027
2,50028,6055
2,50029,6084
2,50030,6112
2,50031,6141
2,50032,6170
2,50033,6199
2,50034,6228
2,50035,6257
2,50036,6287
2,50037,6316
2,50038,6346
2,50039,6375
2,50040,6405
2,50041,6435
2,50042,6465
2,50043,6496
2,50044,6526
2,50045,6557
2,50046,6587
2,50047,6618
2,50048,6649
2,50049,6680
2,50050,6711
2,50051,6742
2,50052,6774
2,50053,6806
2,50054,6837
2,50055,6869
2,50056,6901
2,50057,6933
2,50058,6966
2,50059,6998
2,50060,7031
2,50061,7063
2,50062,7096
2,50063,7129
2,50064,7162
2,50065,7195
2,50066,7229
2,50067,7262
2,50068,7296
2,50069,7330
2,50070,7364
2,50071,7398
2,50072,7432
2,50073,7467
2,50074,7501
2,50075,-55
2,50076,-40
2,50077,-23
2,50078,-4
2,50079,15
2,50080,36
2,50081,57
2,50082,79
2,50083,102
2,50084,126
2,50085,150
2,50086,175
2,50087,201
2,50088,214
2,50089,228
2,50090,241
2,50091,255
2,50092,269
2,50093,282
2,50094,297
2,50095,311
2,50096,325
2,50097,339
2,50098,354
2,50099,369
2,50100,383
2,50101,398
2,50102,413
2,50103,428
2,50104,444
2,50105,459
2,50106,474
2,50107,490
2,50108,506
2,50109,521
2,50110,537
2,50111,553
2,50112,569
2,50113,585
2,50114,601
2,50115,617
2,50116,633
2,50117,650
2,50118,666
2,50119,682
2,50120,699
2,50121,715
2,50122,732
2,50123,748
2,50124,765
2,50125,782
2,50126,799
2,50127,815
2,50128,832
2,50129,849
2,50130,866
2,50131,883
2,50132,900
2,50133,917
2,50134,934
2,50135,951
2,50136,968
2,50137,985
2,50138,1002
2,50139,1019
2,50140,1036
2,50141,1053
2,50142,1070
2,50143,1087
2,50144,1105
2,50145,1122
2,50146,1139
2,50147,1156
2,50148,1173
2,50149,1190
2,50150,1207
2,50151,1224
2,50152,1241
2,50153,1259
2,50154,1276
2,50155,1293
2,50156,1310
2,50157,1327
2,50158,1344
2,50159,1361
2,50160,1378
2,50161,1395
2,50162,1412
2,50163,1428
2,50164,1445
2,50165,1462
2,50166,1479
2,50167,1496
2,50168,1513
2,50169,1529
2,50170,1546
2,50171,1563
2,50172,1579
2,50173,1596
2,50174,1612
2,50175,1629
2,50176,1645
2,50177,1662
2,50178,1678
2,50179,1695
2,50180,1711
2,50181,1727
2,50182,1743
2,50183,1760
2,50184,1776
2,50185,1792
2,50186,1808
2,50187,1824
2,50188,1840
2,50189,1856
2,50190,1872
2,50191,1888
2,50192,1903
2,50193,1919
2,50194,1935
2,50195,1950
2,50196,1966
2,50197,1981
2,50198,1997
2,50199,2012
2,50200,2028
2,50201,2043
2,50202,2058
2,50203,2073
2,50204,2089
2,50205,2104
2,50206,2119
2,50207,2134
2,50208,2149
2,50209,2164
2,50210,2178
2,50211,2193
2,50212,2208
2,50213,2222
2,50214,2237
2,50215,2252
2,50216,2266
2,50217,2281
2,50218,2295
2,50219,2309
2,50220,2323
2,50221,2338
2,50222,2352
2,50223,2366
2,50224,2380
2,50225,2394
2,50226,2408
2,50227,2422
2,50228,2436
2,50229,2449
2,50230,2463
2,50231,2477
2,50232,2490
2,50233,2504
2,50234,2517
2,50235,2531
2,50236,2544
2,50237,2558
2,50238,2571
2,50239,2584
2,50240,2597
2,50241,2610
2,50242,2623
2,50243,2636
2,50244,2649
2,50245,2662
2,50246,2675
2,50247,2688
2,50248,2701
2,50249,2714
2,50250,2726
2,50251,2739
2,50252,2751
2,50253,2764
2,50254,2776
2,50255,2789
2,50256,2801
2,50257,2813
2,50258,2826
2,50259,2838
2,50260,2850
2,50261,2862
2,50262,2874
2,50263,2887
2,50264,2899
2,50265,2910
2,50266,2922
2,50267,2934
2,50268,2946
2,50269,2958
2,50270,2970
2,50271,2981
2,50272,2993
2,50273,3005
2,50274,3016
2,50275,3028
2,50276,3040
2,50277,3051
2,50278,3063
2,50279,3074
2,50280,3085
2,50281,3097
2,50282,3108
2,50283,3119
2,50284,3131
2,50285,3142
2,50286,3153
2,50287,3164
2,50288,3175
2,50289,3186
2,50290,3198
2,50291,3209
2,50292,3220
2,50293,3231
2,50294,3242
2,50295,3252
2,50296,3263
2,50297,3274
2,50298,3285
2,50299,3296
2,50300,3307
2,50301,3318
2,50302,3328
2,50303,3339
2,50304,3350
2,50305,3361
2,50306,3371
2,50307,3382
2,50308,3393
2,50309,3403
2,50310,3414
2,50311,3424
2,50312,3435
2,50313,3446
2,50314,3456
2,50315,3477
2,50316,3488
2,50317,3498
2,50318,3509
2,50319,3519
2,50320,3530
2,50321,3540
2,50322,3551
2,50323,3561
2,50324,3571
2,50325,3582
2,50326,3592
2,50327,3603
2,50328,3613
2,50329,3623
2,50330,3634
2,50331,3644
2,50332,3654
2,50333,3665
2,50334,3675
2,50335,3685
2,50336,3696
2,50337,3706
2,50338,3716
2,50339,3727
2,50340,3737
2,50341,3747
2,50342,3758
2,50343,3768
2,50344,3778
2,50345,3789
2,50346,3799
2,50347,3809
2,50348,3819
2,50349,3830
2,50350,3840
2,50351,3850
2,50352,3861
2,50353,3871
2,50354,3881
2,50355,3892
2,50356,3902
2,50357,3912
2,50358,3922
2,50359,3933
2,50360,3943
2,50361,3953
2,50362,3964
2,50363,3974
2,50364,3984
2,50365,3995
2,50366,4005
2,50367,4015
2,50368,4026
2,50369,4036
2,50370,4046
2,50371,4056
2,50372,4067
2,50373,4077
2,50374,4087
2,50375,4098
2,50376,4108
2,50377,4118
2,50378,4129
2,50379,4139
2,50380,4149
2,50381,4160
2,50382,4170
2,50383,4180
2,50384,4191
2,50385,4201
2,50386,4211
2,50387,4222
2,50388,4232
2,50389,4242
2,50390,4253
2,50391,4263
2,50392,4273
2,50393,4283
2,50394,4294
2,50395,4304
2,50396,4314
2,50397,4335
2,50398,4345
2,50399,4355
2,50400,4365
2,50401,4376
2,50402,4386
2,50403,4396
2,50404,4406
2,50405,4416
2,50406,4427
2,50407,4437
2,50408,4447
2,50409,4457
2,50410,4467
2,50411,4477
2,50412,4487
2,50413,4497
2,50414,4507
2,50415,4517
2,50416,4527
2,50417,4537
2,50418,4547
2,50419,4557
2,50420,4567
2,50421,4577
2,50422,4586
2,50423,4596
2,50424,4606
2,50425,4616
2,50426,4625
2,50427,4635
2,50428,4645
2,50429,4654
2,50430,4664
2,50431,4673
2,50432,4683
2,50433,4692
2,50434,4701
2,50435,4711
2,50436,4720
2,50437,4729
2,50438,4738
2,50439,4747
2,50440,4756
2,50441,4765
2,50442,4774
2,50443,4783
2,50444,4792
2,50445,4800
2,50446,4809
2,50447,4818
2,50448,4826
2,50449,4834
2,50450,4843
2,50451,4851
2,50452,4859
2,50453,4867
2,50454,4875
2,50455,4883
2,50456,4891
2,50457,4899
2,50458,4906
2,50459,4914
2,50460,4922
2,50461,4929
2,50462,4936
2,50463,4943
2,50464,4950
2,50465,4957
2,50466,4964
2,50467,4971
2,261802,-46
2,261803,-43
2,261804,-40
2,261805,-37
2,261806,-34
2,261807,-31
2,261808,-28
2,261809,-26
2,261810,-23
2,261811,-21
2,261812,-15
2,261813,-12
2,261814,-6
2,261815,2
2,261816,4
2,261817,9
2,261818,11
2,261819,13
2,261820,17
2,261821,19
2,261822,22
2,261823,26
2,261824,31
2,261825,41
2,261826,48
2,261827,53
2,261828,61
2,261829,63
2,261830,63
2,261831,63
2,261832,63
2,261833,63
2,261834,64
2,261835,64
2,261836,65
2,261837,65
2,261838,65
2,261839,66
2,261840,67
2,261841,70
2,261842,71
2,261843,72
2,261844,72
2,261845,73
2,261846,73
2,261847,74
2,261848,74
2,261849,77
2,261850,80
2,261851,84
2,261852,89
2,261853,92
2,261854,96
2,261855,100
2,261856,104
2,261857,109
2,261858,112
2,261859,114
2,261860,119
2,261861,122
2,261862,124
2,261863,127
2,261864,129
2,261865,134
2,261866,139
2,261867,142
2,261868,147
2,261869,150
2,261870,154
2,261871,160
2,261872,167
2,261873,170
2,261874,177
2,261875,182
2,261876,185
2,261877,190
2,261878,200
2,261879,207
2,261880,215
2,261881,218
2,261882,225
2,261883,228
2,261884,234
2,261885,240
2,261886,245
2,261887,250
2,261888,258
2,261889,263
2,261890,269
2,261891,270
2,261892,275
2,261893,284
2,261894,290
2,261895,302
2,261896,309
2,261897,316
2,261898,323
2,261899,334
2,261900,339
2,261901,345
2,261902,351
2,261903,357
2,261904,367
2,261905,373
2,261906,383
2,261907,390
2,261908,397
2,261909,407
2,261910,415
2,261911,425
2,261912,432
2,261913,444
2,261914,455
2,261915,462
2,261916,475
2,261917,482
2,261918,490
2,261919,497
2,261920,508
2,261921,516
2,261922,529
2,261923,536
2,261924,547
2,261925,553
2,261926,562
2,261927,570
2,261928,576
2,261929,586
2,261930,598
2,261931,609
2,261932,612
2,261933,621
2,261934,630
2,261935,640
2,261936,645
2,261937,648
2,261938,653
2,261939,663
2,261940,677
2,261941,686
2,261942,694
2,261943,705
2,261944,715
2,261945,720
2,261946,731
2,261947,737
2,261948,743
2,261949,758
2,261950,763
2,261951,773
2,261952,779
2,261953,790
2,261954,802
2,261955,809
2,261956,817
2,261957,825
2,261958,833
2,261959,839
2,261960,847
2,261961,858
2,261962,864
2,261963,874
2,261964,881
2,261965,889
2,261966,899
2,261967,905
2,261968,913
2,261969,919
2,261970,929
2,261971,936
2,261972,948
2,261973,956
2,261974,964
2,261975,970
2,261976,976
2,261977,984
2,261978,989
2,261979,993
2,261980,998
2,261981,1007
2,261982,1013
2,261983,1021
2,261984,1031
2,261985,1036
2,261986,1044
2,261987,1051
2,261988,1057
2,261989,1064
2,261990,1070
2,261991,1077
2,261992,1083
2,261993,1093
2,261994,1105
2,261995,1111
2,261996,1117
2,261997,1125
2,261998,1138
2,261999,1145
2,262000,1153
2,262001,1158
2,262002,1167
2,262003,1172
2,262004,1179
2,262005,1190
2,262006,1198
2,262007,1205
2,262008,1212
2,262009,1223
2,262010,1236
2,262011,1247
2,262012,1248
2,262013,1255
2,262014,1259
2,262015,1264
2,262016,1274
2,262017,1279
2,262018,1281
2,262019,1286
2,262020,1294
2,262021,1304
2,262022,1316
2,262023,1321
2,262024,1328
2,262025,1347
2,262026,1357
2,262027,1371
2,262028,1378
2,262029,1383
2,262030,1391
2,262031,1396
2,262032,1405
2,262033,1411
2,262034,1422
2,262035,1430
2,262036,1438
2,262037,1444
2,262038,1448
2,262039,1459
2,262040,1464
2,262041,1471
2,262042,1479
2,262043,1486
2,262044,1491
2,262045,1497
2,262046,1509
2,262047,1518
2,262048,1528
2,262049,1533
2,262050,1538
2,262051,1544
2,262052,1547
2,262053,1551
2,262054,1558
2,262055,1567
2,262056,1575
2,262057,1653
2,262058,1660
2,262059,1667
2,262060,1675
2,262061,1681
2,262062,1695
2,262063,1701
2,262064,1710
2,262065,1723
2,262066,1740
2,262067,1757
2,262068,1765
2,262069,1775
2,262070,1782
2,262071,1785
2,262072,1796
2,262073,1801
2,262074,1806
2,262075,1809
2,262076,1820
2,262077,1823
2,262078,1836
2,262079,1845
2,262080,1856
2,262081,1866
2,262082,1876
2,262083,1887
2,262084,1895
2,262085,1902
2,262086,1909
2,262087,1917
2,262088,1927
2,262089,1936
2,262090,1942
2,262091,1947
2,262092,1955
2,262093,1962
2,262094,1969
2,262095,1977
2,262096,1985
2,262097,1996
2,262098,2007
2,262099,2015
2,262100,2023
2,262101,2031
2,262102,2039
2,262103,2047
2,262104,2054
2,262105,2064
2,262106,2079
2,262107,2088
2,262108,2094
2,262109,2101
2,262110,2109
2,262111,2116
2,262112,2121
2,262113,2128
2,262114,2136
2,262115,2145
2,262116,2155
2,262117,2160
2,262118,2165
2,262119,2179
2,262120,2190
2,262121,2197
2,262122,2203
2,262123,2206
2,262124,2209
2,262125,2213
2,262126,2218
2,262127,2223
2,262128,2238
2,262129,2253
2,262130,2268
2,262131,2284
2,262132,2299
2,262133,2314
2,262134,2329
2,262135,2344
2,262136,2359
2,262137,2374
2,262138,2382
2,262139,2390
2,262140,2398
2,262141,2406
2,262142,2415
2,262143,2424
2,262144,2433
2,262145,2441
2,262146,2449
2,262147,2457
2,262148,2465
2,262149,2489
2,262150,2513
2,262151,2537
2,262152,2561
2,262153,2585
2,262154,2609
2,262155,2633
2,262156,2664
2,262157,2673
2,262158,2682
2,262159,2691
2,262160,2700
2,262161,2709
2,262162,2718
2,262163,2727
2,262164,2736
2,262165,2745
2,262166,2760
2,262167,2775
2,262168,2795
2,262169,2810
2,262170,2819
2,262171,2828
2,262172,2841
2,262173,2854
2,262174,2881
2,262175,2907
2,262176,2915
2,262177,2924
2,262178,2933
2,262179,2946
2,262180,2959
2,262181,2982
2,262182,2998
2,262183,3010
2,262184,3023
2,262185,3036
2,262186,3048
2,262187,3061
2,262188,3069
2,262189,3077
2,262190,3085
2,262191,3093
2,262192,3101
2,262193,3110
2,262194,3118
2,262195,3126
2,262196,3134
2,262197,3142
2,262198,3150
2,262199,3158
2,262200,3166
2,262201,3174
2,262202,3182
2,262203,3190
2,262204,3198
2,262205,3207
2,262206,3213
2,262207,3219
2,262208,3225
2,262209,3228
2,262210,3231
2,262211,3239
2,262212,3247
2,262213,3255
2,262214,3266
2,262215,3278
2,262216,3295
2,262217,3309
2,262218,3317
2,262219,3325
2,262220,3333
2,262221,3341
2,262222,3349
2,262223,3358
2,262224,3369
2,262225,3375
2,262226,3381
2,262227,3387
2,262228,3393
2,262229,3401
2,262230,3409
2,262231,3417
2,262232,3428
2,262233,3438
2,262234,3444
2,262235,3450
2,262236,3456
2,262237,3461
2,262238,3472
2,262239,3483
2,262240,3493
2,262241,3504
2,262242,3515
2,262243,3526
2,262244,3533
2,262245,3540
2,262246,3547
2,262247,3554
2,262248,3561
2,262249,3568
2,262250,3574
2,262251,3580
2,262252,3586
2,262253,3591
2,262254,3598
2,262255,3605
2,262256,3611
2,262257,3617
