"ID_MODEL","ID_SAMPLE","original_est_age"
3,381225,105235
3,381226,105474
3,381227,105713
3,381228,105952
3,381229,106192
3,381230,106311
3,381231,106431
3,381232,106670
3,381233,106909
3,381234,107148
3,381235,107387
3,381236,107627
3,381237,107866
3,381238,108105
3,381239,108344
3,381240,108583
3,381241,108823
3,381242,109062
3,381243,109301
3,381244,109540
3,381245,109779
3,381246,110019
3,381247,110258
3,381248,110497
3,381249,110736
3,381250,110975
3,381251,111215
3,381252,111454
3,381253,111693
3,381254,111932
3,381255,112171
3,381256,112291
3,381257,112411
3,381258,112650
3,381259,112889
3,381260,113128
3,381261,113367
3,381262,113607
3,381263,113846
3,381264,114085
3,381265,114324
3,381266,114563
3,381267,114802
3,381268,115042
3,381269,115281
3,381270,115520
3,381271,115759
3,381272,115998
3,381273,116238
3,381274,116477
3,381275,116716
3,381276,116955
3,381277,117194
3,381278,117434
3,381279,117673
3,381280,117912
3,381281,118151
3,381282,118271
3,381283,118390
3,381284,118749
3,381285,118869
3,381286,119108
3,381287,119347
3,381288,119586
3,381289,119826
3,381290,120065
3,381291,120304
3,381292,120543
3,381293,120782
3,381294,121022
3,381295,121261
3,381296,121500
3,381297,121739
3,381298,121978
3,381299,122217
3,381300,122457
3,381301,122696
3,381302,122935
3,381303,123174
3,381304,123413
3,381305,123653
3,381306,123892
3,381307,124131
3,381308,124370
3,381309,124490
3,381310,124609
3,381311,124849
3,381312,125088
3,381313,125327
3,381314,125566
3,381315,125805
3,381316,126045
3,381317,126284
3,381318,126523
3,381319,126762
3,381320,127001
3,381321,127241
3,381322,127480
3,381323,127719
3,381324,127958
3,381325,128197
3,381326,128436
3,381327,128676
3,381328,128915
3,381329,129154
3,381330,129393
3,381331,129632
3,381332,129872
3,381333,130111
3,381334,130350
3,381335,130589
3,381336,130828
3,381337,131068
3,381338,131307
3,381339,131546
3,381340,131785
3,381341,132024
3,381342,132264
3,381343,132503
3,381344,132742
3,381345,132981
3,381346,133220
3,381347,133460
3,381348,133699
3,381349,133938
3,381350,134177
3,381351,134416
3,381352,134656
3,381353,134895
3,381354,135134
3,381355,135373
3,381356,135612
3,381357,135851
3,381358,136091
3,381359,136330
3,381360,136569
3,381361,136808
3,389369,0
3,389370,10
3,389371,20
3,389372,30
3,389373,40
3,389374,50
3,389375,16335
3,389376,16448
3,389377,16589
3,389378,16730
3,389379,16871
3,389380,17012
3,389381,17153
3,389382,17294
3,389383,17478
3,389384,17949
3,389385,19021
3,389386,20093
3,389387,21166
3,389388,22238
3,389389,23310
3,389390,24382
3,389391,25454
3,389392,26527
3,389393,27277
3,389394,27545
3,389395,27813
3,389396,28081
3,389397,28350
3,389398,28618
3,389399,28886
3,389400,29154
3,389401,29422
3,389402,29690
3,389403,29958
3,389404,30226
3,389405,30494
3,389406,30762
3,389407,31030
3,389408,31298
3,389409,31566
3,389410,31834
3,389411,32102
3,389412,32370
3,389413,32639
3,389414,32907
3,389415,33175
3,401686,16
3,401687,50
3,401688,83
3,401689,115
3,401690,146
3,401691,176
3,401692,205
3,401693,234
3,401694,263
3,401695,290
3,401696,318
3,401697,420
3,401698,491
3,401699,559
3,401700,601
3,401701,642
3,401702,701
3,401703,738
3,401704,810
3,401705,862
3,401706,912
3,401707,962
3,401708,993
3,401709,1043
3,401710,1075
3,401711,1124
3,401712,1157
3,401713,1208
3,401714,1244
3,401715,1279
3,401716,1316
3,401717,1354
3,401718,1393
3,401719,1433
3,401720,1497
3,401721,1541
3,401722,1613
3,401723,1662
3,401724,1687
3,401725,1741
3,401726,1796
3,401727,1854
3,401728,1884
3,401729,1947
3,401730,2011
3,401731,2079
3,401732,2150
3,401733,2224
3,401734,2263
3,401735,2342
3,401736,2389
3,401737,2425
3,401738,2512
3,401739,2601
3,401740,2692
3,401741,2697
3,401742,2739
3,401743,2836
3,401744,2937
3,401745,2989
3,401746,3096
3,401747,3208
3,401748,3324
3,401749,3444
3,401750,3570
3,401751,3700
3,401752,3835
3,401753,3975
3,401754,4120
3,401755,4270
3,401756,4347
3,401757,4426
3,401758,4587
3,401759,4670
3,401760,4839
3,401761,5015
3,401762,5105
3,401763,5289
3,401764,5384
3,401765,6565
3,401766,6925
3,401767,7284
3,401768,7464
3,401769,8182
3,401770,8721
3,401771,9260
3,401772,9979
3,401773,10518
3,401774,11057
3,401775,11596
3,401776,28709
3,401777,29720
3,401778,30933
3,401779,32146
3,401780,32327
3,401781,33142
3,401782,33157
3,401783,33965
3,401784,34366
3,401785,35386
3,401786,36201
3,401787,37629
3,401788,38240
3,401789,39260
3,401790,40484
3,401791,41707
3,401792,42727
3,401793,43543
3,401794,44154
3,401795,44970
3,401796,45786
3,401797,46601
3,401798,47621
3,401799,48641
3,401800,49660
3,401801,50680
3,401802,51903
3,401803,53127
3,401804,54350
3,401805,55370
3,401806,56390
3,401807,57002
3,403767,-49
3,403768,-45
3,403769,-41
3,403770,-36
3,403771,-32
3,403772,-29
3,403773,-25
3,403774,-21
3,403775,-17
3,403776,-14
3,403777,-10
3,403778,-6
3,403779,-3
3,403780,0
3,403781,4
3,403782,7
3,403783,10
3,403784,13
3,403785,16
3,403786,19
3,403787,21
3,403788,24
3,403789,27
3,403790,29
3,403791,32
3,403792,34
3,403793,37
3,403794,39
3,403795,41
3,403796,43
3,403797,45
3,403798,47
3,403799,49
3,403800,51
3,403801,53
3,403802,54
3,403803,56
3,403804,57
3,403805,59
3,403806,60
3,403807,62
3,403808,63
3,403809,74
3,403810,85
3,403811,96
3,403812,107
3,403813,118
3,403814,129
3,403815,140
3,403816,151
3,403817,162
3,403818,173
3,403819,184
3,403820,194
3,403821,205
3,403822,216
3,403823,227
3,403824,237
3,403825,248
3,403826,258
3,403827,269
3,403828,279
3,403829,290
3,403830,300
3,403831,310
3,403832,320
3,403833,331
3,403834,341
3,403835,351
3,403836,361
3,403837,371
3,403838,381
3,403839,391
3,403840,401
3,403841,411
3,403842,421
3,403843,431
3,403844,441
3,403845,451
3,403846,460
3,403847,470
3,403848,480
3,403849,489
3,403850,499
3,403851,508
3,403852,518
3,403853,527
3,403854,537
3,403855,546
3,403856,555
3,403857,565
3,403858,574
3,403859,583
3,403860,592
3,403861,601
3,403862,611
3,403863,620
3,403864,629
3,403865,638
3,403866,640
3,403867,642
3,403868,647
3,403869,653
3,403870,660
3,403871,666
3,403872,673
3,403873,679
3,403874,686
3,403875,692
3,403876,699
3,403877,706
3,403878,712
3,403879,719
3,403880,725
3,403881,732
3,403882,738
3,403883,745
3,403884,751
3,403885,758
3,403886,765
3,403887,771
3,403888,778
3,403889,784
3,403890,791
3,403891,797
3,403892,804
3,403893,810
3,403894,817
3,403895,824
3,403896,830
3,403897,837
3,403898,843
3,403899,850
3,403900,856
3,403901,863
3,403902,869
3,403903,876
3,403904,883
3,403905,889
3,403906,896
3,403907,902
3,403908,909
3,403909,915
3,403910,922
3,403911,928
3,403912,961
3,403913,968
3,403914,974
3,403915,981
3,403916,987
3,403917,994
3,403918,1001
3,403919,1007
3,403920,1014
3,403921,1020
3,403922,1027
3,403923,1033
3,403924,1040
3,403925,1046
3,403926,1053
3,403927,1060
3,403928,1066
3,403929,1073
3,403930,1079
3,403931,1086
3,403932,1092
3,403933,1099
3,403934,1105
3,403935,1112
3,403936,1119
3,403937,1125
3,403938,1132
3,403939,1138
3,403940,1145
3,403941,1151
3,403942,1158
3,403943,1164
3,403944,1171
3,403945,1178
3,403946,1184
3,403947,1191
3,403948,1197
3,403949,1204
3,403950,1210
3,403951,1217
3,403952,1223
3,403953,1230
3,403954,1237
3,403955,1254
3,403956,1272
3,403957,1290
3,403958,1308
3,403959,1326
3,403960,1345
3,403961,1363
3,403962,1381
3,403963,1399
3,403964,1417
3,403965,1435
3,403966,1454
3,403967,1472
3,403968,1490
3,403969,1508
3,403970,1526
3,403971,1544
3,403972,1562
3,403973,1581
3,403974,1599
3,403975,1617
3,403976,1635
3,403977,1653
3,403978,1671
3,403979,1690
3,403980,1708
3,403981,1726
3,403982,1744
3,403983,1762
3,403984,1780
3,403985,1798
3,403986,1817
3,403987,1835
3,403988,1853
3,403989,1871
3,403990,1889
3,403991,1907
3,403992,1926
3,403993,1944
3,403994,1962
3,403995,1980
3,403996,1998
3,403997,2016
3,403998,2034
3,403999,2053
3,404000,2071
3,404001,2089
3,404002,2107
3,404003,2125
3,404004,2143
3,404005,2162
3,404006,2180
3,404007,2198
3,404008,2216
3,404009,2234
3,404010,2252
3,404011,2270
3,404012,2289
3,404013,2307
3,404014,2325
3,404015,2343
3,404016,2361
3,404017,2379
3,404018,2398
3,404019,2416
3,404020,2434
3,404021,2452
3,404022,2470
3,404023,2488
3,404024,2506
3,404025,2525
3,404026,2543
3,404027,2561
3,404028,2579
3,404029,2597
3,404030,2615
3,404031,2634
3,404032,2652
3,404033,2670
3,404034,2688
3,404035,2706
3,404036,2724
3,404037,2742
3,404038,2761
3,404039,2779
3,404040,2797
3,404041,2815
3,404042,2833
3,404043,2851
3,404044,2870
3,404045,2888
3,404046,2906
3,404047,2924
3,404048,2942
3,404049,2960
3,404050,2978
3,404051,2997
3,404052,3015
3,404053,3033
3,404054,3051
3,404055,3069
3,404056,3087
3,404057,3106
3,404058,3124
3,404059,3142
3,404060,3160
3,404061,3178
3,404062,3196
3,404063,3215
3,404064,3233
3,404065,3251
3,404066,3269
3,404067,3287
3,404068,3305
3,404069,3323
3,404070,3342
3,404071,3360
3,404072,3378
3,404073,3396
3,404074,3414
3,404075,3432
3,404076,3451
3,404077,3469
3,404078,3487
3,404079,3505
3,404080,3523
3,404081,3541
3,404082,3559
3,404083,3578
3,404084,3596
3,404085,3614
3,404086,3632
3,404087,3650
3,404088,3668
3,404089,3687
3,404090,3705
3,404091,3723
3,404092,3741
3,404093,3759
3,404094,3777
3,404095,3795
3,404096,3814
3,404097,3832
3,404098,3850
3,404099,4000
3,404100,4021
3,404101,4043
3,404102,4064
3,404103,4086
3,404104,4107
3,404105,4129
3,404106,4150
3,404107,4172
3,404108,4193
3,404109,4215
3,404110,4236
3,404111,4258
3,404112,4279
3,404113,4300
3,404114,4322
3,404115,4343
3,404116,4365
3,404117,4386
3,404118,4408
3,404119,4429
3,404120,4451
3,404121,4472
3,404122,4494
3,404123,4515
3,404124,4537
3,404125,4558
3,404126,4580
3,404127,4601
3,404128,4622
3,404129,4644
3,404130,4665
3,404131,4687
3,404132,4708
3,404133,4730
3,404134,4751
3,404135,4773
3,404136,4794
3,404137,4816
3,404138,4837
3,404139,4859
3,404140,4880
3,404141,4901
3,404142,4923
3,404143,4944
3,404144,4966
3,404145,4987
3,404146,5009
3,404147,5030
3,404148,5052
3,404149,5073
3,404150,5095
3,404151,5116
3,404152,5138
3,404153,5159
3,404154,5181
3,404155,5202
3,404156,5223
3,404157,5245
3,404158,5266
3,404159,5288
3,404160,5309
3,404161,5331
3,404162,5352
3,404163,5374
3,404164,5395
3,404165,5417
3,404166,5438
3,404167,5460
3,404168,5481
3,404169,5502
3,404170,5524
3,404171,5545
3,404172,5567
3,404173,5588
3,404174,5610
3,404175,5631
3,404176,5653
3,404177,5674
3,404178,5696
3,404179,5717
3,404180,5739
3,404181,5760
3,404182,5782
3,404183,5803
3,404184,5824
3,404185,5846
3,404186,5867
3,404187,5889
3,404188,5910
3,404189,5932
3,404190,5953
3,404191,5975
3,404192,5996
3,404193,6018
3,404194,6039
3,404195,6061
3,404196,6082
3,404197,6103
3,404198,6125
3,404199,6146
3,404200,6168
3,404201,6189
3,404202,6211
3,404203,6232
3,404204,6254
3,404205,6275
3,404206,6297
3,404207,6318
3,404208,6340
3,404209,6361
3,404210,6383
3,404211,6404
3,404212,6425
3,404213,6447
3,404214,6468
3,404215,6490
3,404216,6511
3,404217,6533
3,404218,6554
3,404219,6576
3,404220,6597
3,404221,6619
3,404222,6640
3,404223,6662
3,404224,6683
3,404225,6704
3,404226,6726
3,404227,6747
3,404228,6769
3,404229,6790
3,404230,6812
3,404231,6833
3,404232,6855
3,404233,6876
3,404234,6898
3,404235,6919
3,404236,6941
3,404237,6962
3,404238,6983
3,404239,7005
3,404240,7026
3,404241,7048
3,404242,7069
3,404243,7091
3,404244,7112
3,404245,7134
3,404246,7155
3,404247,7177
3,404248,7198
3,404249,7220
3,404250,7241
3,404251,7263
3,404252,7284
3,404253,7305
3,404254,7327
3,404255,7348
3,404256,7370
3,404257,7391
3,404258,7413
3,404259,7434
3,404260,7456
3,404261,7477
3,404262,7499
3,404263,7520
3,404264,7542
3,404265,7563
3,404266,7584
3,404267,7606
3,404268,7627
3,404269,7649
3,404270,7670
3,404271,7692
3,404272,7713
3,404273,7735
3,404274,7756
3,404275,7778
3,404276,7799
3,404277,7821
3,404278,7842
3,404279,7864
3,404280,7885
3,404281,7906
3,404282,7928
3,404283,7949
3,404284,7971
3,404285,7992
3,404286,8014
3,404287,8035
3,404288,8057
3,404289,8078
3,404290,8100
3,404291,8121
3,404292,8143
3,404293,8164
3,404294,8185
3,404295,8207
3,404296,8228
3,404297,8250
3,404298,8271
3,404299,8293
3,404300,8314
3,404301,8336
3,404302,8357
3,404303,8379
3,404304,8400
3,404305,8422
3,404306,8443
3,404307,8465
3,404308,8486
3,404309,8507
3,404310,8529
3,404311,8550
3,404312,8572
3,404313,8593
3,404314,8615
3,404315,8636
3,404316,8658
3,404317,8679
3,404318,8701
3,404319,8722
3,404320,8792
3,404321,8862
3,404322,8932
3,404323,9002
3,404324,9072
3,404325,9142
3,404326,9212
3,404327,9282
3,404328,9351
3,404329,9421
3,404330,9491
3,404331,9561
3,404332,9631
3,404333,9701
3,404334,9771
3,404335,9841
3,404336,9911
3,404337,9981
3,404338,10051
3,404339,10121
3,404340,10191
3,404341,10261
3,404342,10331
3,404343,10400
3,404344,10470
3,404345,10540
3,404346,10610
3,404347,10680
3,404348,10750
3,404349,10820
3,404350,10890
3,404351,10960
3,404352,11030
3,404353,11100
3,404354,11170
3,404355,11240
3,404356,11310
3,404357,11380
3,404358,11450
3,404359,11519
3,404360,11589
3,404361,11659
3,404362,11729
3,404363,11799
3,404364,11869
3,404365,11939
3,404366,12009
3,404367,12079
3,404368,12149
3,404369,12219
3,404370,12289
3,404371,12359
3,404372,12429
3,404373,12499
3,404374,12568
3,404375,12638
3,404376,12708
3,404377,12778
3,404378,12848
3,404379,12918
3,404380,12988
3,404381,13058
3,404382,13128
3,404383,13198
3,404384,13268
3,404385,13338
3,404386,13408
3,404387,13478
3,404388,13548
3,404389,13617
3,404390,13687
3,404391,13757
3,404392,13827
3,404393,13897
3,404394,13967
3,404395,14037
3,404396,14107
3,404397,14177
3,404398,14247
3,404399,14317
3,404400,14387
3,404401,14457
3,404402,14527
3,404403,14597
3,404404,14666
3,404405,14736
3,404406,14806
3,404407,14876
3,404408,14946
3,404409,15016
3,404410,15086
3,404411,15156
3,404412,15226
3,404413,15296
3,404414,15366
3,404415,15436
3,404416,15506
3,404417,15576
3,404418,15646
3,404419,15715
3,404420,15785
3,404421,15855
3,404422,15925
3,404423,15995
3,404424,16065
3,404425,16135
3,404426,16205
3,404427,16275
3,404428,16345
3,404429,16415
3,404430,16485
3,404431,16555
3,404432,16625
3,404433,16695
3,404434,16764
3,404435,16834
3,404436,16904
3,404437,16974
3,404438,17044
3,404439,17114
3,404440,17184
3,404441,17254
3,404442,17324
3,404443,17394
3,404444,17464
3,404445,17534
3,404446,17604
3,404447,17674
3,404448,17744
3,404449,17814
3,404450,17883
3,404451,17953
3,404452,18023
3,404453,18093
3,404454,18163
3,404455,18233
3,404456,18303
3,404457,18373
3,404458,18443
3,404459,18513
3,404460,18583
3,404461,18653
3,404462,18723
3,404463,18793
3,404464,18863
3,404465,18932
3,404466,19002
3,404467,19072
3,404468,19142
3,404469,19212
3,404470,19282
3,404471,19352
3,404472,19422
3,404473,19492
3,404474,19562
3,404475,19632
3,404476,19702
3,404477,19772
3,404478,19842
3,404479,20541
3,404480,20611
3,404481,20681
3,404482,20751
3,404483,20821
3,404484,20891
3,404485,20961
3,404486,21030
3,404487,21100
3,404488,21170
3,404489,21240
3,404490,21310
3,404491,21380
3,404492,21450
3,404493,21520
3,404494,21590
3,404495,21660
3,404496,21730
3,404497,21800
3,404498,21870
3,404499,21940
3,404500,22010
3,404501,22079
3,404502,22149
3,404503,22219
3,404504,22289
3,404505,22359
3,404506,22429
3,404507,22499
3,404508,22569
3,404509,22639
3,404510,22709
3,404511,22779
3,404512,22849
3,404513,22919
3,404514,22989
3,404515,23059
3,404516,23128
3,404517,23198
3,404518,23268
3,404519,23338
3,404520,23408
3,404521,23478
3,404581,138
3,404582,413
3,404583,688
3,404584,963
3,404585,1239
3,404586,1514
3,404587,1789
3,404588,2065
3,404589,2340
3,404590,2615
3,404591,2890
3,404592,3166
3,404593,3441
3,404594,3716
3,404595,3992
3,404596,4267
3,404597,4542
3,404598,4680
3,404599,4817
3,404600,5051
3,404601,6669
3,404602,6992
3,404603,7208
3,404604,7639
3,404605,7963
3,404606,8070
3,404607,8178
3,404608,8286
3,404609,8394
3,404610,8502
3,404611,8610
3,404612,8718
3,404613,8825
3,404614,8933
3,404615,9095
3,404616,9149
3,404617,9257
3,404618,9365
3,404619,9472
3,404620,9580
3,404621,9634
3,404622,9688
3,404623,9742
3,404624,9796
3,404625,9850
3,404626,9904
3,404627,10012
3,404628,10119
3,404629,10227
3,404630,10281
3,404631,10389
3,404632,10659
3,404633,10820
3,404634,10928
3,404635,11090
3,404636,11198
3,404637,11360
3,404638,11467
3,404639,11629
3,404640,11737
3,404641,11899
3,404642,12007
3,404643,12276
3,404644,12438
3,404645,12546
3,404646,12708
3,404647,12815
3,404648,12977
3,404649,13085
3,404650,13247
3,404651,13355
3,404652,13516
3,404653,13624
3,404654,13786
3,404655,13894
3,404656,14056
3,404657,14163
3,404658,14325
3,404659,14972
3,404660,15134
3,404661,15242
3,404662,15781
3,404663,15943
3,404664,16051
3,404665,16374
3,404666,16698
3,404667,16859
3,404668,16967
3,404669,17129
3,404670,17237
3,404671,17399
3,404672,17506
3,404673,17614
3,404674,18315
3,404675,18477
3,404676,19016
3,404677,19124
3,404678,19286
3,404679,19555
3,404680,19825
3,404681,19933
3,404682,20095
3,404683,20202
3,404684,20364
3,404685,20472
3,404686,20526
3,404687,20634
3,404688,20796
3,404689,20903
3,404690,21065
3,404691,21227
3,404692,21335
3,404693,22413
3,404694,22521
3,404695,22683
3,405203,-50
3,405204,314
3,405205,826
3,405206,1341
3,405207,1860
3,405208,2383
3,405209,2913
3,405210,3450
3,405211,3996
3,405212,8830
3,405213,9512
3,405214,10215
3,405215,10940
3,405216,11690
3,405217,12464
3,405218,13265
3,405219,14094
3,405220,14951
3,405221,15839
3,405222,16759
3,405223,17719
3,405224,18727
3,405225,19791
3,405226,20919
3,405227,22121
3,405228,23409
3,405229,24798
3,405230,26300
3,405231,27912
3,405232,29629
3,405233,31444
3,405234,33350
3,405235,35340
3,405236,37408
3,405237,39547
3,405238,41751
3,405239,44014
3,405240,46327
3,405241,48686
3,405242,51083
3,405243,53511
3,405244,55965
3,405245,58437
3,405246,60921
3,405247,63410
3,405248,65898
3,405249,68378
3,405250,70844
3,405251,73288
3,405252,75705
3,405253,78087
3,405254,80428
3,405255,82722
3,405256,84964
3,405257,87154
3,405258,89295
3,405259,91389
3,405260,93437
3,405261,95443
3,405262,97407
3,405263,99333
3,405264,101221
3,405265,103074
3,405266,104894
3,405267,106683
3,405268,108443
3,405269,110177
3,405270,111885
3,405271,113570
3,405272,115235
3,405273,115895
3,405274,116880
3,405275,118509
3,405276,120123
3,405277,121724
3,405278,123314
3,405279,124896
3,405280,126471
3,405281,128041
3,405282,129608
3,405283,130235
3,405536,-97
3,405537,-63
3,405538,4
3,405539,135
3,405540,365
3,405541,700
3,405542,1189
3,405543,2009
3,405544,3335
3,405545,5104
3,405546,7017
3,405547,8770
3,405548,10215
3,405549,11356
3,405550,12206
3,405551,12777
3,405552,13081
3,405553,13150
3,405554,2
3,405555,246
3,405556,490
3,405557,733
3,405558,976
3,405559,1220
3,405560,1463
3,405561,1706
3,405562,1949
3,405563,2191
3,405564,2434
3,405565,2676
3,405566,2918
3,405567,3159
3,405568,3400
3,405569,3641
3,405570,3882
3,405571,4122
3,405572,4361
3,405573,4600
3,405574,4839
3,405575,5077
3,405576,5315
3,405577,5552
3,405578,5788
3,405579,6024
3,405580,6259
3,405581,6494
3,405582,6728
3,405583,6965
3,405584,7205
3,405585,7450
3,405586,7702
3,405587,7960
3,405588,8228
3,405589,8507
3,405590,8798
3,405591,9101
3,405592,9419
3,405593,9750
3,405594,10097
3,405595,10459
3,405596,10837
3,405597,11232
3,405598,11644
3,405599,12073
3,405600,12522
3,405601,12989
3,405602,13476
3,405603,13983
3,405604,14510
3,405605,15056
3,405606,15611
3,405607,16170
3,405608,16725
3,405609,17269
3,405610,17794
3,405611,18295
3,405612,18774
3,405613,19231
3,405614,19667
3,405615,20084
3,405616,20483
3,405617,20865
3,405618,21231
3,405619,21582
3,405620,21919
3,405621,22244
3,405622,22558
3,405623,22861
3,405624,23155
3,405625,23442
3,405626,23722
3,405627,23996
3,405628,24265
3,405629,24531
3,405630,24795
3,405631,25058
3,405632,25321
3,405633,25584
3,405634,25847
3,406304,-49
3,406305,818
3,406306,836
3,406307,950
3,406308,1071
3,406309,1198
3,406310,1331
3,406311,1470
3,406312,1612
3,406313,1709
3,406314,1858
3,406315,2011
3,406316,2166
3,406317,2325
3,406318,2487
3,406319,2652
3,406320,2819
3,406321,2988
3,406322,3160
3,406323,3333
3,406324,3509
3,406325,3686
3,406326,3864
3,406327,4043
3,406328,4222
3,406329,4401
3,406330,4578
3,406331,4754
3,406332,4926
3,406333,5096
3,406334,5262
3,406335,5423
3,406336,5579
3,406337,5730
3,406338,5873
3,406339,6010
3,406340,6139
3,406341,6260
3,406342,6371
3,406343,6473
3,406344,6566
3,406345,6651
3,406346,6727
3,406347,6796
3,406348,6857
3,406349,6960
3,406350,7001
3,406351,7038
3,406352,7069
3,406353,7095
3,406354,7117
3,406355,7135
3,406356,7149
3,406357,7160
3,406358,7168
3,406359,7174
3,406360,7178
3,406361,7181
3,406362,7182
3,406363,7183
3,406364,7185
3,406365,7187
3,406749,-5
3,406750,332
3,406751,603
3,406752,826
3,406753,985
3,406754,1277
3,406755,1591
3,406756,1973
3,406757,2289
3,406758,2581
3,406759,2894
3,406760,3053
3,406761,3276
3,406762,3592
3,406763,3974
3,406764,4155
3,406765,4245
3,406766,4582
3,406767,4887
3,406768,4983
3,406769,4989
3,406770,5066
3,406771,5156
3,406772,5355
3,406773,5445
3,406774,5541
3,406775,5630
3,406776,5727
3,406777,5810
3,406778,5888
3,406779,15637
3,406780,19547
3,406781,34554
3,406782,42592
3,406783,43258
3,406784,43353
3,406785,44065
3,406786,44821
3,406787,55195
3,406788,65648
3,406789,75057
3,406790,87844
3,406791,99171
3,406792,112446
3,406793,130003
3,406794,139952
3,406795,144556
3,406796,163827
3,406797,183412
3,406798,200197
3,406799,223935
4,45498,135
4,45499,277
4,45500,425
4,45501,710
4,45502,1051
4,45503,1433
4,45504,1865
4,45505,2013
4,45506,2395
4,45507,2731
4,45508,2924
4,45509,3066
4,45510,3260
4,45511,3357
4,45512,3596
4,45513,3840
4,45514,3983
4,45515,4466
4,45516,4654
4,45517,4751
4,45518,4802
4,45519,4899
4,45520,4990
4,45521,5138
4,45522,5377
4,45523,5667
4,45524,5861
4,45525,6003
4,45526,6049
4,45527,6242
4,45528,6390
4,45529,6436
4,45530,6578
4,45531,6675
4,45532,6726
4,45533,6772
4,45534,6914
4,45535,7011
4,45536,7036
4,45537,7062
4,45538,7255
4,45539,7352
4,45540,7398
4,45541,7688
4,45542,7876
4,45543,7927
4,45544,8217
4,45545,8314
4,45546,8502
4,45547,8553
4,45548,9082
4,45549,9754
4,45550,11103
4,45551,12208
4,45552,13505
4,45553,14467
4,45554,15526
4,45555,16681
4,45556,17353
4,45557,18555
4,45558,19903
4,45559,21059
4,45560,22357
4,45561,23512
4,45562,23815
4,45563,25383
4,45564,26476
4,45565,28091
4,45566,29184
4,45567,30087
4,45568,30989
4,45569,31892
4,45570,33032
4,45571,34600
4,45572,35931
4,45573,37736
4,45574,38876
4,45575,39969
4,45576,40682
4,45577,41347
4,45578,42012
4,45579,42915
4,45580,43818
4,45581,45386
4,45582,46288
4,45583,47429
4,45584,48094
4,45585,48545
4,45586,48997
4,45587,50327
4,45588,52133
4,45589,54603
4,45590,0
4,45748,553
4,45749,1311
4,45750,2623
4,45751,3176
4,45752,3934
4,45753,4303
4,45754,4877
4,45755,5061
4,45756,5799
4,45757,6373
4,45758,7111
4,45759,7500
4,45760,7869
4,45761,8053
4,45762,8627
4,45763,8996
4,45764,9549
4,45765,10123
4,45766,10492
4,45767,11988
4,45768,13689
4,45769,14242
4,45770,15553
4,45771,15943
4,45772,16680
4,45773,17807
4,45774,18934
4,45775,20061
4,45776,21926
4,45777,22869
4,45778,23811
4,45779,24939
4,45780,26066
4,45781,26803
4,45782,27746
4,45783,29057
4,45784,30000
4,45785,31311
4,45786,32439
4,45787,33176
4,45788,33750
4,45789,34303
4,45790,35430
4,45791,36004
4,45792,36373
4,45793,36947
4,45794,37684
4,45795,37869
4,45796,39365
4,45797,39939
4,45798,40881
4,45799,41803
4,45800,42561
4,45801,43504
4,45802,44242
4,45803,46127
4,45804,64119
4,45805,65061
4,45806,66189
4,45807,66947
4,45808,68996
4,45809,69939
4,45810,70881
4,45811,71824
4,45812,72951
4,45813,73873
4,45814,74447
4,45815,75000
4,45816,75389
4,45817,75943
4,45818,76311
4,45819,77070
4,45820,77439
4,45821,78012
4,45822,78197
4,45823,78750
4,45824,79508
4,45825,80820
4,45826,81762
4,45827,82889
4,45828,83627
4,45829,83811
4,45830,85512
4,45831,87193
4,45832,88135
4,45833,89447
4,45834,91127
4,45835,92254
4,45836,93012
4,45837,93566
4,45838,94139
4,45839,95266
4,45840,97316
4,45841,99201
4,45842,99385
4,45843,100512
4,45844,101639
4,45845,0
4,50870,-19
4,50871,191
4,50872,401
4,50873,611
4,50874,823
4,50875,1035
4,50876,1248
4,50877,1463
4,50878,1680
4,50879,1899
4,50880,2119
4,50881,2343
4,50882,2569
4,50883,2798
4,50884,3030
4,50885,3266
4,50886,3506
4,50887,3749
4,50888,3997
4,50889,4249
4,50890,4506
4,50891,4768
4,50892,5035
4,50893,5307
4,50894,5585
4,50895,5866
4,50896,6149
4,50897,6433
4,50898,6717
4,50899,6998
4,50900,7275
4,50901,7547
4,50902,7813
4,50903,8070
4,50904,8319
4,50905,8560
4,50906,8796
4,50907,9026
4,50908,9252
4,50909,9476
4,50910,9699
4,50911,9921
4,50912,10144
4,50913,10370
4,50914,10598
4,50915,10827
4,50916,11055
4,50917,11282
4,50918,11504
4,50919,11721
4,50920,11932
4,50921,12134
4,50922,12325
4,50923,12506
4,50924,12675
4,50925,12833
4,50926,12983
4,50927,13126
4,50928,13265
4,50929,13399
4,50930,13533
4,50931,13666
4,50932,13801
4,50933,13940
4,50934,14084
4,50935,14232
4,50936,14380
4,50937,14526
4,50938,14665
4,50939,14794
4,50940,14911
4,50941,15018
4,50942,15113
4,50943,15199
4,50944,15276
4,50945,15344
4,50946,15404
4,50947,15458
4,50948,15505
4,50949,15548
4,50950,15585
4,50951,15619
4,50952,15650
4,50953,15679
4,50954,15707
4,50955,15734
4,50956,15761
4,50957,15788
4,50958,15815
4,50959,15843
4,50960,15870
4,50961,15897
4,53030,113
4,53031,1081
4,53032,2036
4,53033,2964
4,53034,3850
4,53035,4682
4,53036,5446
4,53037,6130
4,53038,6734
4,53039,7266
4,53040,7734
4,53041,8146
4,53042,8511
4,53043,8839
4,53044,9139
4,53045,9422
4,53046,9696
4,53047,9970
4,53048,10244
4,70681,0
