"ID_MODEL","ID_SAMPLE","original_est_age"
2,391622,4988
2,391623,5012
2,391624,5036
2,391625,5060
2,391626,5085
2,391627,5109
2,391628,5134
2,391629,5159
2,391630,5184
2,391631,5209
2,391632,5234
2,391633,5259
2,391634,5285
2,391635,5310
2,391636,5336
2,391637,5362
2,391638,5440
2,391639,5467
2,391640,5493
2,391641,5520
2,391642,5547
2,391643,5574
2,391644,5601
2,391645,5628
2,391646,5656
2,391647,5683
2,391648,5711
2,391649,5739
2,391650,5767
2,391651,5795
2,391652,5823
2,391653,5851
2,391654,5880
2,391655,5908
2,391656,5937
2,391657,5966
2,391658,5995
2,391659,6025
2,391660,6054
2,391661,6084
2,391662,6113
2,391663,6143
2,391664,6173
2,391665,6203
2,391666,6234
2,391667,6264
2,391668,6295
2,391669,6326
2,391670,6357
2,391671,6388
2,391672,6419
2,391673,6451
2,391674,6482
2,391675,6514
2,391676,6546
2,391677,6578
2,391678,6610
2,391679,6643
2,391680,6675
2,391681,6807
2,391682,6841
2,391683,6874
2,391684,6908
2,391685,6942
2,391686,6976
2,391687,7010
2,391688,7045
2,391689,7080
2,391690,7114
2,391691,7149
2,391692,7185
2,391693,7220
2,391694,7255
2,391695,7291
2,391696,7327
2,391697,7363
2,391698,7399
2,391699,7436
2,391700,7472
2,391701,7509
2,391702,7546
2,391703,7583
2,391704,7620
2,391705,7658
2,391706,7696
2,391707,7734
2,391708,7772
2,391709,7810
2,391710,7848
2,391711,7887
2,391712,7926
2,391713,7965
2,391714,8004
2,391715,8043
2,391716,8083
2,391717,8123
2,391718,8163
2,391719,8203
2,391720,8243
2,391721,8284
2,391722,8325
2,391723,8366
2,391724,8407
2,391725,8448
2,391726,8490
2,391727,8574
2,391728,8616
2,391729,8658
2,391730,8701
2,391731,8744
2,391732,8787
2,391733,8830
2,391734,8873
2,391735,8917
2,391736,8961
2,391737,9005
2,391738,9049
2,391739,9093
2,391740,9138
2,391741,9183
2,391742,9228
2,391743,9273
2,391744,9319
2,391745,9365
2,391746,9410
2,391747,9457
2,391748,9503
2,391749,9550
2,391750,9596
2,391751,9643
2,391752,9691
2,391753,9738
2,391754,9786
2,391755,9834
2,391756,9882
2,391757,9930
2,391758,9979
2,391759,10028
2,391760,10077
2,391761,10126
2,391762,10176
2,391763,10225
2,391764,10275
2,391765,10325
2,391766,10376
2,391767,10426
2,391768,10477
2,391769,10528
2,391770,10580
2,391771,10631
2,391772,10683
2,391773,10946
2,391774,10999
2,391775,11052
2,391776,11106
2,391777,11160
2,391778,11214
2,391779,11269
2,391780,11323
2,391781,11378
2,391782,11433
2,391783,11489
2,391784,11545
2,391785,11600
2,391786,11657
2,391787,11713
2,391788,11770
2,391789,11826
2,391790,11884
2,391791,11941
2,391792,11999
2,391793,12057
2,391794,12115
2,391795,12173
2,391796,12232
2,391797,12291
2,391798,12350
2,391799,12409
2,391800,12469
2,391801,12529
2,391802,12589
2,391803,12650
2,391804,12710
2,391805,12771
2,391806,12832
2,391807,12894
2,391808,12956
2,391809,13018
2,391810,13080
2,391811,13143
2,391812,13205
2,391813,13269
2,391814,13332
2,391815,13396
2,391816,13459
2,391817,13524
2,391818,13588
2,391819,13653
2,391820,13718
2,391821,13783
2,391822,13848
2,391823,13914
2,391824,13980
2,391825,14047
2,391826,14113
2,391827,14180
2,391828,14247
2,391829,14315
2,391830,14383
2,391831,14451
2,391832,14519
2,391833,14587
2,391834,14656
2,391835,14725
2,391836,14795
2,391837,14865
2,391838,14935
2,391839,15005
2,391840,15075
2,391841,15146
2,391842,15217
2,391843,15289
2,391844,15361
2,391845,15433
2,391846,15505
2,391847,15577
2,391848,15650
2,391849,15723
2,391850,17812
2,391851,17894
2,391852,17976
2,391853,18058
2,391854,18141
2,391855,18223
2,391856,18307
2,391857,18390
2,391858,18474
2,391859,18558
2,391860,18643
2,391861,18728
2,391862,18813
2,391863,18898
2,391864,18984
2,391865,19070
2,391866,19156
2,391867,19243
2,391868,19330
2,391869,19418
2,391870,19505
2,391871,19593
2,391872,19682
2,391873,19770
2,391874,19859
2,391875,19949
2,391876,20039
2,391877,20129
2,391878,20219
2,391879,20310
2,391880,20401
2,391881,20492
2,391882,20584
2,391883,20676
2,391884,20768
2,391885,20861
2,391886,20954
2,391887,21047
2,391888,21141
2,391889,21235
2,391890,21329
2,391891,21424
2,391892,21519
2,391893,21615
2,391894,21710
2,391895,21806
2,391896,21903
2,391897,22000
2,391898,22097
2,391899,22194
2,391900,22292
2,391901,22390
2,391902,22489
2,391903,22588
3,98130,32
3,98133,57
3,98134,77
3,98138,116
3,98140,130
3,98143,136
3,98145,137
3,98148,152
3,98150,198
3,98152,249
3,98154,281
3,98156,361
3,98158,393
3,98160,436
3,98161,472
3,98163,514
3,98165,545
3,98166,578
3,98168,652
3,98170,708
3,98171,762
3,98173,833
3,98175,898
3,98176,947
3,98178,1022
3,98180,1079
3,98181,1141
3,379202,-3
3,379203,16
3,379204,38
3,379205,47
3,379206,59
3,379207,88
3,379208,98
3,379209,105
3,379210,119
3,379211,136
3,379212,143
3,379213,153
3,379214,175
3,379215,192
3,379216,204
3,379217,222
3,379218,239
3,379219,266
3,379220,274
3,379221,291
3,379222,308
3,379223,330
3,379224,344
3,379225,356
3,379226,367
3,379227,383
3,379228,397
3,379229,408
3,379230,412
3,379231,430
3,379232,438
3,379233,448
3,379234,460
3,379235,466
3,379236,476
3,379237,492
3,379238,508
3,379239,520
3,379240,531
3,379241,549
3,379242,564
3,379243,578
3,379244,586
3,379245,595
3,379246,609
3,379247,629
3,379248,638
3,379249,645
3,379250,650
3,379251,658
3,379252,674
3,379253,682
3,379254,694
3,379255,703
3,379256,723
3,379257,726
3,379258,748
3,379259,766
3,379260,782
3,379261,804
3,379262,817
3,379263,845
3,379264,859
3,379265,880
3,379266,896
3,379267,935
3,379268,959
3,379269,990
3,379270,1037
3,379271,1080
3,379272,1141
3,379273,1190
3,379274,1215
3,379275,1260
3,379276,1335
3,379277,1384
3,379278,1478
3,379279,1566
3,379280,1613
3,379281,1745
3,379282,1809
3,379283,1941
3,379284,2024
3,379285,2124
3,379286,2257
3,379287,2365
3,379288,2476
3,379289,2558
3,379290,2743
3,379291,2830
3,379292,2954
3,379293,3119
3,379294,3250
3,379295,3385
3,379296,3563
3,379297,3664
3,379298,3808
3,379299,4149
3,379300,4466
3,379301,4852
3,379302,5215
3,379303,5606
3,379304,6027
3,379305,6551
3,379306,7125
3,379307,7753
3,379308,8353
3,379309,9099
3,379310,9756
3,379311,10576
3,379312,11652
3,379313,12562
3,379314,13534
3,379315,14865
3,379316,15795
3,379317,16917
3,379318,18240
3,379319,19595
3,379320,20799
3,379321,21405
3,379322,22013
3,379323,22968
3,379324,23749
3,379325,24527
3,379326,25299
3,379327,25895
3,379328,26738
3,379329,27486
3,379330,28382
3,379331,29335
3,379332,29877
3,379333,30408
3,379334,30927
3,379335,31432
3,379336,31924
3,379337,32333
3,379338,32666
3,379339,33118
3,379340,33798
3,379341,34211
3,379342,34665
3,379343,34886
3,379344,35260
3,379345,35723
3,379346,35970
3,379347,36164
3,379348,36493
3,379349,36720
3,379350,37115
3,379351,37491
3,379352,37771
3,379353,37888
3,379354,38116
3,379355,38301
3,379356,38410
3,379357,38725
3,379358,39026
3,379359,39313
3,379360,39406
3,379361,39617
3,379362,39792
3,379363,40045
3,379364,40235
3,379365,40314
3,379366,40495
3,379367,40546
3,379368,40817
3,379369,40937
3,379370,41100
3,379371,41259
3,379372,41415
3,379373,41567
3,379374,41717
3,379375,41864
3,379376,42009
3,379377,42152
3,379378,42334
3,379379,42475
3,379380,42614
3,379381,42792
3,379382,42929
3,379383,43046
3,379384,43143
3,379385,43239
3,379386,43335
3,379387,43469
3,379388,43583
3,379389,43677
3,379390,43809
3,379391,43846
3,379392,43940
3,379393,44051
3,379394,44236
3,379395,44365
3,379396,44494
3,379397,44621
3,379398,44749
3,379399,44857
3,379400,45002
3,379401,45146
3,379402,45289
3,379403,45450
3,379404,45700
3,379405,45896
3,379406,45949
3,379407,46180
3,379408,46304
3,379409,46428
3,388834,-50
3,388835,100
3,388836,200
3,388837,300
3,388838,724
3,388839,2000
3,388840,6454
3,388841,7255
3,388842,8008
3,388843,8702
3,388844,9889
3,388845,10803
3,388846,11169
3,388847,11959
3,388848,12390
3,388849,12477
3,388850,12592
3,388851,12724
3,388852,12756
3,388853,12792
3,388854,12833
3,388855,12934
3,388856,13065
3,388857,13303
3,388858,13392
3,388859,14074
3,388860,14577
3,388861,15053
3,388862,15671
3,388863,15833
3,388864,16314
3,388865,16486
3,388866,16494
3,388867,16542
3,388868,16550
3,388869,16555
3,388870,16670
3,388871,16885
3,388872,17033
3,388873,17137
3,388874,17338
3,388875,17471
3,388876,17562
3,388877,17934
3,388878,18154
3,388879,18350
3,388880,18507
3,388881,18580
3,388882,18700
3,388883,18793
3,388884,18894
3,388885,19181
3,388886,19397
3,388887,19668
3,388888,19984
3,388889,20335
3,388890,21091
3,388891,21472
3,388892,22168
3,388893,22721
3,388894,22788
3,388895,22914
3,388896,23010
3,388897,23036
3,388898,23040
3,388899,23045
3,388900,23050
3,388901,23060
3,388902,23090
3,388903,23138
3,388904,23277
3,388905,23503
3,402276,-40
3,402277,22
3,402278,123
3,402279,254
3,402280,446
3,402281,718
3,402282,1101
3,402283,1611
3,402284,2264
3,402285,2988
3,402286,4486
4,20281,-34
4,20282,-26
4,20283,-18
4,20284,-10
4,20285,-1
4,20286,8
4,20287,15
4,20288,25
4,20289,33
4,20290,41
4,20291,49
4,20292,57
4,20293,66
4,20294,75
4,20295,83
4,20296,92
4,20297,101
4,20298,109
4,20299,118
4,20300,127
4,20301,197
4,20302,267
4,20303,338
4,20304,397
4,20305,458
4,20306,511
4,20307,565
4,20308,612
4,20309,649
4,20310,687
4,20311,719
4,20312,758
4,20313,788
4,20314,816
4,20315,842
4,20316,868
4,20317,895
4,20318,917
4,20319,939
4,20320,963
4,20321,982
4,20322,1003
4,20323,1029
4,20324,1056
4,20325,1079
4,20326,1104
4,20327,1130
4,20328,1161
4,20329,1193
4,20330,1233
4,20331,1270
4,20332,1313
4,20333,1354
4,20334,1404
4,20335,1459
4,20336,1533
4,20337,1591
4,20338,1650
4,20915,-43
4,20916,77
4,20917,166
4,20918,279
4,20919,453
4,20920,680
4,20921,836
4,20922,1031
4,20923,1182
4,20924,1309
4,20925,1416
4,20926,1565
4,20927,1912
4,20928,2239
4,20929,2586
4,20930,3700
4,20931,5213
4,20932,6895
4,20933,8244
4,20934,9885
4,20935,11511
4,20936,12239
4,20937,12284
4,20938,12791
4,20939,13307
4,20940,13808
4,20941,14025
4,20942,14150
4,20943,14809
4,20944,15127
4,20945,15317
4,20946,15534
4,20947,15723
4,20948,16042
4,20949,16397
4,20950,16820
4,20951,17234
4,20952,17586
4,20953,17969
4,20954,18381
4,20955,18753
4,20956,19564
4,20957,22966
4,20958,29543
4,20959,39076
4,20960,39825
4,20962,0
4,20964,10
4,20965,163
4,20967,265
4,20969,390
4,20971,530
4,20973,660
4,20975,835
4,20977,1036
4,20979,1244
4,20981,1525
4,20983,1777
4,20985,2130
4,20987,2513
4,20989,2921
4,20991,3394
4,20993,3902
4,20995,4468
4,20997,5050
4,20999,5751
4,21001,6397
4,21003,6956
4,21005,7650
4,21007,8317
4,21009,8950
4,21011,9576
4,21013,10168
4,21015,10687
4,21017,11157
4,21019,11637
4,21021,12035
4,21023,12494
4,21025,12903
4,21027,13283
4,21029,13650
4,21031,13976
4,21033,14298
4,21035,14670
4,27157,-27
4,27158,39
4,27159,114
4,27160,197
4,27161,282
4,27162,375
4,27163,484
4,27164,597
4,27165,745
4,27166,889
4,27167,1056
4,27168,1244
4,27169,1471
4,27170,1697
4,27171,1968
4,27172,2268
4,27173,2576
4,27174,2912
4,27175,3324
4,27176,3728
4,27177,4235
4,27178,4709
4,27179,5213
4,27180,5957
4,27181,8503
4,27182,9154
4,27183,9510
4,27184,9845
4,27185,10209
4,27186,10550
4,27187,10893
4,27188,11319
4,27189,11695
4,27190,12072
4,27191,12343
4,27192,12777
4,27193,13159
4,27194,13543
4,27195,13872
4,27196,14258
4,27197,14645
4,27198,15006
4,27199,15395
4,27200,15898
4,27201,16233
4,27202,16626
4,27203,17048
4,27204,17414
4,27205,17781
4,27206,18149
4,27207,18574
4,27208,18914
4,27209,19312
4,27210,19710
4,27211,20109
4,27212,20508
4,27213,20851
4,27214,21308
4,27215,21708
4,27216,22051
4,33011,-25
4,33012,92
4,33013,125
4,33014,159
4,33015,194
4,33016,232
4,33017,272
4,33018,315
4,33019,361
4,33020,409
4,33021,459
4,33022,508
4,33023,558
4,33024,605
4,33025,650
4,33026,692
4,33027,730
4,33028,771
4,33029,819
4,33030,880
4,33031,958
4,33032,1043
4,33033,1132
4,33034,1223
4,33035,1314
4,33036,1404
4,33037,1492
4,33038,1577
4,33039,1672
4,33040,1823
4,33041,1854
4,33042,1887
4,33043,1921
4,33044,1957
4,33045,1994
4,33046,2178
4,33047,2213
4,33048,2378
4,33049,2527
4,33050,2634
4,33051,3103
4,33052,3130
4,33053,3195
4,33054,3258
4,33055,3327
4,33056,3412
4,33057,3518
4,33058,3655
4,33059,3791
4,33060,4087
4,33061,4327
4,33062,4578
4,33063,4828
4,33064,5063
4,33065,5271
4,33066,5441
4,33067,5570
4,33068,5667
4,33069,5742
4,33070,5806
4,33071,5869
4,33072,5942
4,33073,6034
4,33074,6156
4,33075,6317
4,33076,6518
4,33077,6752
4,33078,7010
4,33079,7286
4,33080,7572
4,33618,181
4,33619,252
4,33620,323
4,33621,394
4,33622,464
4,33623,535
4,33624,604
4,33625,674
4,33626,743
4,33627,811
4,33628,879
4,33629,946
4,33630,1012
4,33631,1077
4,33632,1141
4,33633,1204
4,33634,1235
4,33635,1297
4,33636,1357
4,33637,1416
4,33638,1474
4,33639,1530
4,33640,1585
4,33641,1638
4,33642,1690
4,33643,1740
4,33644,1790
4,33645,1838
4,33646,1885
4,33647,1931
4,33648,1976
4,33649,2020
4,33650,2063
4,33651,2105
4,33652,2146
4,33653,2187
4,33654,2227
4,33655,2267
4,33656,2306
4,33657,2344
4,33658,2382
4,33659,2420
4,33660,2458
4,33661,2495
4,33662,2532
4,33663,2570
4,33664,2606
4,33665,2644
4,33666,2681
4,33667,2718
4,33668,2756
4,33669,2793
4,33670,2832
4,33671,2870
4,33672,2909
4,33673,2948
4,33674,2989
4,33675,3029
4,33676,3070
4,33677,3112
4,33678,3155
4,33679,3457
4,33680,3544
4,33681,3630
4,33682,3715
4,33683,3757
4,33684,3798
4,33685,3878
4,33686,3956
4,33687,4030
4,33688,4101
4,33689,4168
4,33690,4232
4,33691,4293
4,33692,4351
4,33693,4379
4,33694,4433
4,33695,4447
4,33696,4460
4,33697,4486
4,33698,4512
4,33699,4537
4,33700,4562
4,33701,4586
4,33702,4623
4,33703,4635
4,33704,4658
4,33705,4682
4,33706,4706
4,33707,4729
4,33708,4776
4,33709,4799
4,33710,4846
4,33711,4991
4,33712,5016
4,33713,5042
4,33714,5068
4,33715,5094
4,33716,5120
4,33717,5258
4,33718,5314
4,33719,5400
4,33720,5515
4,33721,5630
4,33722,5658
4,33723,5687
4,33724,5715
4,33725,5799
4,33726,5906
4,33727,6034
4,33728,6059
4,33729,6109
4,33730,6158
4,33731,6183
4,33732,6208
4,33733,6338
4,33734,6365
4,33735,6393
4,33736,6422
4,33737,6450
4,33738,6480
4,33739,6542
4,33740,6574
4,33741,6639
4,33742,6673
4,33743,6778
4,33744,6814
4,33745,6851
4,33746,6888
4,33747,6964
4,33748,7003
4,33749,7043
4,33750,7164
4,33751,7205
4,33752,7246
4,33753,7372
4,33754,7415
4,33755,7458
4,33756,7500
4,33757,7544
4,33758,7587
4,33759,7630
4,33760,7913
4,33761,7999
4,33762,8085
4,33763,8127
4,33764,8170
4,33765,8254
4,33766,8336
4,33767,8417
4,33768,8496
4,33769,8574
4,33770,8650
4,33771,8725
4,33772,8799
4,33773,8871
4,33774,8942
4,33775,9013
4,33776,9082
4,33777,9151
4,33778,9220
4,33779,9288
4,33780,9458
4,33781,9526
4,33782,9594
4,33783,9663
4,33784,9732
4,33785,9801
4,33786,9870
4,33787,9938
4,33788,10005
4,33789,10070
4,33790,10151
4,33791,10213
4,33792,10273
4,33793,10330
4,33794,10386
4,33795,10544
4,33796,10595
4,33797,10645
4,33798,10694
4,33799,10744
4,33800,10793
4,33801,10843
4,33802,10894
4,33803,10945
4,33804,10998
4,33805,11066
4,33806,11122
4,33807,11180
4,33808,11240
4,33809,11303
4,33810,11352
4,33811,11417
4,33812,11450
4,33813,11551
4,33814,11619
4,33815,11686
4,33816,11754
4,33817,11821
4,33818,11888
4,33819,11955
4,33820,12022
4,33821,12122
4,33822,12188
4,33823,12254
4,33824,12320
4,33825,12385
4,33826,12450
4,33827,12514
4,33828,12578
4,33829,12642
4,33830,12706
4,33831,12769
4,33832,12831
4,33833,12893
4,33834,12955
4,33835,13016
4,33836,13046
4,33837,13076
4,33838,13136
4,33839,13196
4,33840,13225
4,33841,13284
4,33842,13373
4,33843,13433
4,33844,13495
4,33845,13559
4,33846,13626
4,33847,13695
4,33848,13765
4,33849,13835
4,33850,13869
4,33851,13935
4,33852,13995
4,33853,14049
4,33854,14098
4,33855,14141
4,33856,14180
4,33857,14214
4,33858,14230
4,33859,14245
4,33860,14260
4,33861,14273
4,33862,14286
4,33863,14298
4,33864,14309
4,33865,14320
4,33866,14335
4,35386,-3
4,35387,3
4,35388,8
4,35389,14
4,35390,20
4,35391,26
4,35392,32
4,35393,37
4,35394,43
4,35395,49
4,35396,55
4,35397,61
4,35398,66
4,35399,72
4,35400,78
4,35401,84
4,35402,90
4,35403,95
4,35404,101
4,35405,107
4,35406,113
4,35407,119
4,35408,124
4,35409,130
4,35410,136
4,35411,142
4,35412,148
4,35413,153
4,35414,159
4,35415,165
4,35416,171
4,35417,177
4,35418,182
4,35419,188
4,35420,194
4,35421,200
4,35422,206
4,35423,212
4,35424,217
4,35425,223
4,35426,229
4,35427,235
4,35428,241
4,35429,247
4,35430,252
4,35431,258
4,35432,264
4,35433,270
4,35434,276
4,35435,282
4,35436,288
4,35437,293
4,35438,299
4,35439,305
4,35440,311
4,35441,317
4,35442,323
4,35443,329
4,35444,334
4,35445,340
4,35446,346
4,35447,352
4,35448,358
4,35449,364
4,35450,370
4,35451,376
4,35452,382
4,35453,387
4,35454,393
4,35455,399
4,35456,405
4,35457,411
4,35458,417
4,35459,423
4,35460,429
4,35461,435
4,35462,441
4,35463,447
4,35464,453
4,35465,459
4,35466,464
4,35467,470
4,35468,476
4,35469,482
4,35470,488
4,35471,494
4,35472,500
4,35473,506
4,35474,512
4,35475,518
4,35476,524
4,35477,530
4,35478,536
4,35479,542
4,35480,548
4,35481,554
4,35482,560
4,35483,566
4,35484,572
4,35485,578
4,35486,584
4,35487,590
4,35488,596
4,35489,602
4,35490,608
4,35491,615
4,35492,621
4,35493,627
4,35494,633
4,35495,639
4,35496,645
4,35497,651
4,35498,657
4,35499,663
4,35500,669
4,35501,675
4,35502,682
4,35503,688
4,35504,694
4,35505,700
4,35506,706
4,35507,712
4,35508,718
4,35509,724
4,35510,731
4,35511,737
4,35512,743
4,35513,749
4,35514,755
4,35515,762
4,35516,768
4,35517,774
4,35518,780
4,35519,786
4,35520,793
4,35521,799
4,35522,805
4,35523,811
4,35524,817
4,35525,824
4,35526,830
4,35527,836
4,35528,842
4,35529,849
4,35530,855
4,35531,861
4,35532,867
4,35533,874
4,35534,880
4,35535,886
4,35536,893
4,35537,899
4,35538,905
4,35539,912
4,35540,918
4,35541,924
4,35542,931
4,35543,937
4,35544,943
4,35545,950
4,35546,956
4,35547,962
4,35548,969
4,35549,975
4,35550,981
4,35551,988
4,35552,994
4,35553,1001
4,35554,1007
4,35555,1013
4,35556,1020
4,35557,1026
4,35558,1033
4,35559,1039
4,35560,1046
4,35561,1052
4,35562,1058
4,35563,1065
4,35564,1071
4,35565,1078
4,35566,1084
4,35567,1091
4,35568,1097
4,35569,1104
4,35570,1110
4,35571,1117
4,35572,1123
4,35573,1130
4,35574,1136
4,35575,1143
4,35576,1149
4,35577,1156
4,35578,1162
4,35579,1169
4,35580,1175
4,35581,1182
4,35582,1188
4,35583,1195
4,35584,1202
4,35585,1208
4,35586,1215
4,35587,1221
4,35588,1228
4,35589,1235
4,35590,1241
4,35591,1248
4,35592,1254
4,35593,1261
4,35594,1268
4,35595,1274
4,35596,1281
4,35597,1288
4,35598,1294
4,35599,1301
4,35600,1307
4,35601,1314
4,35602,1321
4,35603,1328
4,35604,1334
4,35605,1341
4,35606,1348
4,35607,1354
4,35608,1361
4,35609,1368
4,35610,1375
4,35611,1381
4,35612,1388
4,35613,1395
4,35614,1402
4,35615,1409
4,35616,1415
4,35617,1422
4,35618,1429
4,35619,1436
4,35620,1443
4,35621,1450
4,35622,1457
4,35623,1464
4,35624,1470
4,35625,1477
4,35626,1484
4,35627,1491
4,35628,1498
4,35629,1505
4,35630,1513
4,35631,1520
4,35632,1527
4,35633,1534
4,35634,1541
4,35635,1548
4,35636,1555
4,35637,1562
4,35638,1570
4,35639,1577
4,35640,1584
4,35641,1591
4,35642,1599
4,35643,1606
4,35644,1613
4,35645,1621
4,35646,1628
4,35647,1636
4,35648,1643
4,35649,1651
4,35650,1658
4,35651,1666
4,35652,1673
4,35653,1681
4,35654,1688
4,35655,1696
4,35656,1704
4,35657,1712
4,35658,1719
4,35659,1727
4,35660,1735
4,35661,1743
4,35662,1751
4,35663,1758
4,35664,1766
4,35665,1774
4,35666,1782
4,35667,1790
4,35668,1798
4,35669,1807
4,35670,1815
4,35671,1823
4,35672,1831
4,35673,1839
4,35674,1848
4,35675,1856
4,35676,1864
4,35677,1873
4,35678,1881
4,35679,1889
4,35680,1898
4,35681,1906
4,35682,1915
4,35683,1924
4,35684,1932
4,35685,1941
4,35686,1950
4,35687,1959
4,35688,1967
4,35689,1976
4,35690,1985
4,35691,1994
4,35692,2003
4,35693,2012
4,35694,2021
4,35695,2030
4,35696,2039
4,35697,2049
4,35698,2058
4,35699,2067
4,35700,2077
4,35701,2086
4,35702,2095
4,35703,2105
4,35704,2115
4,35705,2124
4,35706,2134
4,35707,2144
4,35708,2154
4,35709,2163
4,35710,2173
4,35711,2183
4,35712,2193
4,35713,2204
4,35714,2214
4,35715,2224
4,35716,2235
4,35717,2245
4,35718,2256
4,35719,2266
4,35720,2277
4,35721,2288
4,35722,2299
4,35723,2310
4,35724,2321
4,35725,2332
4,35726,2343
4,35727,2355
4,35728,2366
4,35729,2378
4,35730,2389
4,35731,2401
4,35732,2413
4,35733,2425
4,35734,2437
4,35735,2449
4,35736,2461
4,35737,2474
4,35738,2486
4,35739,2499
4,35740,2512
4,35741,2524
4,35742,2537
4,35743,2551
4,35744,2564
4,35745,2577
4,35746,2591
4,35747,2604
4,35748,2618
4,35749,2632
4,35750,2646
4,35751,2660
4,35752,2674
4,35753,2689
4,35754,2703
4,35755,2718
4,35756,2733
4,35757,2748
4,35758,2763
4,35759,2779
4,35760,2794
4,35761,2810
4,35762,2825
4,35763,2841
4,35764,2857
4,35765,2874
4,35766,2890
4,35767,2907
4,35768,2923
4,35769,2940
4,35770,2957
4,35771,2974
4,35772,2992
4,35773,3009
4,35774,3027
4,35775,3045
4,35776,3063
4,35777,3082
4,35778,3100
4,35779,3119
4,35780,3138
4,35781,3157
4,35782,3176
4,35783,3195
4,35784,3215
4,35785,3235
4,35786,3255
4,35787,3275
4,35788,3295
4,35789,3316
4,35790,3336
4,35791,3357
4,35792,3379
4,35793,3400
4,35794,3422
4,35795,3443
4,35796,3465
4,35797,3488
4,35798,3510
4,35799,3533
4,35800,3556
4,35801,3579
4,35802,3602
4,35803,3626
4,35804,3649
4,35805,3673
4,35806,3698
4,35807,3722
4,35808,3747
4,35809,3772
4,35810,3797
4,35811,3822
4,35812,3848
4,35813,3874
4,35814,3900
4,35815,3926
4,35816,3953
4,35817,3980
4,35818,4007
4,35819,4034
4,35820,4061
4,35821,4089
4,35822,4117
4,35823,4146
4,35824,4174
4,35825,4203
4,35826,4232
4,35827,4261
4,35828,4291
4,35829,4320
4,35830,4350
4,35831,4381
4,35832,4411
4,35833,4442
4,35834,4473
4,35835,4505
4,35836,4536
4,35837,4568
4,35838,4600
4,35839,4633
4,35840,4665
4,35841,4698
4,35842,4731
4,35843,4765
4,35844,4799
4,35845,4833
4,35846,4867
4,35847,4902
4,35848,4936
4,35849,4972
4,35850,5007
4,35851,5043
4,35852,5079
4,35853,5115
4,35854,5151
4,35855,5188
4,35856,5225
4,35857,5263
4,35858,5301
4,35859,5339
4,35860,5377
4,35861,5415
4,35862,5454
4,35863,5493
4,35864,5533
4,35865,5573
4,35866,5613
4,35867,5653
4,35868,5694
4,35869,5735
4,35870,5776
4,35871,5818
4,35872,5860
4,35873,5902
4,35874,5944
4,35875,5987
4,35876,6030
4,35877,6073
4,35878,6116
4,35879,6160
4,35880,6203
4,35881,6247
4,35882,6291
4,35883,6335
4,35884,6380
4,35885,6424
4,35886,6468
4,35887,6513
4,35888,6557
4,35889,6602
4,35890,6647
4,35891,6691
4,35892,6736
4,35893,6780
4,35894,6825
4,35895,6870
4,35896,6914
4,35897,6958
4,35898,7003
4,35899,7047
4,35900,7091
4,35901,7135
4,35902,7180
4,35903,7224
4,35904,7267
4,35905,7311
4,35906,7355
4,35907,7399
4,35908,7442
4,35909,7486
4,35910,7529
4,35911,7572
4,35912,7615
4,35913,7658
4,35914,7701
4,35915,7744
4,35916,7787
4,35917,7829
4,35918,7872
4,35919,7914
4,35920,7956
4,35921,7998
4,35922,8040
4,35923,8082
4,35924,8124
4,35925,8165
4,35926,8207
4,35927,8248
4,35928,8289
4,35929,8330
4,35930,8371
4,35931,8411
4,35932,8452
4,35933,8492
4,35934,8532
4,35935,8572
4,35936,8612
4,35937,8651
4,35938,8691
4,35939,8730
4,35940,8769
4,35941,8808
4,35942,8846
4,35943,8885
4,35944,8923
4,35945,8961
4,35946,8999
4,35947,9037
4,35948,9075
4,35949,9112
4,35950,9149
4,35951,9187
4,35952,9223
4,35953,9260
4,35954,9297
4,35955,9333
4,35956,9370
4,35957,9406
4,35958,9442
4,35959,9477
4,35960,9513
4,35961,9548
4,35962,9584
4,35963,9619
4,35964,9654
4,35965,9689
4,35966,9723
4,35967,9758
4,35968,9792
4,35969,9826
4,35970,9860
4,35971,9894
4,35972,9928
4,35973,9962
4,35974,9995
4,35975,10029
4,35976,10062
4,35977,10095
4,35978,10128
4,35979,10161
4,35980,10193
4,35981,10226
4,35982,10258
4,35983,10291
4,35984,10323
4,35985,10355
4,35986,10387
4,35987,10419
4,35988,10451
4,35989,10483
4,35990,10514
4,35991,10546
4,35992,10577
4,35993,10609
4,35994,10640
4,35995,10671
4,35996,10702
4,35997,10734
4,35998,10765
4,35999,10796
4,36000,10826
4,36001,10857
4,36002,10888
4,36003,10919
4,36004,10949
4,36005,10980
4,36006,11011
4,36007,11041
4,36008,11072
4,36009,11102
4,36010,11133
4,36011,11163
4,36012,11193
4,36013,11224
4,36014,11254
4,36015,11284
4,36016,11315
4,36017,11345
4,36018,11375
4,36019,11406
4,36020,11436
4,36021,11466
4,36022,11496
4,36023,11527
4,36024,11557
4,36025,11587
4,36026,11617
4,36027,11648
4,36028,11678
4,36029,11708
4,36030,11739
4,36031,11769
4,36032,11799
4,36033,11829
4,36034,11860
4,36035,11890
4,36036,11920
4,36037,11951
4,36038,11981
4,36039,12011
4,36040,12041
4,36041,12072
4,36042,12102
4,36043,12132
4,36044,12162
4,36045,12192
4,36046,12223
4,36047,12253
4,36048,12283
4,36049,12313
4,36050,12343
4,36051,12374
4,36052,12404
4,36053,12434
4,36054,12464
4,36055,12494
