"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
972,161493,0.555,-51,8.53846153846154,0.101891891891892,0.0119332846359873,0.101891891891892,"INFL","calculated from influx ","data"
972,161494,1.665,-38,8.53846153846154,0.115945945945946,0.0135792549306063,0.115945945945946,"INFL","calculated from influx ","data"
972,161495,2.775,-25,8.22222222222222,0.166621621621622,0.0202647918188459,0.166621621621622,"INFL","calculated from influx ","data"
972,161496,3.885,-11,8.22222222222222,0.232297297297297,0.0282523739956172,0.232297297297297,"INFL","calculated from influx ","data"
972,161497,4.995,2,8.53846153846154,0.00468468468468468,0.000548656764872981,0.00468468468468468,"INFL","calculated from influx ","data"
972,161498,6.105,15,8.22222222222222,0.00972972972972973,0.00118334550766983,0.00972972972972973,"INFL","calculated from influx ","data"
972,161499,7.215,29,8.22222222222222,0.0291891891891892,0.0035500365230095,0.0291891891891892,"INFL","calculated from influx ","data"
972,161500,8.325,42,8.53846153846155,0.0234234234234234,0.0027432838243649,0.0234234234234234,"INFL","calculated from influx ","data"
972,161501,9.435,55,8.22222222222222,0.0401351351351352,0.00488130021913806,0.0401351351351352,"INFL","calculated from influx ","data"
972,161502,10.545,69,8.22222222222222,0.0498648648648649,0.00606464572680789,0.0498648648648649,"INFL","calculated from influx ","data"
972,161503,11.655,82,8.53846153846155,0.0925225225225224,0.0108359711062414,0.0925225225225224,"INFL","calculated from influx ","data"
972,161504,12.765,95,8.22222222222222,0.243243243243243,0.0295836376917458,0.243243243243243,"INFL","calculated from influx ","data"
972,161505,13.875,109,8.22222222222222,1.57986486486487,0.192145726807889,1.57986486486487,"INFL","calculated from influx ","data"
972,161506,14.985,122,8.53846153846153,0.380630630630631,0.0445783621459298,0.380630630630631,"INFL","calculated from influx ","data"
972,161507,16.095,135,8.22222222222222,0.0291891891891892,0.0035500365230095,0.0291891891891892,"INFL","calculated from influx ","data"
972,161508,17.205,149,8.22222222222224,0.0194594594594594,0.00236669101533965,0.0194594594594594,"INFL","calculated from influx ","data"
972,161509,18.315,162,8.22222222222222,0.045,0.00547297297297298,0.045,"INFL","calculated from influx ","data"
972,161510,19.425,176,8.22222222222222,0.0291891891891892,0.0035500365230095,0.0291891891891892,"INFL","calculated from influx ","data"
972,161511,20.535,189,8.22222222222222,0.0145945945945946,0.00177501826150475,0.0145945945945946,"INFL","calculated from influx ","data"
972,161512,21.645,203,8.22222222222222,0.00486486486486487,0.000591672753834917,0.00486486486486487,"INFL","calculated from influx ","data"
972,161513,22.755,216,8.22222222222222,0.045,0.00547297297297298,0.045,"INFL","calculated from influx ","data"
972,161514,23.865,230,8.22222222222224,0.114324324324324,0.0139043097151205,0.114324324324324,"INFL","calculated from influx ","data"
972,161515,24.975,243,8.22222222222222,0.159324324324324,0.0193772826880935,0.159324324324324,"INFL","calculated from influx ","data"
972,161516,26.085,257,8.22222222222222,0.0839189189189189,0.0102063550036523,0.0839189189189189,"INFL","calculated from influx ","data"
972,161517,27.195,270,8.22222222222222,0.0741891891891892,0.00902300949598248,0.0741891891891892,"INFL","calculated from influx ","data"
972,161518,28.305,284,8.22222222222222,0.110675675675676,0.0134605551497444,0.110675675675676,"INFL","calculated from influx ","data"
972,161519,29.415,297,8.53846153846153,0.135855855855856,0.0159110461813165,0.135855855855856,"INFL","calculated from influx ","data"
972,161520,30.525,310,8.53846153846156,0.172162162162162,0.0201631361090819,0.172162162162162,"INFL","calculated from influx ","data"
972,161521,31.635,323,8.22222222222219,0.204324324324325,0.0248502556610667,0.204324324324325,"INFL","calculated from influx ","data"
972,161522,32.745,337,8.22222222222222,0.113108108108108,0.0137563915266618,0.113108108108108,"INFL","calculated from influx ","data"
972,161523,33.855,350,8.53846153846159,0.0983783783783778,0.0115217920623325,0.0983783783783778,"INFL","calculated from influx ","data"
972,161524,34.965,363,8.53846153846153,0.0690990990990991,0.00809268728187648,0.0690990990990991,"INFL","calculated from influx ","data"
972,161525,36.075,376,8.53846153846153,0.0995495495495496,0.0116589562535509,0.0995495495495496,"INFL","calculated from influx ","data"
972,161526,37.185,389,8.53846153846153,0.0445045045045045,0.00521223926629332,0.0445045045045045,"INFL","calculated from influx ","data"
972,161527,38.295,402,8.53846153846153,0.105405405405405,0.0123447772096421,0.105405405405405,"INFL","calculated from influx ","data"
972,161528,39.405,415,8.88,0.0630630630630631,0.00710169629088549,0.0630630630630631,"INFL","calculated from influx ","data"
972,161529,40.515,427,8.88,0.0135135135135135,0.0015217920623326,0.0135135135135135,"INFL","calculated from influx ","data"
972,161530,41.625,440,8.53846153846153,0.100720720720721,0.0117961204447691,0.100720720720721,"INFL","calculated from influx ","data"
972,161531,42.735,453,8.53846153846153,0.0503603603603604,0.00589806022238455,0.0503603603603604,"INFL","calculated from influx ","data"
972,161532,43.845,466,8.53846153846153,0.0644144144144145,0.0075440305170035,0.0644144144144145,"INFL","calculated from influx ","data"
972,161533,44.955,479,8.53846153846153,0.298648648648649,0.0349768687606526,0.298648648648649,"INFL","calculated from influx ","data"
972,161534,46.065,492,8.53846153846153,0.316216216216216,0.0370343316289263,0.316216216216216,"INFL","calculated from influx ","data"
972,161535,47.175,505,7.84000000000003,0.420918367346937,0.0536885672636397,0.420918367346937,"INFL","calculated from influx ","data"
972,161536,48.155,517,7.72727272727274,0.262705882352941,0.0339972318339099,0.262705882352941,"INFL","calculated from influx ","data"
972,161537,49.005,527,8.09523809523804,0.265588235294119,0.0328079584775091,0.265588235294119,"INFL","calculated from influx ","data"
