"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
1879,341339,1.67,546,0.190476190476191,722,722,137.52380952381,"concentration","data","calculated from conc "
1879,341340,1.69,556,0.2,454,454,90.8000000000001,"concentration","data","calculated from conc "
1879,341341,1.71,566,0.2,147,147,29.4,"concentration","data","calculated from conc "
1879,341342,1.73,576,0.190476190476191,458,458,87.2380952380953,"concentration","data","calculated from conc "
1879,341343,1.75,587,0.190476190476191,369,369,70.2857142857143,"concentration","data","calculated from conc "
1879,341344,1.77,597,0.2,528,528,105.6,"concentration","data","calculated from conc "
1879,341345,1.79,607,0.190476190476191,1190,1190,226.666666666667,"concentration","data","calculated from conc "
1879,341346,1.81,618,0.190476190476191,1193,1193,227.238095238095,"concentration","data","calculated from conc "
1879,341347,1.83,628,0.190476190476191,1122,1122,213.714285714286,"concentration","data","calculated from conc "
1879,341348,1.85,639,0.190476190476191,1520,1520,289.52380952381,"concentration","data","calculated from conc "
1879,341349,1.87,649,0.190476190476191,1222,1222,232.761904761905,"concentration","data","calculated from conc "
