"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
1914,352457,0.018,-6,0.0763473053892216,0.146511239164064,1.9190099561097,0.146511239164064,"influx","calculated from influx ","data"
1914,352458,0.273,328,0.0228941684665227,0.412192017232344,18.0042362243939,0.412192017232344,"influx","calculated from influx ","data"
1914,352459,0.326,457,0.0244541484716157,0.475347329097221,19.4383104220114,0.475347329097221,"influx","calculated from influx ","data"
1914,352460,0.354,557,0.0427645788336933,0.116504396403455,2.72431997650503,0.116504396403455,"influx","calculated from influx ","data"
1914,352461,0.453,920,0.0219827586206897,0.250183323292423,11.3808884321259,0.250183323292423,"influx","calculated from influx ","data"
1914,352462,0.555,1485,0.0239404352806415,0.0902301370304087,3.76894304438023,0.0902301370304087,"influx","calculated from influx ","data"
1914,352463,0.764,2666,0.0210898796886058,0.112905223552865,5.3535262040335,0.112905223552865,"influx","calculated from influx ","data"
1914,352464,1.062,4311,0.0280216802168022,0.0807286647880163,2.88093590974642,0.0807286647880163,"influx","calculated from influx ","data"
1914,352465,1.579,6356,0.0138201806046329,0.183495040127076,13.2773257728313,0.183495040127076,"influx","calculated from influx ","data"
1914,352466,1.755,6858,0.0331337325349302,0.111629747347467,3.36906647114945,0.111629747347467,"influx","calculated from influx ","data"
1914,352467,1.921,7358,0.0520953163516845,0.0554706531311994,1.06479155931656,0.0554706531311994,"influx","calculated from influx ","data"
1914,352468,2.555,9292,0.0164839982463831,0.509333716191904,30.898675708344,0.509333716191904,"influx","calculated from influx ","data"
1914,352469,2.743,9639,0.0404371584699454,0.175981722993913,4.35198044701162,0.175981722993913,"influx","calculated from influx ","data"
1914,352470,2.854,9841,0.0174273858921161,0.374110057470054,21.4667913929246,0.374110057470054,"influx","calculated from influx ","data"
1914,352471,2.875,9880,0.0762589928057553,0.104611512101456,1.37179247000966,0.104611512101456,"influx","calculated from influx ","data"
1914,352472,2.928,9980,0.0744615384615385,0.135937741258235,1.82561016152588,0.135937741258235,"influx","calculated from influx ","data"
1914,352473,3.049,10205,0.0488997555012225,0.206200897258051,4.21680834892714,0.206200897258051,"influx","calculated from influx ","data"
1914,352474,3.149,10389,0.0355805243445694,0.269026123941535,7.56105000972523,0.269026123941535,"influx","calculated from influx ","data"
1914,352475,3.244,10739,0.0366345311130587,0.0426066549557282,1.16301897857622,0.0426066549557282,"influx","calculated from influx ","data"
1914,352476,3.453,11530,0.0149078726968174,0.156897641414482,10.5244822387018,0.156897641414482,"influx","calculated from influx ","data"
1914,352477,3.542,11933,0.0245495495495495,0.0412761665288846,1.68134109530502,0.0412761665288846,"influx","calculated from influx ","data"
1914,352478,3.651,12418,0.0248830682881197,0.0787556580717161,3.16503001799491,0.0787556580717161,"influx","calculated from influx ","data"
1914,352479,3.784,13002,0.0227739726027397,0.0504817902020183,2.21664402090065,0.0504817902020183,"influx","calculated from influx ","data"
1914,352480,3.917,13586,0.0236024844720497,0.0271009834731157,1.14822587872938,0.0271009834731157,"influx","calculated from influx ","data"
1914,352481,4.05,14129,0.0236024844720497,0.0145709052892554,0.617346250413189,0.0145709052892554,"influx","calculated from influx ","data"
