"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
2190,386897,0,-64,0.266666666666667,1446.60221475,1446.60221475,1446.60221475,"INFL","copied from quant ","data"
2190,386898,0.1,11,0.25974025974026,18852.06334,18852.06334,18852.06334,"INFL","copied from quant ","data"
2190,386899,0.2,88,0.277777777777778,28553.07746015,28553.07746015,28553.07746015,"INFL","copied from quant ","data"
2190,386900,0.3,160,0.266666666666667,15298.6789032,15298.6789032,15298.6789032,"INFL","copied from quant ","data"
2190,386901,0.4,235,0.137931034482759,11251.724605,11251.724605,11251.724605,"INFL","copied from quant ","data"
2190,386902,0.5,380,0.115606936416185,36632.1741834,36632.1741834,36632.1741834,"INFL","copied from quant ","data"
2190,386903,0.6,553,0.123456790123457,20989.04787375,20989.04787375,20989.04787375,"INFL","copied from quant ","data"
2190,386904,0.7,715,0.125786163522013,55100.2483761,55100.2483761,55100.2483761,"INFL","copied from quant ","data"
2190,386905,0.8,874,0.0256410256410256,71354.37417015,71354.37417015,71354.37417015,"INFL","copied from quant ","data"
2190,386906,0.9,1654,0.016597510373444,384919.29684825,384919.29684825,384919.29684825,"INFL","copied from quant ","data"
2190,386907,1,2859,0.01573564122738,12897.51523474,12897.51523474,12897.51523474,"INFL","copied from quant ","data"
2190,386908,1.1,4130,0.0192678227360308,7036.48995378401,7036.48995378401,7036.48995378401,"INFL","copied from quant ","data"
2190,386909,1.2,5168,0.0172562553925798,5736.833623027,5736.833623027,5736.833623027,"INFL","copied from quant ","data"
2190,386910,1.3,6327,0.0280112044817927,3173.503931417,3173.503931417,3173.503931417,"INFL","copied from quant ","data"
2190,386911,1.4,7041,0.0796812749003985,5656.43345255,5656.43345255,5656.43345255,"INFL","copied from quant ","data"
2190,386912,1.5,7292,0.0763358778625955,5570.84545731,5570.84545731,5570.84545731,"INFL","copied from quant ","data"
2190,386913,1.6,7554,0.0775193798449611,3124.2608904,3124.2608904,3124.2608904,"INFL","copied from quant ","data"
2190,386914,1.7,7812,0.0682593856655291,5531.01866088999,5531.01866088999,5531.01866088999,"INFL","copied from quant ","data"
2190,386915,1.8,8105,0.163934426229508,10401.6139583,10401.6139583,10401.6139583,"INFL","copied from quant ","data"
2190,386916,1.9,8227,0.185185185185185,2958.577607,2958.577607,2958.577607,"INFL","copied from quant ","data"
2190,386917,2,8335,0.185185185185185,22461.0911604,22461.0911604,22461.0911604,"INFL","copied from quant ","data"
2190,386918,2.1,8443,0.185185185185185,8326.51372871999,8326.51372871999,8326.51372871999,"INFL","copied from quant ","data"
2190,386919,2.2,8551,0.19047619047619,8019.28957479003,8019.28957479003,8019.28957479003,"INFL","copied from quant ","data"
2190,386920,2.3,8656,0.168067226890756,4391.8236712,4391.8236712,4391.8236712,"INFL","copied from quant ","data"
2190,386921,2.4,8775,0.16,11838.8106735,11838.8106735,11838.8106735,"INFL","copied from quant ","data"
2190,386922,2.5,8900,0.165289256198347,25591.3596189,25591.3596189,25591.3596189,"INFL","copied from quant ","data"
2190,386923,2.6,9021,0.16,31824.9230022,31824.9230022,31824.9230022,"INFL","copied from quant ","data"
2190,386924,2.7,9146,0.165289256198347,20690.6352441001,20690.6352441001,20690.6352441001,"INFL","copied from quant ","data"
2190,386925,2.8,9267,0.16260162601626,6429.48916735999,6429.48916735999,6429.48916735999,"INFL","copied from quant ","data"
2190,386926,2.9,9390,0.16260162601626,7400.76623390999,7400.76623390999,7400.76623390999,"INFL","copied from quant ","data"
2190,386927,3,9513,0.165289256198347,19613.1905296,19613.1905296,19613.1905296,"INFL","copied from quant ","data"
2190,386928,3.1,9634,0.16260162601626,13005.6603792,13005.6603792,13005.6603792,"INFL","copied from quant ","data"
2190,386929,3.2,9757,0.16260162601626,11556.19595964,11556.19595964,11556.19595964,"INFL","copied from quant ","data"
2190,386930,3.3,9880,0.158730158730159,14646.0050775,14646.0050775,14646.0050775,"INFL","copied from quant ","data"
2190,386931,3.4,10006,0.163934426229508,8065.87574619999,8065.87574619999,8065.87574619999,"INFL","copied from quant ","data"
2190,386932,3.5,10128,0.170940170940171,12995.24165595,12995.24165595,12995.24165595,"INFL","copied from quant ","data"
2190,386933,3.6,10245,0.170940170940171,366751.339227,366751.339227,366751.339227,"INFL","copied from quant ","data"
2190,386934,3.7,10362,0.172413793103448,142955.232876001,142955.232876001,142955.232876001,"INFL","copied from quant ","data"
2190,386935,3.8,10478,0.172413793103448,447286.338708,447286.338708,447286.338708,"INFL","copied from quant ","data"
2190,386936,3.9,10594,0.12987012987013,197989.006185,197989.006185,197989.006185,"INFL","copied from quant ","data"
2190,386937,4,10748,0.0980392156862742,33009.2712514001,33009.2712514001,33009.2712514001,"INFL","copied from quant ","data"
2190,386938,4.1,10952,0.098039215686275,205230.672227999,205230.672227999,205230.672227999,"INFL","copied from quant ","data"
2190,386939,4.2,11156,0.100502512562814,242600.821651501,242600.821651501,242600.821651501,"INFL","copied from quant ","data"
