"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
2169,383391,0.348,-34,4,1601.946167,1601.946167,1601.946167,"INFL","copied from quant ","data"
2169,383392,0.428,-30,3.2,1929.0866326875,1929.0866326875,1929.0866326875,"INFL","copied from quant ","data"
2169,383393,0.508,-25,2.66666666666667,557.19603259375,557.19603259375,557.19603259375,"INFL","copied from quant ","data"
2169,383394,0.588,-19,4,973.354332499999,973.354332499999,973.354332499999,"INFL","copied from quant ","data"
2169,383395,0.668,-15,4,2644.8434875,2644.8434875,2644.8434875,"INFL","copied from quant ","data"
2169,383396,0.748,-11,8,3372.333781875,3372.333781875,3372.333781875,"INFL","copied from quant ","data"
2169,383397,0.828,-9,5.33333333333334,2633.1994459375,2633.1994459375,2633.1994459375,"INFL","copied from quant ","data"
2169,383398,0.908,-6,1.83835616438356,1485.40358298063,1485.40358298063,1485.40358298063,"INFL","copied from quant ","data"
2169,383399,1.579,67,1.45454545454546,12121.668006,12121.668006,12121.668006,"INFL","copied from quant ","data"
2169,383400,1.659,78,1.45454545454546,593.378813499999,593.378813499999,593.378813499999,"INFL","copied from quant ","data"
2169,383401,1.739,89,1.45454545454545,365.513137550001,365.513137550001,365.513137550001,"INFL","copied from quant ","data"
2169,383402,1.819,100,1.6,458.46550115625,458.46550115625,458.46550115625,"INFL","copied from quant ","data"
2169,383403,1.899,110,1.45454545454546,412.43297064375,412.43297064375,412.43297064375,"INFL","copied from quant ","data"
2169,383404,1.979,121,1.45454545454546,563.165636412499,563.165636412499,563.165636412499,"INFL","copied from quant ","data"
2169,383405,2.059,132,1.59999999999999,493.078253456252,493.078253456252,493.078253456252,"INFL","copied from quant ","data"
2169,383406,2.139,142,1.45454545454546,312.96556475625,312.96556475625,312.96556475625,"INFL","copied from quant ","data"
2169,383407,2.219,153,1.45454545454546,253.58593755,253.58593755,253.58593755,"INFL","copied from quant ","data"
2169,383408,2.299,164,1.6,454.87525951875,454.87525951875,454.87525951875,"INFL","copied from quant ","data"
2169,383409,2.379,174,1.45454545454546,190.6030882875,190.6030882875,190.6030882875,"INFL","copied from quant ","data"
2169,383410,2.459,185,1.45454545454546,500.5457271375,500.5457271375,500.5457271375,"INFL","copied from quant ","data"
2169,383411,2.539,196,0.666666666666667,404.92879765625,404.92879765625,404.92879765625,"INFL","copied from quant ","data"
2169,383412,2.619,220,1.23076923076923,754.802959537504,754.802959537504,754.802959537504,"INFL","copied from quant ","data"
2169,383413,2.699,233,1.33333333333333,288.37064671875,288.37064671875,288.37064671875,"INFL","copied from quant ","data"
2169,383414,2.779,245,1.33333333333333,412.6144068,412.6144068,412.6144068,"INFL","copied from quant ","data"
2169,383415,2.859,257,1.23076923076923,764.591756874999,764.591756874999,764.591756874999,"INFL","copied from quant ","data"
2169,383416,2.939,270,1.33333333333333,501.89553734375,501.89553734375,501.89553734375,"INFL","copied from quant ","data"
2169,383417,3.019,282,1.23076923076923,595.05677953125,595.05677953125,595.05677953125,"INFL","copied from quant ","data"
2169,383418,3.099,295,1.33333333333333,434.530233593752,434.530233593752,434.530233593752,"INFL","copied from quant ","data"
2169,383419,3.179,307,1.33333333333333,650.975367149999,650.975367149999,650.975367149999,"INFL","copied from quant ","data"
2169,383420,3.259,319,1.23076923076923,633.295166093749,633.295166093749,633.295166093749,"INFL","copied from quant ","data"
2169,383421,3.339,332,1.33333333333333,542.08904375,542.08904375,542.08904375,"INFL","copied from quant ","data"
2169,383422,3.419,344,1.23076923076923,989.571348124999,989.571348124999,989.571348124999,"INFL","copied from quant ","data"
2169,383423,3.499,357,1.33333333333333,1481.99573859375,1481.99573859375,1481.99573859375,"INFL","copied from quant ","data"
2169,383424,3.579,369,1.33333333333333,895.874357550004,895.874357550004,895.874357550004,"INFL","copied from quant ","data"
2169,383425,3.659,381,1.23076923076923,668.058256093749,668.058256093749,668.058256093749,"INFL","copied from quant ","data"
2169,383426,3.739,394,1.33333333333333,429.70551890625,429.70551890625,429.70551890625,"INFL","copied from quant ","data"
2169,383427,3.819,406,1.14285714285714,821.216596612499,821.216596612499,821.216596612499,"INFL","copied from quant ","data"
2169,383428,3.859,413,1.33333333333333,1166.9261149,1166.9261149,1166.9261149,"INFL","copied from quant ","data"
2169,383429,3.899,419,1.33333333333333,616.976080499999,616.976080499999,616.976080499999,"INFL","copied from quant ","data"
2169,383430,3.939,425,1.33333333333333,863.163208799999,863.163208799999,863.163208799999,"INFL","copied from quant ","data"
2169,383431,3.979,431,1.33333333333333,529.2228261,529.2228261,529.2228261,"INFL","copied from quant ","data"
2169,383432,4.019,437,1.14285714285714,541.450248625,541.450248625,541.450248625,"INFL","copied from quant ","data"
2169,383433,4.059,444,1.33333333333333,498.877241362499,498.877241362499,498.877241362499,"INFL","copied from quant ","data"
2169,383434,4.099,450,1.33333333333333,847.701562499999,847.701562499999,847.701562499999,"INFL","copied from quant ","data"
2169,383435,4.139,456,1.33333333333333,580.969837649999,580.969837649999,580.969837649999,"INFL","copied from quant ","data"
2169,383436,4.179,462,1.33333333333333,727.104874499999,727.104874499999,727.104874499999,"INFL","copied from quant ","data"
2169,383437,4.219,468,1.33333333333333,32.122075125,32.122075125,32.122075125,"INFL","copied from quant ","data"
2169,383438,4.259,474,1.33333333333333,1050.17396055,1050.17396055,1050.17396055,"INFL","copied from quant ","data"
2169,383439,4.299,480,1.33333333333333,355.93176975,355.93176975,355.93176975,"INFL","copied from quant ","data"
